45620,F,DK Delacour's Amelié Gentielle,SBI b 21,29-05-2010,(DK)FD LO 179594,112830,45622
45621,F,DK Delacour's Bisou Brilliante,SBI a,29-05-2010,(DK)FD LO 179595,112830,45622
45622,F,DK Delacour's Blanchefleur,SBI c 21,21-08-2008,FD LO 173522,125046,4465
45623,F,DK Delacour's Felicienne,SBI a 21,21-08-2008,FD LO 173523,125046,4465
45624,M,DK Delacour's Milu Charmant,SBI a 21,29-05-2010,(DK)FD LO 179593,112830,45622
45625,F,DK Delaney's Amazing Grace,SBI n 21,15-03-2012,(DK)FD LO 208916,99420,28771
45626,M,DK Delaney's Apache Spirit,SBI c 21,15-03-2012,(DK)FD LO 208914,99420,28771
45627,F,DK Delaney's Avatar Neytiri,SBI n 21,15-03-2012,(DK)FD LO 208915,99420,28771
45628,F,DK Delaney's Bella D'Trix,SBI n,15-01-2013,(DK)FD LO 213050,87266,95302
45629,F,DK Delaney's Blue Fairy,SBI a,15-01-2013,(DK)FD LO 213049,87266,95302
45630,M,DK Delaney's Bumble Bee,SBI a,15-01-2013,(DK)FD LO 213048,87266,95302
45631,F,DK DeLange's Betty Boop,PER a 33,03-11-1991,FD LO 65739,81394,36199
45632,F,DK DeLange's Birds Eye,PER a 33,03-11-1991,FD LO 65740,81394,36199
45633,F,DK DeLange's Cenia,PER a 33,14-06-1991,FD LO 63605,81394,36199
45634,M,DK DeLange's Cenia's 1. dreng,PER a 33,25-05-1992,FD LO 67528,3883,45633
45635,F,DK DeLange's Cenia's 1. pige,PER f 33,25-05-1992,FD LO 67529,3883,45633
45636,M,DK DeLange's Chico,PER a 33,14-06-1991,FD LO 63607,81394,36199
45637,F,DK DeLange's Chilli,PER a 33,14-06-1991,FD LO 63606,81394,36199
45638,M,DK DeLange's Futte Boogie Woogie,PER a 33,03-11-1991,FD LO 65738,81394,36199
45639,F,DK Deleuran's Athene,NFO g 09 23,01-08-1989,FD LO 56664,28619,190807
45640,M,DK Deleuran's Athon,NFO d 09 23,01-08-1989,FD LO 56660,28619,190807
45641,F,DK Deleuran's Avedine,NFO w,19-09-1997,FD LO 92139,162308,45667
45642,M,DK Deleuran's Bacchus,NFO w,11-08-1991,FD LO 64361,411,190807
45643,M,DK Deleuran's Bambino,NFO n 09 23,06-05-1997,FD LO 90264,170656,45685
45644,F,DK Deleuran's Bast,NFO f 23,11-08-1991,FD LO 64365,411,190807
45645,M,DK Deleuran's Bastian,NFO d 23,11-08-1991,FD LO 64362,411,190807
45646,F,DK Deleuran's Bes,NFO w,11-08-1991,FD LO 64363,411,190807
45647,M,DK Deleuran's Blueboy,NFO a,01-08-1998,FD LO 96357,49587,45667
45648,F,DK Deleuran's Bona Dea,NFO a 23,11-08-1991,FD LO 64366,411,190807
45649,F,DK Deleuran's Busiris,NFO f 09,11-08-1991,FD LO 64364,411,190807
45650,F,DK Deleuran's Candis,NFO w 63,19-09-1997,FD LO 92140,162308,45667
45651,M,DK Deleuran's Carlos,NFO w,03-04-1992,FD LO 66479,128869,49932
45652,F,DK Deleuran's Cathárine,NFO w,03-04-1992,FD LO 66480,128869,49932
45653,M,DK Deleuran's Claudius,NFO n 09,03-04-1992,FD LO 66481,128869,49932
45654,M,DK Deleuran's Cupido,NFO w,03-04-1992,FD LO 66478,128869,49932
45655,M,DK Deleuran's Cæsar,NFO n 09,03-04-1992,FD LO 66482,128869,49932
45656,M,DK Deleuran's D.J.,NFO w,01-08-1998,FD LO 96355,49587,45667
45657,M,DK Deleuran's Django,NFO n 23,22-06-1992,FD LO 67610,407,190807
45658,F,DK Deleuran's Dolly,NFO w 63,22-06-1992,FD LO 67609,407,190807
45659,F,DK Deleuran's Ebony,NFO n 09,29-05-1997,FD LO 90391,170656,45667
45660,M,DK Deleuran's Einar,NFO w,23-07-1993,FD LO 73544,162308,45658
45661,M,DK Deleuran's Emanuel,NFO a 09 23,23-07-1993,FD LO 73547,162308,45658
45662,F,DK Deleuran's Emanuelle,NFO w,23-07-1993,FD LO 73546,162308,45658
45663,M,DK Deleuran's Eros,NFO w,23-07-1993,FD LO 73545,162308,45658
45664,F,DK Deleuran's Esther,NFO a 09 23,23-07-1993,FD LO 73548,162308,45658
45665,M,DK Deleuran's Fabian,NFO w,27-08-1993,FD LO 73631,411,190807
45666,M,DK Deleuran's Fantom,NFO ns 09 23,27-06-1994,FD LO 76748,162308,148505
45667,F,DK Deleuran's Felicia,NFO w,27-08-1993,FD LO 73630,411,190807
45668,M,DK Deleuran's Fidel,NFO ns 09 23,27-06-1994,FD LO 76746,162308,148505
45669,M,DK Deleuran's Figaro,NFO ns 09 23,27-06-1994,FD LO 76747,162308,148505
45670,F,DK Deleuran's Fiona,NFO n 09,27-06-1994,FD LO 76744,162308,148505
45671,M,DK Deleuran's Firenze,NFO ns 09 23,27-06-1994,FD LO 76749,162308,148505
45672,M,DK Deleuran's Fjotte,NFO n 09 23,27-06-1994,FD LO 76745,162308,148505
45673,M,DK Deleuran's Fusker,NFO n 09,04-01-1995,FD LO 79253,162308,148505
45674,M,DK Deleuran's Gavtyv,NFO ns 09,04-01-1995,FD LO 79255,162308,148505
45675,F,DK Deleuran's Gina,NFO n 09 23,04-01-1995,FD LO 79250,162308,148505
45676,F,DK Deleuran's Ginie,NFO ns 09 23,04-01-1995,FD LO 79251,162308,148505
45677,F,DK Deleuran's Gutzi,NFO n 09,04-01-1995,FD LO 79252,162308,148505
45678,M,DK Deleuran's Haugatus,NFO n 09,29-08-1995,FD LO 82550,162308,148505
45679,F,DK Deleuran's Hekla,NFO ns 09 23,29-08-1995,FD LO 82553,162308,148505
45680,F,DK Deleuran's Hella,NFO ns 09,29-08-1995,FD LO 82551,162308,148505
45681,M,DK Deleuran's Hennesey,NFO n,01-08-1998,FD LO 96358,49587,45667
45682,F,DK Deleuran's Hilde,NFO n 09,29-08-1995,FD LO 82552,162308,148505
45683,F,DK Deleuran's Isblomst,NFO w,29-05-1997,FD LO 90390,170656,45667
45684,F,DK Deleuran's Isis,NFO w,01-08-1998,FD LO 96354,49587,45667
45685,F,DK Deleuran's Liv,NFO a 09 23,29-02-1996,FD LO 86663,162308,45667
45686,F,DK Deleuran's Micky,NFO n 09,04-01-1995,FD LO 79254,162308,148505
45687,M,DK Deleuran's Nestor,NFO w,01-08-1998,FD LO 96356,49587,45667
45688,M,DK Deleuran's Oscar,NFO n 09,29-05-1997,FD LO 90392,170656,45667
45689,M,DK Deleuran's Pyrus,NFO n 09 23,19-09-1997,FD LO 92137,162308,45667
45690,F,DK Deleuran's Rufina,NFO n 09,19-09-1997,FD LO 92138,162308,45667
45691,F,DK Deleuran's Snefnug,NFO w,29-02-1996,FD LO 86661,162308,45667
45692,M,DK Deleuran's Snekonge,NFO w,29-02-1996,FD LO 86662,162308,45667
45693,M,DK Deleuran's Spiderman,NFO n 09,29-02-1996,FD LO 86664,162308,45667
45694,M,DK Deleuran's Trinity,NFO a 23,06-05-1997,FD LO 90263,170656,45685
45695,M,DK Deleuran's Tyson,NFO n 09 23,04-01-1995,FD LO 79249,162308,148505
45696,F,DK Delicious Solo,PER g,15-08-1989,FD LO 56549,85116,86346
45697,F,DK Dennie's Addie,PER g 03,08-07-2006,FD LO 142094,82956,45727
45698,M,DK Dennie's Akon,PER n 22,23-05-2009,FD LO 156789,83955,45697
45699,M,DK Dennie's Albert,PER e 03,23-05-2009,FD LO 156788,83955,45697
45700,M,DK Dennie's Alexander,PER d,21-05-1995,FD RX 10598,97284,82976
45701,F,DK Dennie's Amanda,PER f,25-03-1994,FD RX 9518,97284,97303
45702,M,DK Dennie's Amos,PER d,23-12-1996,FD LO 88438,45700,97302
45703,F,DK Dennie's Andie,PER n,22-12-1995,FD LO 83914,97284,45701
45704,F,DK Dennie's Andrea,PER w 62,21-05-1995,FD RX 10596,97284,82976
45705,F,DK Dennie's Andrea,PER n 22,23-05-2009,FD LO 156787,83955,45697
45706,M,DK Dennie's Arcibal,PER a 03,08-07-2006,FD LO 142093,82956,45727
45707,F,DK Dennie's Askepot,PER d,23-12-1996,FD LO 88437,45700,97302
45708,M,DK Dennie's Asterix,PER n,21-05-1995,FD RX 10599,97284,82976
45709,M,DK Dennie's A'Tom,PER d 03,21-05-1995,FD RX 10597,97284,82976
45710,M,DK Dennie's Baron Biv,PER w 62,24-06-1996,FD RX 11414,97284,82976
45711,F,DK Dennie's Baronesse Bellis,PER f,24-06-1996,FD RX 11413,97284,82976
45712,M,DK Dennie's Bjarke,PER n,02-01-1998,FD LO 93158,45700,97303
45713,M,DK Dennie's Blach,PER n,02-01-1998,FD LO 93157,45700,97303
45714,M,DK Dennie's Bos,PER d,30-12-1996,FD LO 88439,45700,45701
45715,M,DK Dennie's Boy,PER n,30-12-1996,FD LO 88440,45700,45701
45716,F,DK Dennie's Cherie,PER g 03,23-05-2009,FD LO 156786,83955,45697
45717,M,DK Dennie's Ciggi,PER n,01-07-1997,FD RX 12184,45700,82976
45718,F,DK Dennie's Debbie,PER f,25-11-1997,FD LO 92683,45700,45701
45719,F,DK Dennie's Didi,PER d,17-05-1999,FD RX 13689,45700,56326
45720,M,DK Dennie's Garfield,PER d,06-03-1999,FD LO 98889,45700,97302
45721,F,DK Dennie's Lady,PER d,17-05-1999,FD RX 13690,45700,56326
45722,M,DK Dennie's Micky,PER d,13-07-1999,FD LO 101528,45700,55778
45723,M,DK Dennie's Mikkel,PER d,13-07-1999,FD LO 101529,45700,55778
45724,F,DK Dennie's Minie,PER d,17-05-1999,FD RX 13688,45700,56326
45725,M,DK Dennie's Naffe,PER n,19-07-1998,FD LO 96083,45700,97302
45726,M,DK Dennie's Nico,PER a 03,01-05-2001,FD LO 111629,82978,82954
45727,F,DK Dennie's Nille,PER a 03,01-05-2001,FD LO 111628,82978,82954
45728,M,DK Dennie's Niro,PER a,01-05-2001,FD LO 111630,82978,82954
45729,M,DK Dennie's Oliver,PER n,04-05-1999,FD LO 100379,45700,82954
45730,M,DK Dennie's Piv,PER d 03,11-08-2001,FD RX 111631,82978,56326
45731,M,DK Dennie's Reedie,PER d,17-05-1999,FD RX 13685,45700,56326
45732,F,DK Dennie's Reed-Star,PER d,17-05-1999,FD RX 13686,45700,56326
45733,F,DK Dennie's Sheera,PER d,17-05-1999,FD RX 13687,45700,56326
45734,M,DK Dennie's Simba,PER n,17-05-1999,FD RX 13691,45700,69883
45735,F,DK Dennie's Smukke girls,PER g,17-05-1999,FD RX 13694,45700,69883
45736,F,DK Dennie's Snehvide,PER w 62,17-05-1999,FD RX 13693,45700,69883
45737,F,DK Dennie's Snowgirl,PER w 61,17-05-1999,FD RX 13692,45700,69883
45738,F,DK Dennie's Tottie,PER f,04-05-1999,FD LO 100380,45700,82954
45739,F,DK Dennie's Trunte,PER f,06-03-1999,FD LO 98888,45700,97302
45740,M,DK Dennie's Zeus,PER n,04-05-1999,FD LO 100378,45700,82954
45741,M,DK Dermis' Darwin,NFO e 09 23,03-04-2013,(DK)FD LO 214065,109048,37772
45742,M,DK Dermis' Einstein,NFO a 09 22,03-04-2013,(DK)FD LO 214066,109048,37772
45743,M,DK Dermis' Newton,NFO d 09 22,03-04-2013,(DK)FD LO 214067,109048,37772
45744,M,DK Dermis' Watson,NFO d 09 22,03-04-2013,(DK)FD LO 214068,109048,37772
45745,M,DK Desmira's Achilleus,SBI b,23-09-2006,FD LO 143753,167978,40239
45746,M,DK Desmira's Adonis,SBI b,23-09-2006,FD LO 143754,167978,40239
45747,F,DK Desmira's Afrodite,SBI b,23-09-2006,FD LO 143755,167978,40239
45748,F,DK Desmira's Athene,SBI b,23-09-2006,FD LO 143756,167978,40239
45749,F,DK Desmira's Bella Blue,SBI a,19-03-2007,FD LO 146313,62092,40239
45750,F,DK Desmira's Bircha,SBI a,19-03-2007,FD LO 146312,62092,40239
45751,F,DK Desmira's Blue Bell,SBI b,19-03-2007,FD LO 146314,62092,40239
45752,M,DK Desmira's Cajus,SBI b,15-04-2008,FD LO 172416,99509,40239
45753,M,DK Desmira's Calvin,SBI b,15-04-2008,FD LO 172417,99509,40239
45754,M,DK Desmira's Caspian,SBI n,15-04-2008,FD LO 172415,99509,40239
45755,F,DK Desmira's Devika,SBI a 21,06-08-2008,FD LO 173506,61937,45747
45756,M,DK Desmira's Mr. Big,SBI c,19-03-2007,FD LO 146311,62092,40239
45757,F,DK Desotocoon's Futte,MCO w 63,11-05-2012,(DK)FD LO 210057,31607,83594
45758,F,DK Desotocoon's Trille,MCO g 03,11-05-2012,(DK)FD LO 210056,31607,83594
45759,F,DK Dessau's Eileen,PER f,16-04-1989,FD LO 55265,155823,155761
45760,F,DK DetVarKattens Abelia,BUR b,27-07-2006,FD LO 143312,117876,38163
45761,M,DK DetVarKattens Academy Award,SRS non d 03 2,08-01-2009,FD RX 156306,181647,38233
45762,M,DK DetVarKattens Adonis,BUR b,27-07-2006,FD LO 143313,117876,38163
45763,F,DK DetVarKattens Akacie,BUR a,27-07-2006,FD LO 143310,117876,38163
45764,F,DK DetVarKattens Amaryllis,BUR n,27-07-2006,FD LO 143309,117876,38163
45765,F,DK DetVarKattens Aster,BUR b,27-07-2006,FD LO 143311,117876,38163
45766,M,DK DetVarKattens Baptista,BUR a,21-08-2007,FD LO 153260,123476,38163
45767,F,DK DetVarKattens Betty Boops,BRI n,24-11-2009,(DK)FD LO 158172,58826,38233
45768,M,DK DetVarKattens Big Boy,BRI n 24,24-11-2009,(DK)FD LO 158169,58826,38233
45769,F,DK DetVarKattens Black Beauty,BRI n,24-11-2009,(DK)FD LO 158170,58826,38233
45770,F,DK DetVarKattens Blooming Bella,BRI n,24-11-2009,(DK)FD LO 158171,58826,38233
45771,F,DK DetVarKattens Bourgainvillea,BUR b,21-08-2007,FD LO 153261,123476,38163
45772,M,DK DetVarKattens Cedrus,BUR a,02-12-2007,FD LO 153975,123476,45765
45773,M,DK DetVarKattens Charming Curtis,BRI d 24,25-03-2010,(DK)FD LO 158793,58826,38214
45774,F,DK DetVarKattens Chubby Colmbine,BRI g,25-03-2010,(DK)FD LO 158796,58826,38214
45775,M,DK DetVarKattens Cistus,BUR a,02-12-2007,FD LO 153976,123476,45765
45776,F,DK DetVarKattens Coco Chanel,BRI f,25-03-2010,(DK)FD LO 158795,58826,38214
45777,M,DK DetVarKattens Cosmos,BUR b,02-12-2007,FD LO 153974,123476,45765
45778,M,DK DetVarKattens Curious Cicero,BRI d 24,25-03-2010,(DK)FD LO 158794,58826,38214
45779,F,DK DetVarKattens Daphne,BUR b,28-08-2008,FD LO 155532,123476,45765
45780,M,DK DetVarKattens Darling Dario,BRI b,21-11-2010,(DK)FD LO 201847,31140,38233
45781,M,DK DetVarKattens Diceros,BUR b,28-08-2008,FD LO 155533,123476,45765
45782,M,DK DetVarKattens Edanthe,BUR e,29-12-2008,FD LO 156256,114940,99263
45783,M,DK DetVarKattens Ensete,BUR b,29-12-2008,FD LO 156257,114940,99263
45784,M,DK DetVarKattens Eucalyptus,BUR e,29-12-2008,FD LO 156255,114940,99263
45785,M,DK DetVarKattens Fagus,BUR n,05-09-2009,FD LO 157641,167360,45765
45786,M,DK DetVarKattens Ficus,BUR a,05-09-2009,FD LO 157642,167360,45765
45787,M,DK DetVarKattens Fraxinus,BUR b,05-09-2009,FD LO 157644,167360,45765
45788,M,DK DetVarKattens Fucus,BUR n,05-09-2009,FD LO 157643,167360,45765
45789,M,DK DetVarKattens Gingko,BUR a,26-01-2011,(DK)FD LO 202730,123597,36811
45790,M,DK Dhejne's Colin Firth,MCO ns 09 23,13-07-2004,FD LO 129148,64577,48264
45791,M,DK Dhejne's George Clooney,MCO d 22,13-07-2004,FD LO 129149,64577,48264
45792,F,DK Dhejne's Just a Lie,MCO fs 09 22,29-07-2006,FD LO 148015,45798,68824
45793,F,DK Dhejne's Meg Ryan,MCO n 23,13-07-2004,FD LO 129152,64577,48264
45794,M,DK Dhejne's Orlando Bloom,MCO n 23,13-07-2004,FD LO 129151,64577,48264
45795,M,DK Dhejne's Sean Connery,MCO ds 22,13-07-2004,FD LO 129150,64577,48264
45796,F,DK Dhejne's Shelly Long,MCO ds 09 22,11-03-2005,FD LO 133401,155520,48264
45797,F,DK Dhejne's Tamora Pierce,MCO d 09 22,11-03-2005,FD LO 133402,155520,48264
45798,M,DK Dhejne's Wilbur begår Selvmord,MCO n 09 22,11-03-2005,FD LO 133400,155520,48264
45799,F,DK Diacom Zenza,SBI n,08-02-2000,FD LO 105631,193544,193570
45800,M,DK Diacom Zhiwas,SBI n,08-02-2000,FD LO 105634,193544,193570
45801,M,DK Diacom Zigurd,SBI n,08-02-2000,FD LO 105632,193544,193570
45802,M,DK Diacom Zirius,SBI n,08-02-2000,FD LO 105633,193544,193570
45803,F,DK Diamond's Attempt,BRI ns 11,23-01-1997,FD RX 11816,124352,133704
45804,M,DK Diamond's Castro,BRI ns 11,25-05-1995,FD RX 10772,124352,149493
45805,M,DK Diamond's Ceausescus,BRI ns 11,25-05-1995,FD RX 10773,124352,149493
45806,M,DK Diamond's Chilton,BRI ns 11,25-05-1995,FD RX 10771,124352,149493
45807,F,DK Diamond's Dilute,BRI ns 11,23-01-1997,FD RX 11817,124352,133704
45808,M,DK Diamond's Egon,XLH ns 11,27-01-1997,FD RX 11822,133691,121530
45809,F,DK Diamond's Emmy,XLH ny 11,27-01-1997,FD RX 11823,133691,121530
45810,M,DK Diamond's Fidelifis,BRI ns 11,08-04-1996,FD RX 11244,133691,45828
45811,M,DK Diamond's Filihankat,BRI ns 11,08-04-1996,FD RX 11243,133691,45828
45812,F,DK Diamond's Foxy Lady,BRI ns 11,25-06-1997,FD LO 91277,45839,45817
45813,M,DK Diamond's Gamle Arne,BRI ns 11,17-09-1995,FD RX 10944,124352,149335
45814,M,DK Diamond's Glenfidis,BRI ns 11,17-09-1995,FD RX 10945,124352,149335
45815,M,DK Diamond's Golden Disent,BRI ny 12,21-12-1997,FD RX 12580,133691,133704
45816,M,DK Diamond's Golden Drop Out,BRI ny 12,21-12-1997,FD RX 12581,133691,133704
45817,F,DK Diamond's Habiba,BRI ny 12,21-04-1996,FD RX 11245,133691,121530
45818,F,DK Diamond's Halvgod,BRI ns 11,21-04-1996,FD RX 11246,133691,121530
45819,F,DK Diamond's Her kommer Totten,XLH ns 11,21-04-1996,FD RX 11247,133691,121530
45820,F,DK Diamond's Herlige Tot,XLH ny 11,21-04-1996,FD RX 11248,133691,121530
45821,M,DK Diamond's Jack,BRI ny 12,06-11-1997,FD LO 93284,134464,45818
45822,M,DK Diamond's Karl,BRI ns 11,24-12-1997,FD RX 12585,124352,45828
45823,M,DK Diamond's Klavs,BRI ns 11,24-12-1997,FD RX 12584,124352,45828
45824,M,DK Diamond's Klumsi,BRI ns 11,24-12-1997,FD RX 12583,124352,45828
45825,M,DK Diamond's Kofod,BRI ns 11,24-12-1997,FD RX 12582,124352,45828
45826,F,DK Diamond's Lady Anvi,XLH ns 11,03-04-1994,FD RX REG 1732,149325,149398
45827,F,DK Diamond's Lady Ashly,BRI ns 12,03-04-1994,FD RX 9571,149325,149398
45828,F,DK Diamond's Lady Aston,BRI ns 11,03-04-1994,FD RX 9572,149325,149398
45829,M,DK Diamond's Lord Anthony,BRI ns 11,03-04-1994,FD RX 9573,149325,149398
45830,F,DK Diamond's Maulu,BRI ny 12,06-11-1997,FD LO 93283,134464,45818
45831,F,DK Diamond's Miss Behave,XLH ns 11,08-05-1994,FD RX REG 1735,149325,150615
45832,F,DK Diamond's Miss Belive,XSH ns 11,08-05-1994,FD RX REG 1737,149325,150615
45833,M,DK Diamond's Mr. Barny,XLH ns 11,08-05-1994,FD RX REG 1733,149325,150615
45834,M,DK Diamond's Mr. Bently,XSH ns 11,08-05-1994,FD RX REG 1736,149325,150615
45835,M,DK Diamond's Mr. Benton,XLH ns 11,08-05-1994,FD RX REG 1734,149325,150615
45836,F,DK Diamond's Narcelina,BRI ns 11,11-06-1996,FD RX 11355,149325,133704
45837,M,DK Diamond's Nixon,XLH ns 11,11-06-1996,FD RX 11357,149325,133704
45838,M,DK Diamond's No Body,XLH ns 11,11-06-1996,FD RX 11358,149325,133704
45839,M,DK Diamond's No Name,BRI ns 11,11-06-1996,FD RX 11356,149325,133704
45840,M,DK Diamond's Oliver,BRI ns 11,01-01-1997,FD RX 11793,134464,45828
45841,M,DK Diamond's Oscar,BRI ns 11,01-01-1997,FD RX 11795,134464,45828
45842,M,DK Diamond's Otto,BRI ns 11,01-01-1997,FD RX 11794,134464,45828
45843,F,DK Diamond's Own Goldie Breed,BRI ny 12,25-06-1997,FD LO 91274,45839,45817
45844,M,DK Diamond's Sample,BRI ns 11,23-01-1997,FD RX 11819,124352,133704
45845,M,DK Diamond's Sigurd,BRI ns 11,06-11-1997,FD LO 93285,134464,45818
45846,F,DK Diamond's Silver Queen,BRI ns 11,25-06-1997,FD LO 91278,45839,45817
45847,M,DK Diamond's Silver Shadow,BRI ns 11,25-06-1997,FD LO 91276,45839,45817
45848,M,DK Diamond's Silver Spot,BRI ns 11,25-06-1997,FD LO 91275,45839,45817
45849,F,DK Diamond's Spottie,BRI ns 11,14-03-1996,FD RX 11296,133691,149493
45850,M,DK Diamond's Try,BRI ns 11,23-01-1997,FD RX 11818,124352,133704
45851,M,DK Diamond's Zeus,BRI ns 11,27-01-1997,FD RX 11820,133691,121530
45852,M,DK Diamond's Zinny,BRI ns 11,27-01-1997,FD RX 11821,133691,121530
45853,F,DK Diamond's Zullu,BRI ny 12,06-11-1997,FD LO 93282,134464,45818
45854,M,DK Dianemaitch Gizmo,PER ns 11,20-04-1998,FD LO 95672,90093,90085
45855,F,DK Dianemaitch Verona,PER ns 11,21-04-1997,FD LO 90042,90093,90085
45856,M,DK Di-Di Ma-Lou's Ajunkelik,PER n 03,24-07-1989,FD LO 56179,84682,45882
45857,M,DK Di-Di Ma-Lou's Amadaios,PER n 03,24-07-1989,FD LO 56178,84682,45882
45858,F,DK Di-Di Ma-Lou's Bellis,PER d,07-07-1990,FD LO 63012,129282,45883
45859,F,DK Di-Di Ma-Lou's Bianca,PER d 03,07-07-1990,FD LO 63013,129282,45883
45860,F,DK Di-Di Ma-Lou's Candy-Floss,PER f 03,28-05-1990,FD LO 60535,84682,149604
45861,F,DK Di-Di Ma-Lou's Cinderella,PER f 03,28-05-1990,FD LO 60536,84682,149604
45862,F,DK Di-Di Ma-Lou's Fantasi Lady,PER n 02 62,...,FD LO 52517,125740,145015
45863,M,DK Di-Di Ma-Lou's Gaffi,PER n,12-08-1990,FD LO 60543,84682,45880
45864,M,DK Di-Di Ma-Lou's Gidion,PER d,04-07-1990,FD LO 63011,129282,145015
45865,F,DK Di-Di Ma-Lou's Gina,PER d,04-07-1990,FD LO 63010,129282,145015
