171404,F,S*Moonrays Hope,RAG f 21,04-02-2006,(S)SVERAK LO 218777,171407,171399
171405,M,S*Moonrays Humprey Bogart,RAG a 03,23-10-2000,SVERAK LO 167129,172938,171633
171406,M,S*Moonrays Hurricane,RAG n 03,...,(S)SVERAK LO 188545,,
171407,M,S*Moonrays Merlin the wizard,RAG n 21,20-07-2004,(S)SVERAK LO 202015,171406,170338
171408,F,S*Moonrays Sweet Chanelle,RAG n 04,29-03-2003,SVERAK LO 188098,170521,123250
171409,M,S*Moonstring's Attila,BEN n 22,25-11-2001,SVERAK RX 178909,155338,171255
171410,F,S*Morfeu's Lovis,RAG a,...,(S)SVERAK LO 166043,,
171411,F,S*Morky's Blue Angel,NFO as,...,SVERAK RX 56170,,
171412,M,S*Morky's Dr Jekyll,NFO n,...,SVERAK RX 80294,19985,171411
171413,F,S*Morky's Frida,NFO ns 09,...,SVERAK RX 59761,19985,156862
171414,F,S*Morky's Lilla Gumman,NFO ns,...,SVERAK RX 56560,124540,151298
171415,F,S*Morky's Madeleine,NFO n 09 23,...,SVERAK RX 87004,171418,470
171416,F,S*Morky's Matilda,NFO ns 09,...,1.DEKZV 170322,171418,470
171417,M,S*Morky's Maximillian,NFO ds 09 23,...,SVERAK RX 87001,171418,470
171418,M,S*Morky's Sir John,NFO ns 09,26-05-1990,SVERAK RX 83774,170122,156862
171419,F,S*MorrHoppans Caissa,NFO f 09 22,...,SVERAK RX 56066,172776,120545
171420,M,S*MorrHoppans Dalton,NFO a 09 23,...,SVERAK RX 57499,186550,120545
171421,F,S*MorrHoppans Esska,NFO f 09 23,...,SVERAK RX 59457,,
171422,F,S*MorrHoppans Fina Fioli,NFO n 23,...,SVERAK LO 80840,181571,171419
171423,F,S*MorrHoppans Gaia,NFO ns 09 22,12-01-1992,SVERAK RX 87632,159620,171419
171424,M,S*MorrHoppans Haijk,NFO ds 09 23,...,SVERAK RX 87737,159620,171421
171425,M,S*MorrHoppans Jorm,NFO ns 09 22,28-12-1993,SVERAK LO 120847,173286,171423
171426,M,S*MorrHoppans Kreon,NFO n 09 23,...,SVERAK LO 128446,173066,171423
171427,F,S*MorrHoppans Luna,NFO ns 09 22,05-07-1996,SVERAK LO 138903,173472,171423
171428,F,"S*MorrHoppans Ozca, DM",NFO f 09 22,01-11-1999,(S)SVERAK LO 159468,172870,171427
171429,M,S*MorrHoppans Umulius,NFO n 23,30-03-2002,FD LO 116161,172870,171882
171430,M,S*MorrHoppans Vilde,NFO ns 09 23,07-01-2003,(S)SVERAK RX 185751,173565,159625
171431,M,S*Moster Soffi's Number One,OCI n 24,04-05-2004,(SE)SVERAK LO 200946,122835,167834
171432,M,S*Moster Soffi's Primas,OCI b 24,28-07-2006,(S)SVERAK LO 225316,170817,167834
171433,M,S*Moya Mechta Forrest,SIB n 23,08-04-2005,FD RX 135084,154933,139683
171434,F,S*Moya Mechta Tanyusha,SIB f,08-04-2005,(N)NRR RX 142239,154932,139683
171435,F,S*Moya Mechta Yulyasha,SIB f 22,08-04-2005,FD RX 135083,154933,139683
171436,M,S*Mugen's AnYoji,BUR n,...,SVERAK LO 39979,151531,4893
171437,F,S*Mugen's Chocolate Patch Van-Rin,BUR h,17-12-1989,SVERAK LO 91640,169918,176187
171438,M,S*Mugen's Lilac Cen-Jin,BUR c,...,SVERAK LO 134765,168157,176181
171439,F,S*Murilegus Morrigan,ABY n,05-03-2003,SVERAK LO 186967,167773,172058
171440,M,S*Murilegus Nepomuk,ABY n,...,SVERAK LO 216673,171441,171439
171441,M,S*Murilegus Tom Kitten,ABY n,22-01-2004,SVERAK LO 196590,173440,172029
171442,F,S*Murklan's Happy Isadora,BUR b,...,(S)SVERAK LO 153508,,
171443,F,S*Mus'myseråttis Miss Muselina,NFO ns,03-11-1992,SVERAK RX 89800,168513,171119
171444,F,S*Mustela's Semiramis,NFO ns 22,...,SVERAK RX 89946,,
171445,F,S*MY Heart's Blossom Beauty,BRI a 33,...,(S)SVERAK LO 171312,,
171446,M,S*My Little Cat's Fregge Junior,CRX d,12-09-1999,SVERAK LO 159095,171261,168778
171447,F,S*My Little Cat's Goldie Gaoh,CRX f,...,SVERAK LO 159976,,
171448,F,S*Myanmama's Flame Queen Opal,BUR n,...,SVERAK LO 1073697,,
171449,M,S*Myanmama's James Jade,BUR n,12-04-1993,SVERAK LO 113013,173309,172814
171450,F,S*Myanmama's Pandora Black Opal,BUR n,...,SVERAK LO 107371,173309,172814
171451,M,S*Myanmama's Ramses II,BUR a,06-08-1994,FHK W-1467,160736,171448
171452,F,S*Mycoons No No Nanette,MCO d 09 22,...,SVERAK LO 140202,,
171453,F,S*Mylingens Cocheta,NFO a 22,12-03-2005,(S)SVERAK LO 209783,173557,132274
171454,M,S*Mysebos Mr. Tristan,BRI c,24-02-2003,SVERAK LO 186864,173083,170826
171455,F,S*Myselisa's Nina,NFO fs 09,...,SVERAK LO 165536,,
171456,F,S*Myselisia's Celinya,NFO n 09 24,14-11-1995,(S)SVERAK LO 135179,173473,171443
171457,F,S*Myselisia's Dancing Queen,NFO ns 09 22,17-06-2003,SVERAK LO 191325,172350,171470
171458,F,S*Myselisia's Delilah,NFO fs 09 22,...,(D)DEKZV LO 327101,172350,171470
171459,F,S*Myselisia's Delilah,NFO fs 09 22,17-06-2003,(S)SVERAK LO 191326,172350,171470
171460,F,S*Myselisia's Flamma,NFO f 09,22-02-2009,(SE)SVERAK LO 254676,821,171467
171461,F,S*Myselisia's Ibiza,NFO n 09 24,11-06-1999,(S)SVERAK LO 158072,167565,171456
171462,F,S*Myselisia's Jakarta,NFO n 24,11-05-2010,(DK)FD LO 179987,169726,171460
171463,F,S*Myselisia's Karisma,NFO fs 09 24,26-06-2010,(DK)FD LO 201405,119051,171469
171464,F,S*Myselisia's Korall,NFO n 24,25-08-2004,(S)SVERAK LO 204058,171761,171472
171465,F,S*Myselisia's Korona,NFO ns 09 24,...,(S)SVERAK LO 159946,167565,171456
171466,F,S*Myselisia's Mazarin,NFO gs 09 23,...,(SE)SVERAK LO 209932,167639,171471
171467,F,S*Myselisia's Pina Colada,NFO ds 09 22,25-10-2005,(SE)SVERAK LO 216897,167639,171471
171468,F,S*Myselisia's Sunshine,NFO n 03 24,...,(N)NRR LO 145496,821,171464
171469,F,S*Myselisia's Tortiella,NFO fs 09 24,05-10-2006,(SE)SVERAK LO 226673,821,171471
171470,F,S*Myselisia's Up To Date,NFO fs 09 23,...,(S)SVERAK LO 172784,172281,171465
171471,F,"S*Myselisia's Up To Date, DM",NFO fs 09 23,13-06-2001,(SE)SVERAK LO 172784,172281,171465
171472,F,S*Myselisia's Wonderful Tonight,NFO n 09 24,29-12-2001,(S)SVERAK LO 176939,172350,171456
171473,M,S*Myselisia's Xavier,NFO ds 09 22,23-11-2007,(S)SVERAK LO 241061,821,171467
171474,F,S*Myselisia's Yasmina,NFO n 09 24,19-06-2002,FD LO 117249,172350,171456
171475,M,S*Myselisia's Zorro,NFO n 01 21,05-02-2008,FD LO 172182,821,171457
171476,M,S*Myskmadrans Maximillian,NFO d,...,SVERAK LO 87369,170555,171477
171477,F,S*Myskmadrans Mizzi,NFO f,...,SVERAK RX 82964,,
171478,F,S*Mytologins Athena,BRI a,09-03-1994,SVERAK LO 122799,171759,169043
171479,F,S*Mölledammens Daniella,SBI a,...,SVERAK LO 59881,186930,154449
171480,F,S*Målargårdens Amorina,SBI n,...,SVERAK LO 129861,,
171481,F,S*Målargårdens ICQ-Queen,SBI f,...,SVERAK LO 160554,169573,168048
171482,F,S*Målargårdens Lady Leoness,SBI b,02-08-2000,SVERAK LO 166502,172826,171485
171483,F,S*Målargårdens Moondance,MCO n 22,23-01-2005,SVERAK LO 209195,126192,132225
171484,M,S*Målargårdens Unique Amore Mio,SBI n 21,...,NRR LO 136033,168361,171482
171485,F,S*Målargårdens X-mas Giselle,SBI f,24-12-1998,SVERAK LO 155288,169573,168048
171486,F,S*Målarkluddens Akvarell,NFO f,...,SRK LO 60770,171488,125625
171487,F,S*Målarkluddens Athena,NFO n,...,SVERAK RX 84636,171412,171490
171488,M,S*Målarkluddens Botticelli,NFO n 09,20-03-1994,SVERAK RX 122248,126957,171487
171489,M,S*Målarkluddens Degas,NFO n 09 23,...,SVERAK RX 122247,126957,171487
171490,F,S*Målarkluddens Lovis,NFO n 23,...,SVERAK RX 81362,3042,167317
171491,F,"S*Målarkluddens Madonna, DM",NFO f 23,...,SRK RX 54123,124919,167317
171492,F,S*Målarkluddens Ronja,NFO n 23,22-04-1989,SVERAK RX 81361,3042,167317
171493,F,S*Målarkluddens Terrakotta,NFO f 09 23,11-03-1996,SRK LO 60771,171488,125625
171494,F,S*Mångsgårdens Canja,RUS,...,SVERAK LO 39960,,
171495,F,S*Mångsgårdens Marusjka,RUS,...,SVERAK LO 49531,168080,169693
171496,F,S*Månljungen's Grace Jones .K.T,NFO n 09,13-07-1998,SVERAK LO 152715,170815,20008
171497,M,S*Månljungen's Silver,NFO ns 23,13-01-1999,SVERAK LO 155457,170815,167592
171498,F,S*Månljungen's Sweet Ashanti,NFO fs,31-05-2002,SVERAK LO 181940,167575,167592
171499,F,S*Månljungen's Sweet LeAnn,NFO fs 09 23,06-08-2002,SVERAK LO 182950,167575,167604
171500,F,S*Månskenet's Belinda Biscuit,BRI g,...,SVERAK RX 97317,,
171501,M,S*Månskenet's James Bond,BRI e,30-10-1995,SVERAK RX 134142,175392,171500
171502,M,S*Måshumlans Marve McBrutus,NFO ns 09,...,SVERAK RX 80799,,
171503,M,S*Nalle Puh's Calle Schewen,BRI a,31-05-2010,(SE)SVERAK LO 269307,12669,168308
171504,M,S*Nam Sook's Highest Hopes,SIA n,06-12-2011,(DK)FD LO 208881,154681,173872
171505,M,S*Nam Sook's Princeofthieves,SIA n,02-09-2009,(SE)SVERAK LO 260738,309,173852
171506,M,S*Namilio's Acke,NFO d 22,...,SVERAK LO 162929,,
171507,F,S*Namilio's Svea,NFO f,...,(S)SVERAK LO 175465,,
171508,M,S*Namilo's Adde,NFO n,...,(S)SVERAK LO 193301,706,171507
171509,F,S*Nansini's Jellylorum,DRX n 32,19-02-2000,SVERAK LO 164721,,
171510,M,S*Nasco-Katten's Alex,NFO d 09 23,...,SVERAK LO 87959,,
171511,M,S*Nasco-Katten's Bernhard,NFO ds 09 23,...,SVERAK LO 103852,,
171512,F,S*Nasco-Katten's Donna,NFO e 09,02-04-1994,SVERAK LO 122885,169009,168916
171513,M,S*Nasco-Katten's Egon,NFO ns,04-02-1994,SVERAK RX 121848,169009,131
171514,M,S*Nattsmygarn Audi Torstensson,CRX as,...,SVERAK LO 170188,137381,169035
171515,M,S*Nattsmygarn Austin Torstensson,CRX ds,07-03-2001,SVERAK LO 170191,137381,169035
171516,M,S*Nattsmygarn Berlingo,CRX d 21 33,02-04-2001,SVERAK LO 171050,171528,170136
171517,F,S*Nattsmygarn Decima,CRX f,...,SVERAK LO 124001,,
171518,M,S*Nattsmygarn Escort,CRX a 21 33,16-01-2002,SVERAK LO 178058,171530,170136
171519,M,S*Nattsmygarn Ferrari,CRX d 09,17-09-2002,SVERAK LO 183810,169979,171529
171520,M,S*Nattsmygarn Galante Blå Casper,CRX as,30-12-2002,SVERAK LO 186494,171515,168964
171521,F,S*Nattsmygarn Ina Indian,CRX d 33,18-06-2003,SVERAK LO 191860,173317,171525
171522,F,S*Nattsmygarn Inez Izuzu,CRX g 33,18-06-2003,SVERAK LO 191861,173317,171525
171523,F,S*Nattsmygarn Isis Neon,CRX fs,01-08-2004,SVERAK LO 203068,171520,171521
171524,M,S*Nattsmygarn Mr Maestro,CRX d 09,19-10-1998,SVERAK LO 153563,169975,173648
171525,F,S*Nattsmygarn Octopussy Oboe,CRX f 09 33,05-09-1999,SVERAK LO 159844,123800,171517
171526,M,S*Nattsmygarn Pajazzo,CRX a,...,SVERAK LO 157342,,
171527,M,S*Nattsmygarn Presto,CRX n 33,...,SVERAK LO 157343,,
171528,M,S*Nattsmygarn Umberto Tazzi,CRX n 21 33,24-05-2000,SVERAK LO 164248,161335,171517
171529,F,S*Nattsmygarn Zarah Leander,CRX f 09 33,19-01-2001,SVERAK LO 169309,171527,171525
171530,M,S*Nattsmygarn Zero,CRX a 09 33,19-01-2001,SVERAK LO 169310,171527,171525
171531,F,S*Nattsolens Ekstra,DRX fs,17-04-2000,SVERAK RX 164176,172440,173468
171532,F,S*Nature's Art Chevelle,NFO f 09 23,...,(S)SVERAK LO 218672,171548,172800
171533,M,S*NC's Cannonball,NFO n 09 22,01-03-2008,FD LO 171787,172283,170199
171534,F,S*NC's Cry Wolf,NFO d 24,23-02-2007,(S)SVERAK LO 231344,211,172757
171535,M,"S*NC's Invisible Man, JW, DVM, DSM",NFO n 09 24,28-06-2009,FD LO 177358,17293,170199
171536,F,S*NC's La Isla Bonita,NFO n 09 23,18-03-2010,(DK)FD LO 179705,17293,171542
171537,M,S*NC's Man In The Mirror,NFO d 03 22,25-11-2009,(SE)SVERAK LO 262562,118547,171534
171538,M,S*NC's Paparazzi,NFO n 22,22-01-2011,(DK)FD LO 203412,171537,170199
171539,M,S*NC's Poppa Joe,NFO d 22,08-02-2012,(DK)FD LO 210475,169024,171534
171540,M,S*NC's Rasputin,NFO n 03,28-03-2012,(DK)FD LO 213969,17293,173989
171541,M,"S*NC's Sooner or Later, JW",NFO n 24,01-03-2008,(S)SVERAK LO 242880,172283,170199
171542,F,"S*NC's Words Unspoken, JW",NFO a 09 24,01-03-2008,(SE)SVERAK LO 242877,172283,170199
171543,F,S*Nebulosan's Luna Ling,SBI n 21,...,SVERAK LO 165850,,
171544,F,S*Nebulosan's Mailai Mingjiang,SBI n,04-12-2001,(SE)SVERAK LO 176078,168426,171545
171545,F,S*Nebulosan's Saigon Mailai,SBI b,21-03-1999,(SE)SVERAK LO 156817,,
171546,F,S*Nenya's Harley Quinn,NFO n 02 21,...,(SE)SVERAK LO 217435,,
171547,M,S*Nenya's Hugo Strange,NFO n 09 23,...,SVERAK LO 217429,49880,171551
171548,M,S*Nenya's Ichabod Crane,NFO d 09,...,(S)SVERAK LO 208589,171030,173550
171549,M,"S*Nenya's Melchior, JW",NFO n 09 24,20-02-2010,(SE)SVERAK LO 265963,171541,171553
171550,F,"S*Nenya's Queen of Hearts, JW",NFO n 24,02-01-2009,FD LO 175843,171541,171551
171551,F,S*Nenya's Vàna Eluinil,NFO a 09,27-01-2004,SVERAK LO 196644,173547,173550
171552,M,"S*Nenya's Wolverine, JW",NFO n 22,...,(NO)NRR LO 163155,171549,171551
171553,F,S*Nenya's Xaphania,NFO n 03 22,31-10-2008,(SE)SVERAK LO 251556,78394,171546
171554,M,S*Neogenes Riebecktite Zoisite,PER ns 03 22,24-05-2002,(SE)SVERAK LO 180219,160170,130093
171555,F,S*New Dawn's American Cheescake,PER w 62,...,SVERAK LO 148894,,
171556,F,S*New Dawn's Days of Freedom,PER ny 23,16-05-1999,FD RX 13977,24189,171557
171557,F,S*New Dawn's Freedom,PER ns 11,26-11-1996,SVERAK LO 142816,168902,171563
171558,M,S*New Dawn's Heaven Is A Secret,PER ns 11,...,FGK 0729-03,139425,190566
171559,M,S*New Dawn's Heavy Metal,PER ns 11,08-03-1999,SVERAK LO 157709,24189,171567
171560,M,S*New Dawn's I'll Go Crazy,PER n,15-04-1995,(S)FGK 0693-02,171558,126273
171561,M,S*New Dawn's I'll Go Crazy,PER n,...,SVERAK LO 131083,,
171562,F,S*New Dawn's Kiss N'Tell,PER ns 11,26-12-2000,FGK 0765-03,171576,171557
171563,F,S*New Dawn's Last Days Of May,PER ns 12,18-10-1994,SVERAK LO 126919,24413,190566
171564,M,S*New Dawn's Only Time Will Tell,PER ns 11,14-01-1996,FGK 0684-02,171558,171563
171565,F,S*New Dawn's Reach For The Sky,PER ns 12,08-03-1995,FGK 0725-03,121806,190566
171566,F,S*New Dawn's Reach For The Sky,PER ns 12,...,(S)FGK 0725-03,,
171567,F,S*New Dawn's Slice Me Nice,PER ns 11,22-11-1994,SVERAK LO 126921,139425,121810
171568,F,S*New Dawn's Some Days Are Golden,PER ny 11,...,(S)FGK 0731-03,,
171569,M,S*New Dawn's Sun Moon Stars,PER ny 11,...,NRR RX 124538,,
171570,F,S*New Dawn's The Sky's The Limit,PER ns 12,01-10-2000,FGK 0766-03,171572,171565
171571,M,S*New Dawn's The Sky's The Limit,PER ns 12,...,(S)FGK 07660-03,171573,171566
171572,M,S*New Dawn's To The Moon And Back,PER ny 11,03-06-1998,SVERAK LO 153240,24189,171574
171573,M,S*New Dawn's To The Moon N'Back,PER ny 11,03-06-1998,(S)SVERAK LO 153240,24189,171575
171574,F,S*New Dawn's Victoria,PER ny 11,05-09-1996,FD LO 108173,171558,171567
171575,F,S*New Dawn's Victoria,PER ny 11,...,(S)SVERAK LO 140711,,
171576,M,S*New Dawn's Wild N' Happy,PER ns 11,10-05-1997,SVERAK LO 145902,168902,190566
171577,F,S*Nidaslätternas Chez-Amis,BRI g,...,SVERAK LO 102218,169960,171582
171578,M,S*Nidaslätternas Don Juan,BRI a,...,SVERAK RX 107542,158622,171577
171579,F,S*Nidaslätternas Electra,BRI b,22-09-1992,SVERAK RX 107674,158622,20750
171580,F,S*Nidaslätternas Izza,BRI n 24,30-05-1994,SVERAK RX 125071,146897,171583
171581,M,S*Nidaslätternas Lexus,BRI a 24,27-07-1996,SVERAK RX 140121,158622,168692
171582,F,S*Nidaslätternas Lila Afrodite,BRI c,...,SVERAK RX 53900,,
171583,F,S*Nidaslätternas Lilac Fantasy,BRI c,20-03-1993,SVERAK RX 108871,158622,4748
171584,M,S*Nidaslätternas Lotus,BRI a 24,27-07-1996,SVERAK RX 140122,158622,168692
171585,M,S*Nightingale's Black Pearl II,PER n,...,(SE)SVERAK LO 150803,,
171586,F,S*Nightingale's Bless My Soul,PER n 03,...,NRR LO 123720,171592,173487
171587,F,S*Nightingale's Destiny O'Mine,PER f 03,...,NRR LO 113084,129814,173487
171588,F,S*Nightingale's First Commotion,PER d 03,...,SVERAK LO 135146,129814,168369
171589,F,S*Nightingale's Kiss Eyes,PER f 02 62,17-06-1997,FD LO 93171,159680,171588
171590,M,S*Nightingale's One Way Ticket,EXO n 03,28-04-1997,NRR LO 120121,159680,171593
171591,F,S*Nightingale's Purrfect Melodie,PER d 03,...,NRR LO 112917,129814,173487
171592,M,S*Nightingale's Sign of Falstaff,PER n 03,...,SVERAK LO 141436,159680,171593
171593,F,S*Nightingale's Songs of Praise,EXO f,01-04-1995,SVERAK LO 130577,169598,191521
171594,F,S*Nightingale's Special Delivery,PER g 01 61,...,(SE)SVERAK LO 162212,6850,6854
171595,M,S*Nightingale's Texas Ranger,PER n 03,...,NRR LO 120954,159680,168872
171596,M,S*Nightingale's Top Gun,EXO d 03,26-08-1998,SVERAK LO 153435,159680,171593
171597,F,S*Nightingale's Triple N'Touch,PER f 03,...,SMK 5102-98,159680,171593
171598,F,S*Nikopeja's Basya,SIB fy 09 24,23-02-2003,SVERAK LO 186791,14677,172924
171599,M,S*Nikopeja's Cibor,SIB n 24,...,(SE)SVERAK LO 187829,,
171600,F,S*Nikopeja's Csilla,SIB f 22,03-04-2003,(S)SVERAK LO 187831,14677,123738
171601,F,S*Nikopeja's Grifina Snechinka,SIB w,02-12-2005,FD RX 139458,185771,132957
171602,M,S*Nimrod's Ambrosius,BUR c,...,SVERAK LO 45011,,
171603,M,S*Nimrod's Dandelion,BUR e,...,SVERAK LO 97050,4896,5566
171604,F,S*Nimrod's Eld-Russin,BUR e,...,NRR LO 6364,170155,171918
171605,F,S*Nimrod's Gullspira,BUR n,01-11-1993,SVERAK LO 120140,174043,171918
171606,F,S*Nimrod's Hasta,BUR f,05-11-1995,SVERAK LO 134328,173055,171918
171607,F,S*Nimrod's Julstjärna,BUR a,21-10-1996,SVERAK LO 141017,182153,171918
171608,M,S*Nimrod's Jultomten,BUR d,21-10-1996,FD LO 87910,182153,171918
171609,F,S*Nimrod's Kulla-Gulla,BUR j,...,SVERAK LO 141417,172834,171605
171610,F,S*Nimrod's Lola-Lola,BUR f,15-03-1997,SVERAK LO 143688,171677,171606
171611,F,S*Nimrod's Qastanja,BUR n,...,SVERAK LO 153789,,
171612,M,S*Nimrod's Qubik,BUR a,31-10-1998,SVERAK LO 153787,12416,171606
171613,M,S*Nimrod's Rulle,BUR c,...,SVERAK LO 153785,12416,171609
171614,F,S*Nimrod's Russin,BUR h,24-11-1998,FD LO 99437,12416,171609
171615,M,S*Nimrod's Truls,BUR n,20-08-1999,SVERAK LO 158902,142521,171605
171616,M,S*Ninayaras Yzmir,SOM n,...,SVERAK LO 122562,,
171617,F,S*Ninjastammens Anemone,NFO as 23,...,SVERAK RX 85526,,
171618,F,S*Ninjastammens Dominique,NFO n 22,15-11-1995,SVERAK RX 134333,166332,171617
171619,M,S*Ninjastammens Ellington,NFO ns,09-12-1996,SVERAK LO 141931,172880,171618
171620,M,S*Niwel Heat Of The Night,EXO n,18-04-2003,FD LO 126938,171621,171586
171621,M,S*Niwel Key To My Life,EXO n 03,...,NRR LO 130102,171590,174853
171622,M,S*Niwel Name Of The Game,EXO n,17-03-2003,FD LO 123637,171621,168060
171623,F,S*Niwel Shining Star von Blume,EXO n 02 62,19-05-2002,FD LO 117139,171624,174853
171624,M,S*Niwel Still Loving You,EXO n,...,NRR LO 124358,171590,173906
171625,F,S*Niwel Time To Say Goodbye,EXO n 03,31-12-2003,FD LO 125895,171621,171586
171626,F,S*Niwel Unchained Melody von Blume,EXO g 03,30-05-2003,FD LO 123282,4632,200
171627,M,S*Nobility's Alladin,RAG n 03,03-06-1998,BKK 4732-99,170488,171887
171628,M,S*Nobility's Aspirant,SBI b,...,SVERAK LO 59599,177310,186932
171629,F,S*Nobility's Blue Girl,RAG a,04-07-1998,SVERAK LO 151732,170488,126203
171630,F,S*Nobility's Destiny Delight,RAG n,...,FVK SLH 00 005,170488,132045
171631,F,S*Nobility's Don't Delite Me,RAG n 03,12-02-1999,SVERAK LO 155414,170488,132045
171632,M,S*Nobility's Edition of Escarceo,RAG a 04,09-04-1999,SVERAK LO 156241,170488,171887
171633,F,S*Nobility's Fiona,RAG a,...,SVERAK LO 158340,,
171634,M,S*Nobility's Ghostbuster,RAG a 04,17-08-1999,Kat ID: 257713,170488,132045
171635,M,S*Nobility's Ghostbuster,RAG a 04,...,Kat ID: 291509,,
171636,F,S*Nobility's Golliwog,RAG n 04,17-08-1999,SVERAK LO 158894,170488,132045
171637,M,S*Nobility's Hunter,RAG a 03,06-09-1999,SVERAK LO 159197,170488,171631
171638,F,S*Nobility's Intra-net,RAG a 04,14-04-2000,SVERAK LO 163340,132040,132045
171639,M,S*Nobility's Kosmos,SBI b,...,SVERAK LO 112776,2201,186932
171640,F,"S*Nobility's Pepsi Max, DM",SBI f,...,SVERAK LO 131956,167962,189795
171641,M,S*Nobility's Pinocchio,SBI n,17-06-1995,SVERAK LO 131959,167962,189795
171642,M,S*Nobility's Red Baron,RAG d 04,28-04-2003,SVERAK LO 191871,189541,156771
171643,F,S*Nobility's Tosca,RAG n 03,...,(S)SVERAK LO 166698,,
171644,F,S*Nobility's Waganzia,RAG a 03,...,SVERAK LO 141495,170497,126203
171645,M,S*Nobility's X-Trem,SBI n,...,SVERAK LO 141501,170525,149164
171646,F,S*Nobility's Ödvina,RAG a,26-05-1998,SVERAK LO 152591,170488,132045
171647,F,S*Nobility's Åsåfin,RAG n,...,SVERAK LO 146440,,
171648,F,S*Nonimonos Illyanna Ravenoak,SIA n,02-01-2007,FD LO 153307,118702,148550
171649,F,S*Noppans Carmen,OSH b,19-08-1996,SVERAK LO 140176,172496,17775
171650,F,S*Noppeligan's Amina,SBI f 21,...,SVERAK LO 186646,172507,168483
171651,M,S*Noppeligan's Kavat,SBI b 21,03-01-2011,(SE)SVERAK LO 274175,169864,168156
171652,M,S*Nord Silvas Fiesta de San,SBI b,07-04-2011,(SE)SVERAK RX 279095,171253,171252
171653,F,S*NorrGuld's Burn Out,BEN n 22,13-10-2008,(SE)SVERAK LO 249444,126231,161973
171654,F,S*NorrGuld's Maria Magdalena,BEN n 24,06-03-2010,(DK)FD LO 205093,170719,171653
171655,F,S*Norwood's Creme D' Caramell,NFO f 23,12-03-1995,FD LO 80238,169753,168821
171656,M,S*Nosso Favoritos Alfredo,BUR c,04-03-2005,SVERAK LO 208036,174060,185918
171657,F,S*Nosso Favoritos Bella Bilou,BUR b,19-01-2006,(S)SVERAK LO 217765,174054,174063
171658,F,S*Nosso Favoritos Happy Hilda,BUR a,01-01-2008,(SE)SVERAK LO 240874,174060,185918
171659,M,S*Nounou's Ferdinando,SBI a,15-04-1993,SVERAK LO 112993,173062,143308
171660,M,S*Nounou's Frozen,SBI a 21,03-12-2001,(SE)SVERAK LO 176580,173640,171543
171661,M,S*Nounou's Vintage Jeans,SBI a,16-04-2004,SVERAK LO 199476,170347,173639
171662,F,S*Nounou's Voluptuous Shalimar,SBI a,...,(SE)SVERAK LO 203125,170347,173639
171663,M,S*Nue Camp's Milton,SIA c,23-03-2004,SVERAK LO 198747,168914,172890
171664,F,S*Nummulariums Lucefina,EUR fs,19-11-2001,SVERAK RX 178304,122216,172101
171665,F,S*Nyfiken Elvira,RAG n,...,SVERAK LO 118570,,
171666,F,S*Nyfiken Madame Mim,RAG n 03,...,SVERAK LO 118569,,
171667,M,S*Nyfiken Thomas O'malley,RAG n 03,03-05-1995,SVERAK LO 130078,164316,171666
171668,M,S*Nyfiken Ziggy Stardust,RAG a 03,29-03-1996,SVERAK LO 136715,126202,171666
171669,M,S*Nylands Big Bang,PER e,24-06-1993,FD LO 73658,165338,191510
171670,M,S*Nylands Black Adder,PER n,25-02-1991,FD LO 62915,165338,141588
171671,M,S*Nylands Little Big Man,PER w 62,...,SVERAK LO 111132,165338,191510
171672,M,S*Nylands Nils T.,PER d,05-07-1991,FD LO 66494,165338,141588
171673,F,S*Nylands Princess Daisy,PER es 11,24-06-1993,FD LO 74275,165338,191510
171674,F,S*Nylands Sleeping Beauty,PER e,...,SVERAK LO 106360,165338,141588
171675,F,S*Nylands Tootsie,PER w 62,26-03-1994,FD LO 77819,171671,191510
171676,M,S*Nyponrose Pinocchio,CRX a,...,SVERAK LO 136481,181230,137397
171677,M,S*Nyponrosens Franz Kafka,BUR n,...,SVERAK LO 107778,,
171678,M,S*Nyponrosens Iggy Pop,ABY os,03-06-1993,SVERAK RX 112741,178915,167491
171679,F,S*Nyponrosens Kajsa Kavat,ABY p,...,SVERAK LO 118761,178915,19021
171680,F,S*Nyponrosens Nancy,ABY p,28-12-1994,SVERAK LO 128591,167792,171679
171681,M,S*Nyponrosens Peter Pan,CRX d,...,SVERAK LO 136479,181230,137397
171682,F,S*Nyponrosens Pocahontas,CRX g,...,SVERAK LO 136482,,
171683,M,S*Nyponrosens Rutger Haver,CRX a,24-02-1997,SVERAK LO 142873,181238,137397
171684,F,S*Nyponrosens Tora,CRX e,04-05-1997,SVERAK LO 144438,181238,171682
171685,M,S*Nyponrosens Wilmer,CRX d 09,...,SVERAK LO 151164,,
171686,F,S*Nyponrosens Winner Visa,CRX f 09 23,01-05-1998,SVERAK LO 151163,137379,171684
171687,F,S*Nyponrosens Xtravaganta Tora,CRX e 21 33,19-02-1999,SVERAK LO 156831,171299,171684
171688,M,S*Nyponrosens Ymer,CRX e,01-07-2000,SVERAK LO 165541,171683,171687
171689,M,S*Nätmossan's David,SBI c,...,(SE)SVERAK LO 179023,,
171690,M,S*Nötebergs Duff,SIA b,12-07-2002,SVERAK LO 183407,172089,172558
171691,F,S*Oakflowers Cecilie,NFO f 09 22,...,SVERAK RX 57667,172776,183892
171692,M,S*Oakflowers Red Stallion,NFO d 09 22,...,SVERAK LO 80750,171420,171691
