191938,F,Winnetou's Promises-To-Keep,PER f 03,31-03-1992,FD LO 66855,21787,121981
191939,F,Winnetou's Pussy-Cat,SIA n,04-06-1992,FD LO 67605,192051,191605
191940,M,Winnetou's Ragtimetiger,SIA c 21,27-03-1996,FD LO 84723,167252,191865
191941,M,Winnetou's Ramses,SIA n,06-08-1999,FD LO 101089,191892,191975
191942,M,Winnetou's red Antonio,SIA d,18-01-2000,FD LO 102834,31925,191957
191943,M,Winnetou's Red Breeze,SIA d,27-04-2001,FD LO 109489,181818,99619
191944,M,Winnetou's Red Cloud,PER d,27-03-1994,FD LO 75343,21787,54407
191945,M,Winnetou's Red Hannibal,SIA d,21-11-1998,FD LO 97601,191726,191957
191946,F,Winnetou's Red Hot Chili Pepper,SIA d,10-05-1997,FD LO 90167,191886,191724
191947,F,Winnetou's Red Jenna,SIA d,10-05-1997,FD LO 90165,191886,191724
191948,M,Winnetou's red Masterpiece,SIA d,18-01-2000,FD LO 102833,31925,191957
191949,F,Winnetou's Red Natassia,OSH d 24,30-08-1996,FD LO 87319,191931,180237
191950,M,Winnetou's red Rebel,OSH d 24,16-02-1995,FD LO 79459,192115,180237
191951,F,Winnetou's Red Scarlett,SIA d,10-05-1997,FD LO 90166,191886,191724
191952,M,Winnetou's Refletion In Red,PER d 03,10-05-2009,FD LO 157176,191714,191600
191953,F,Winnetou's Remember Me,PER f,15-05-1992,FD LO 67245,21787,136864
191954,M,Winnetou's River Dance,EXO d,29-08-2005,FD LO 137041,171744,192092
191955,M,Winnetou's Robin Hood,OSH d 22,12-10-2012,(DK)FD LO 212296,121938,191976
191956,F,Winnetou's Rosita,SIA g,30-08-1996,FD LO 87324,191931,191865
191957,F,Winnetou's Sabrina on Ice,SIA h,25-07-1996,FD LO 86668,191931,191971
191958,F,Winnetou's Sally Sunshine,PER f 03,20-04-1999,FD LO 99444,89645,189659
191959,F,Winnetou's Sammy-Jo,SIA f,06-05-1992,FD LO 67246,192051,91041
191960,M,Winnetou's Samson,OSH b,29-10-1997,FD LO 92369,191886,191865
191961,M,Winnetou's Satchmo,SIA d,20-11-1999,FD LO 102348,31925,191971
191962,F,Winnetou's Save Your Kisses Fore Me,EXO f 24,15-10-2005,FD LO 137588,191848,143105
191963,F,Winnetou's Sea Princess,SIA b,02-12-1996,FD LO 88497,167252,91041
191964,M,Winnetou's Seal Bastian,SIA n,05-05-1991,FD LO 62766,17360,191605
191965,F,Winnetou's Sealed With a Kiss,SIA n,17-04-2011,(DK)FD LO 204090,191706,191894
191966,F,Winnetou's Sealwhitasign,SIA n,26-08-2001,FD LO 112138,181818,157619
191967,M,Winnetou's Sebastian,PER n 03,20-05-2003,FD LO 121383,191771,191934
191968,F,Winnetou's Shiva,SIA a,01-12-2007,FD LO 153626,192082,191653
191969,F,Winnetou's Shoot for the Stars,PER g,21-05-2003,FD LO 121385,191771,191616
191970,F,Winnetou's Sif,EXO f,21-04-2004,FD LO 127620,153362,191839
191971,F,Winnetou's Signature on Ice,SIA h 21,30-05-1995,FD LO 80779,177005,167260
191972,M,Winnetou's Sigurd,OSH a 24,13-09-1995,FD LO 82657,191637,191865
191973,M,Winnetou's Sigurd II,OSH c,27-08-2003,FD LO 123379,191814,157619
191974,F,Winnetou's Silk Mistral,SIA h,05-01-1996,FD LO 83769,191886,191800
191975,F,Winnetou's Silke,OSH n,11-07-1998,FD LO 95317,121683,191800
191976,F,Winnetou's Silver Butterfly,OSH f 22,26-12-2010,(DK)FD LO 202679,191989,191984
191977,F,Winnetou's Silver Faerie Dancer,OSH ns 24,09-09-2011,(DK)FD LO 206217,191989,191984
191978,F,Winnetou's Silver Fie,OSH ns 24,09-09-2011,(DK)FD LO 206216,191989,191984
191979,M,Winnetou's Silver Miracle,PER ns,05-04-1987,FD RX 4854,180872,127026
191980,M,Winnetou's Silver of Tides,OSH ns 24,06-12-2004,FD LO 131885,130592,123042
191981,M,Winnetou's Silver Ramses,OSH ns 24,13-12-2004,FD LO 131886,130592,192114
191982,M,Winnetou's Silver Ramses II,OSH ns 24,26-12-2010,(DK)FD LO 202677,191989,191984
191983,,Winnetou's Silver Shaili,OSH fs 24,...,FD LO 157063,130592,
191984,F,Winnetou's Silver Shaili,OSH fs 24,08-06-2009,FD LO 157073,130592,176151
191985,F,Winnetou's Silver Signature,OSH ns 24,13-12-2004,FD LO 131888,130592,192114
191986,M,Winnetou's Silver Sixpence,OSH ns 24,13-12-2004,FD LO 131887,130592,192114
191987,F,Winnetou's Silver Snow Flake,OSH ns 24,08-04-2011,(DK)FD LO 204093,191989,191679
191988,F,Winnetou's Silver Souvenier,OSH fs 22,26-12-2010,(DK)FD LO 202680,191989,191984
191989,M,Winnetou's Silver Spirit of Apache,OSH ns 24,31-12-2009,(DK)FD LO 158281,130592,18938
191990,F,Winnetou's Silver Spirit of Isis,OSH ns 24,31-12-2009,(DK)FD LO 158284,130592,18938
191991,M,Winnetou's Silver Sprit of the Sun,OSH ds 22,26-12-2010,(DK)FD LO 202678,191989,191984
191992,M,Winnetou's Silver Victor,OSH ns 24,09-09-2011,(DK)FD LO 206215,191989,191984
191993,M,Winnetou's Silver Winterfrost,OSH ns 24,31-12-2009,(DK)FD LO 158280,130592,18938
191994,M,Winnetou's Simba,OSH b,15-07-1998,FD LO 95529,121683,191865
191995,M,Winnetou's Simply Splendid Boy,SIA a 21,15-10-1992,FD LO 69600,191681,191807
191996,M,Winnetou's Sir Lawrence,OSH a 24,15-10-1992,FD LO 69598,191681,191807
191997,M,Winnetou's Sir Spotsalot,OSH a 24,21-12-2000,FD RX 14693,191814,123042
191998,M,Winnetou's Skyes The Limit,SIA a,12-02-2013,(DK)FD LO 213306,191706,18938
191999,M,Winnetou's Skywalker,OSH a 24,21-12-2000,FD RX 14692,191814,123042
192000,M,Winnetou's Smoke Spirit,OSH ns,31-12-2009,(DK)FD LO 158283,130592,18938
192001,M,Winnetou's Socrates,SIA n,09-06-2002,FD RX 116375,181818,191751
192002,M,Winnetou's Soldier Blue,OSH a 24,29-11-2011,(DK)FD LO 208357,131616,18938
192003,F,Winnetou's Someone Like You,OSH b 24,29-11-2011,(DK)FD LO 208359,131616,18938
192004,M,Winnetou's Sonny-Boy,PER ns,08-08-1987,FD RX 5066,180872,127026
192005,F,Winnetou's Souvenir on Ice,SIA b,12-06-1999,FD LO 100067,31925,191957
192006,M,Winnetou's Spangled Tiger,OSH n 24,27-06-1998,FD RX 12887,121683,191816
192007,M,Winnetou's Special Boy,OSH a 24,15-10-1992,FD LO 69597,191681,191807
192008,M,Winnetou's Special Delivery,OSH b,27-05-2000,FD LO 104490,191886,191975
192009,M,Winnetou's Spike,SIA d,10-05-1997,FD LO 90163,191886,191724
192010,M,Winnetou's Spirit in the Night,OSH n,11-07-1998,FD LO 95316,121683,191800
192011,M,Winnetou's Spotify,OSH n 24,31-05-2013,(DK)FD LO 214888,191706,18938
192012,M,Winnetou's Spotted Charlie,OSH b 24,27-06-1998,FD RX 12889,121683,191816
192013,M,Winnetou's spotted Felix,OSH c 24,29-10-1997,FD LO 92368,191886,191865
192014,M,Winnetou's Spotted Talisman,OSH b 24,27-06-1998,FD RX 12888,121683,191816
192015,M,Winnetou's Spotted Zeepioto,OSH n 24,22-03-2000,FD RX 14080,121684,191820
192016,F,Winnetou's spottet Bluette,OSH a 24,18-07-1986,FD LO 44787,189639,188094
192017,F,Winnetou's spottet Success,OSH a 24,18-07-1986,FD LO 44788,189639,188094
192018,F,Winnetou's Sue Ellen,PER e 03,10-09-1996,FD LO 87315,165785,142260
192019,F,Winnetou's Sugar-Boom,PER f,25-09-1988,FD LO 53265,21787,127026
192020,F,Winnetou's Suleica,PER f,11-05-1987,FD LO 47123,155110,121133
192021,M,Winnetou's Summer Breeze,PER e 03,08-06-2005,FD LO 135123,149665,191716
192022,M,Winnetou's Summer'Dlight,PER e 02 62,07-06-2013,(DK)FD LO 214886,192097,191911
192023,M,Winnetou's Summermagic,OSH c 24,20-07-2010,(DK)FD LO 200681,186010,18938
192024,F,Winnetou's Summersong,SIA f,05-01-1996,FD LO 83767,191886,191800
192025,F,Winnetou's Sun Kiss,SIA f,05-01-1996,FD LO 83768,191886,191800
192026,M,Winnetou's Sundance kid,PER e,22-04-2000,FD LO 103605,191702,142260
192027,M,Winnetou's Sundancer Origamy,OSH ds 22,07-08-2012,(DK)FD LO 211324,191989,191984
192028,F,Winnetou's Sunflower,PER e,25-06-1993,FD LO 71937,191645,191953
192029,F,Winnetou's Sunniva,PER g,08-08-1987,FD RX 5065,180872,127026
192030,M,Winnetou's Sunny Delite,SIA d,27-04-2001,FD LO 109488,181818,99619
192031,F,Winnetou's Sunny-Girl,OSH f,29-10-1990,FD LO 61368,191833,17361
192032,M,Winnetou's Sun-Ra,OSH n,16-02-1995,FD LO 79457,192115,180237
192033,F,Winnetou's Sunset Bouleward,PER g 03,24-09-2005,FD LO 137342,191848,191616
192034,F,Winnetou's Sunshine on a cloudy day,PER g,22-04-2000,FD LO 103607,191702,142260
192035,F,Winnetou's Sunspirit,PER e,25-06-1993,FD LO 71936,191645,191953
192036,F,Winnetou's Surprise Party,OSH ns 24,19-10-2005,FD LO 138181,191980,191618
192037,M,Winnetou's Survivor,SIA n,18-08-2002,FD LO 117791,191886,157619
192038,F,Winnetou's Susann,EXO f,24-09-2005,FD LO 137343,191848,191616
192039,F,Winnetou's Susie,PER n 22,10-08-2002,FD LO 117345,143108,158564
192040,F,Winnetou's Sweet As Honey,OSH f,12-12-2003,FD LO 125344,192037,99619
192041,F,Winnetou's Sweet Sugar Candy,SIA n,06-05-1992,FD LO 67247,192051,91041
192042,F,Winnetou's Sweet Susie,SIA n,31-03-1991,FD LO 62761,191833,177379
192043,M,Winnetou's Sølvpil,OSH ns 24,31-12-2009,(DK)FD LO 158282,130592,18938
192044,M,Winnetou's Tabby,SIA a 21,23-06-2010,(DK)FD LO 200310,186010,191586
192045,M,Winnetou's Tabby Oliver,SIA n 21,20-04-1999,FD LO 99440,191886,191865
192046,M,Winnetou's Tabby Tiger,SIA n 21,30-12-1994,FD LO 79245,99157,191865
192047,M,Winnetou's Tabby Timon,SIA b 21,20-04-1999,FD LO 99441,191886,191865
192048,M,Winnetou's Tabby Tonto,SIA n 21,15-06-1997,FD RX 12090,107571,191971
192049,M,Winnetou's Tabby Tyle,SIA b 21,30-08-1996,FD LO 87317,191931,180237
192050,F,Winnetou's Tabi Tha,OSH h 24,08-04-2000,FD RX 14195,191886,191816
192051,M,Winnetou's Tai-pan,SIA n,10-04-1989,FD LO 54604,177377,177379
192052,M,Winnetou's Taipan Fire,SIA d,21-11-1998,FD LO 97602,191726,191957
192053,F,Winnetou's Tam Tam,SIA f 21,15-06-1997,FD RX 12088,107571,191971
192054,F,Winnetou's Tanelle,SIA f 21,30-08-1996,FD LO 87326,191931,191865
192055,F,Winnetou's Tann Tara,OSH n,15-07-1998,FD LO 95531,121683,191865
192056,M,Winnetou's Tan-Terrific,SIA b 21,30-08-1996,FD LO 87321,191931,191865
192057,M,Winnetou's Tao,SIA n,24-08-2007,FD LO 152910,79704,182243
192058,M,Winnetou's Tarek,SIA n,24-10-1991,FD LO 65517,78182,191723
192059,F,Winnetou's Tecquila Sunrise,PER g,02-05-1992,FD LO 67242,21787,191835
192060,M,Winnetou's Ted E Bear,PER e 03,20-04-2001,FD LO 108791,159269,189659
192061,M,Winnetou's Teddy Bjørn,PER a 22,08-07-2000,FD LO 105236,191702,158564
192062,M,Winnetou's Teddy Blue,OSH a,15-07-1998,FD LO 95535,121683,191627
192063,M,Winnetou's Teddy-Bear,PER n 03,24-08-1994,FD LO 77183,124786,121981
192064,F,Winnetou's Tessa,EXO f,21-04-2004,FD LO 127621,153362,191839
192065,M,Winnetou's That special Look,PER e,23-01-1999,FD LO 98706,159269,142260
192066,M,Winnetou's The Candyman can,PER a 03,19-05-1993,FD LO 71421,21787,121981
192067,F,Winnetou's The Devil Wears Prada,OSH f 24,08-04-2011,(DK)FD LO 204094,191989,191679
192068,M,Winnetou's Themesong Joey,PER e,10-09-1996,FD LO 87313,165785,142260
192069,M,Winnetou's Theodor,SIA b,18-01-2000,FD LO 102832,31925,191957
192070,M,Winnetou's Thomas,SIA a 21,18-04-1993,FD LO 71414,99157,191807
192071,F,Winnetou's Tiffany,PER g,22-04-2000,FD LO 103608,191702,142260
192072,M,Winnetou's Tiger Tim,OSH a 24,29-10-1997,FD LO 92367,191886,191865
192073,M,Winnetou's Tiger Woods,OSH n 24,20-07-2010,(DK)FD LO 200679,186010,18938
192074,F,Winnetou's Tigret Deanna,OSH a 23,09-05-1990,FD LO 59722,191833,188091
192075,F,Winnetou's Tiki,SIA n,21-11-1991,FD LO 65811,17360,177379
192076,M,Winnetou's Tim,PER n 03,18-07-1991,FD LO 64375,21787,191835
192077,M,Winnetou's Timmy Tiger,OSH b 24,20-07-2010,(DK)FD LO 200680,186010,18938
192078,M,Winnetou's Timothy,SIA n,01-09-2003,FD LO 123518,192037,78179
192079,F,Winnetou's Tina,PER f 03,18-07-1991,FD LO 64376,21787,191835
192080,F,Winnetou's Tinker bell,SIA b 21,20-11-1999,FD LO 102350,31925,191971
192081,M,Winnetou's Tinno,PER n 03,18-07-1991,FD LO 64374,21787,191835
192082,M,Winnetou's Tiwaz,SIA n,16-08-2006,FD LO 143366,192037,182243
192083,F,Winnetou's To Look and Like,PER f 03,06-04-1990,FD LO 59026,21787,121981
192084,F,Winnetou's Toffee,PER g,26-04-1992,FD LO 66861,21787,2856
192085,F,Winnetou's Tommelise,SIA n 21,27-03-1996,FD LO 84724,167252,191865
192086,F,Winnetou's Tootsie,PER f 03,06-08-1991,FD LO 64378,21787,121981
192087,F,Winnetou's Tortelini,SIA g,11-06-1997,FD LO 90429,133400,191627
192088,M,Winnetou's Totem,SIA a 21,23-06-2010,(DK)FD LO 200309,186010,191586
192089,M,Winnetou's Toy-Boy,PER d 03,20-04-1999,FD LO 99442,89645,189659
192090,F,Winnetou's Tutti,SIA n,12-07-2003,FD LO 122639,181818,191751
192091,M,Winnetou's Ultra Black Angus,OSH n,18-12-1990,FD LO 61829,192051,191807
192092,F,Winnetou's Unchain My Heart,PER g,29-07-2002,FD LO 117498,191771,191839
192093,F,Winnetou's Undine,SIA h,30-08-1996,FD LO 87325,191931,191865
192094,F,Winnetou's Vanda,OSH n,15-07-1998,FD LO 95532,121683,191865
192095,M,Winnetou's Vanilla Ice,PER es,10-05-2009,FD LO 157175,191714,191600
192096,F,Winnetou's Vanilla-Ice,PER f 03,02-05-1992,FD LO 67243,21787,191835
192097,M,Winnetou's Van'N Precious,PER e 01 62,04-09-2009,FD LO 157618,129916,191776
192098,M,Winnetou's Viktor,PER d 03,21-10-2005,FD LO 137590,191848,191716
192099,M,Winnetou's Villy,PER e 01 62,21-10-2005,FD LO 137591,191848,191716
192100,M,Winnetou's Visible Difference,SIA n,24-08-2007,FD LO 152909,79704,182243
192101,M,Winnetou's Walking in the Moonlight,SIA n,14-09-2012,(DK)FD LO 211725,131527,191894
192102,F,Winnetou's Weekend Special,SIA c,11-05-1996,FD LO 85049,167252,180237
192103,F,Winnetou's Whatever Love Means,PER f,12-05-2004,FD LO 127617,191771,191616
192104,M,Winnetou's White Alexander,SIA w 67,14-11-1992,FD LO 69605,78182,45927
192105,M,Winnetou's White Change Maker,SIA w 67,14-11-1992,FD LO 69604,78182,45927
192106,F,Winnetou's White Elaiza,SIA w 67,...,FD LO 37634,188076,7469
192107,F,Winnetou's White Medea,SIA w 67,...,FD LO 44042,132417,192106
192108,F,Winnetou's Wikie,SIA c,24-11-1988,FD LO 53869,17360,191620
192109,M,Winnetou's William Tell,SIA e,13-02-1996,FD LO 84292,167252,191724
192110,F,Winnetou's Winter Snow,PER a 03,21-05-1999,FD LO 99447,159269,142260
192111,F,Winnetou's Winter Wishes,OSH a 24,29-11-2011,(DK)FD LO 208358,131616,18938
192112,F,Winnetou's Wintermist,OSH ns 22,07-08-2012,(DK)FD LO 211325,191989,191984
192113,M,Winnetou's Winther,SIA n,04-06-1992,FD LO 67604,192051,191605
192114,F,Winnetou's Wyona,OSH a,27-08-2003,FD LO 123381,191814,157619
192115,M,Winnetou's Yankee-Boy,SIA n,21-11-1991,FD LO 65808,17360,177379
192116,F,Winnetou's Yentl,SIA f,12-12-2003,FD LO 125345,192037,99619
192117,F,Winnetou's Your Special Angel,SIA a,30-05-2011,(DK)FD LO 204534,139712,191653
192118,F,Winnetou's Ziska,OSH n,27-08-2003,FD LO 123380,191814,157619
192119,F,Winnie,BRI ns 11,...,1.DEKZV 154639,,
192120,F,Winnie af Misapotanien,BML bs 11,26-12-2007,FD LO 153688,187590,163991
192121,F,Winnie Jachara,SBI a,...,FE.L85.HB.010.1,14317,165680
192122,F,"Winnie Nova Axis Star, CZ",MCO f 09,31-03-2010,(DK)FD LO 179913,181934,161911
192123,M,Winnie The Pooh v. Abu Ghurab,ABY a,...,1.DEKZV LO 301468,163291,174361
192124,F,Winnie the Witch of the Magic Circle,BRI a,...,RVDE 01045321,133599,133010
192125,F,Winnie von Teramis,PER d 33,...,1.DEKZV 224730,125439,189416
192126,M,Winnie-Puuh aus Berlin,PER e,06-12-1986,FD LO 47402,21799,21789
192127,M,Winninck van Diaspora,BRI c,...,FE.L94.BK.037.1,17860,121898
192128,M,Winny von der Grünstiege,SIA n,...,1.DEKZV 257172,159761,134872
192129,M,Winny's Silver Woolly Boy,PER ns,...,DVDK 11.020,161678,179159
192130,F,Winoona,SBI n,...,SVERAK LO 131452,,
192131,M,Winston af Misapotanien,BML bs 11,24-05-2007,FD LO 152044,119352,3261
192132,M,Winston II af Misapotanien,BML bs 11,26-12-2007,FD LO 153686,187590,163991
192133,M,Winston Quimab van Robanne,PER ns 12,...,FE.L83.PE.009.1,164149,147671
192134,M,Winston Shalatur,BRI b 33,...,(RU)AR RUS/00-428/BRI,,
192135,M,Winston v. Blauen Palais,BUR n,29-11-2007,1.DEKZV LO 331127,174064,161954
192136,M,Winston van Minou Bloe,SBI n,07-06-2006,FD LO 149373,60726,135431
192137,M,Winston von Barkentin DK,EXO d 23,24-04-2002,FD LO 114955,163394,134261
192138,M,Wintapi Clear Cut,BRI e,...,CA RX 87081516,150462,192145
192139,M,Wintapi Crystal Clear,BRI e,...,CA RX 86122801,150462,192145
192140,M,Wintapi Harley,BRI e 02,16-03-1992,FD RX 10039,136285,192143
192141,F,Wintapi Milly,BRI f 03,...,CA RX 91082201,192138,192142
192142,F,Wintapi Mindy,BRI f 03,...,CA RX 91082200,19655,13677
192143,F,Wintapi Ming,BRI g 03,...,CA RX 91101540,192139,192141
192144,M,Wintapi Shed a Tear,BRI a 03,...,CA RX 95091708,,
192145,F,Wintapi Wild silk,BRI g,...,CA RX 86122809,193864,150657
192146,F,Wintara's Honey Bun of Chanthara,SIA a,...,CFA 0277-795418 V0993,124355,162746
192147,M,Winter wind of Donaciano,PER w 62,12-11-1996,FD LO 88248,187272,118562
192148,F,Winter Wonderland af Tamara,PER n 03,08-03-1992,FD LO 66349,142485,128729
192149,M,Winterdew Arctic Tiger,RAG n 04 21,...,(AUS)CFA (WSCA)11812,,
192150,M,Winterfest Blue Bullet,RUS,...,CFA 0500-1044885 V0797,166757,166755
192151,F,Wintermaerchen v. Angorahof,PER f 03,...,1.DEKZV 019245,177622,13646
192152,M,Wipperoen Jester van Celeborn,OSH ns 22,...,NPV 9309-0662,,
192153,F,Wira Svea Felinus*ES,NFO f 09 23,...,(ES)ASFE LO 43894,149758,171532
192154,M,Wirabelle's Grand Slam Sam,MCO d 09 22,...,CFA 1792-492017,,
192155,F,Wirbelsturm vom Audeichhof,BRI w 62,08-02-2005,FD LO 133509,175617,119852
192156,M,Wise Guy of Magicat DK,BUR e,04-06-1999,FD LO 100342,36648,178893
192157,M,Wiseguy af Tamara,PER n 03,08-03-1992,FD LO 66348,142485,128729
192158,F,Wish Gray-Babs,MCO w,...,FE.L05.MCO.060.2,12961,162245
192159,M,Wish Upon a Star by Pittoresque DK,PER ns 22 62,28-05-2000,FD LO 104550,76031,155145
192160,M,Wishes Dream Maker of Fencing Club,PER w 62,...,CFA 0102-822741,,
192161,F,Wishing for a Star af Jurian DK,PER d 03,09-09-1994,FD LO 78082,26271,18452
192162,M,Wishing Star of Pacilak,PER a,08-12-1989,FD LO 58054,161751,19977
192163,F,Wishmaker's Parti Doll of Mar-Vic,PER g,...,CFA 0151-010341 V112,,
192164,M,Wishnwhisker Aeneus of Caravanserai,TUV n 62,...,CFA 3560 1185854 V0799,189030,24179
192165,F,Wishnwhisker Lady Anna,TUV d 62,...,CFA 3563 950771 V0196,,181491
192166,F,Wishnwhisker Lady Corinna,TUV e 62,...,CFA 3581 1043196 V0298,189030,192165
192167,M,Wishnwhisker Lord-of-the Rings,TUV d,...,CFA 3562 1114076 V0598,189030,181491
192168,M,Wishnwhisker Selim of Caravanserai,TUV d 21 62,...,CFA 3594 1179245 V0599,189030,192166
192169,F,"Wishstar Go Calforum, DM",PER n 23,19-01-1995,CFA 0145M-988656 V1096,,
192170,M,Wishstar Impact of Day Oh,PER n 01 62,24-04-1999,CFA 1308-1272738 V0900,135628,192171
192171,F,Wishstar Patchwork Quilt,PER f 03,16-04-1998,CFA 0149-1125806 V1198,,
192172,F,Wishstar Prayer of Ilex,PER n 03 23,...,CFA 1143-1306235 V0801,,
192173,M,Wishstar Sensation of MacGlen,PER d 01 21 62,29-09-1998,CFA 1120-1226726 V0700,192176,13744
192174,F,"Wishstar Sparkle of Lacey-Paws, DM",PER n 03 23,17-08-2000,CFA 1143-1331556 V0802,,
192175,M,Wishstar Temptation,PER ns 12,...,CFA 0130-522849 V1189,135633,179708
192176,M,"Wishstar Triumph, DM",PER n 03 23,13-07-1996,CFA 1142-1086866 V1298,163224,192169
192177,F,Wishstar Whisper of Diadem,PER ns 12,...,CFA 0131-834863 V0694,159031,192179
192178,M,Wishstar Zodiac of Patsi-Kat,PER n 03,25-03-1997,CFA 1108-1124717 V0698,,
192179,F,Wishstar's Twinkle,PER ns 12,...,CFA 0131-604259 V0393,135633,179708
192180,M,Wiskaway's Mr Big,EXO a 03,20-03-2004,FD LO 137154,165975,15809
192181,F,Wiske van de Nekker,BRI w 62,...,DVDK LOB 16790,,
192182,F,Wiskerkreek's Bijou-Bijou,ABY n,10-01-2003,CFA 0361-1437219 V0805,192183,192184
192183,M,Wiskerkreek's Johnny Walker,ABY n,08-10-1999,CFA 0360-1285729 V0801,128793,137724
192184,F,Wiskerkreek's Miss Tedi Beara,ABY n,14-10-2001,CFA 0361-1387530 V0403,129560,137724
192185,M,Wiskey von Mandahl DK,MCO ds 11,22-11-1996,FD LO 88579,65846,104708
192186,F,Wisma Merpati's Goldy,MCO d 09 23,...,NPV 9501-19,,
192187,F,Wispering Sterling Annie,PER ns 11,10-06-1997,CFA 0133-1160800 V0598,,
192188,M,Wis-Purr Copy Right,PER ns 12,...,CFA 0130-007053,,
192189,F,Wis-Purr Hello Dolly,PER ny 11,...,CFA 1173-1591,174883,24414
192190,F,Wis-Purr Trinket of Diadem,PER ns 12,...,CFA 0131-005600 V106,,
192191,F,Wissmor's Annabell,PER n 33,...,FD LO 36009,22899,125253
192192,F,Wissmor's Cita,PER n 33,...,FD LO 39601,22899,125253
192193,F,Wissmor's Dolly de Luxe,PER n 22,...,FD RX 4241,181450,144612
