166908,F,Rubin 01-106,NFO e 09 23,15-07-2001,FD LO 112079,98121,54628
166909,M,Rubin 96-133,PER n 33,08-10-1996,FD LO 87692,162424,3892
166910,F,Rubin af Khartoum,ABY o,11-03-1992,FD LO 66387,63830,177509
166911,F,Rubin von Himmelblå DK,PER d,15-06-1995,FD RX 10603,100573,143699
166912,M,"Rubin von La'Noitan, DSM",PER d,...,ÖVEK LO 0212866,18379,120851
166913,F,Rubinen's Flashdance,PER f,...,SVERAK LO 126107,166915,168873
166914,F,Rubinen's Tripple and Tuch,PER g,...,SVERAK LO 122616,169678,167732
166915,M,Rubinen's Yoga,PER n,...,SVERAK LO 112456,169678,167732
166916,M,Rubirex Elegant Cinnabar,CRX d 09 24,...,CFA 0960-1145387 V1198,,
166917,F,Ruby af Khartoum,ABY o,25-06-1999,FD LO 100496,7285,185424
166918,M,Ruby af Sriwijaya,ABY o,21-12-1994,FD LO 79163,188722,177715
166919,M,Ruby de Moije DK,MCO d 22,28-03-1992,FD LO 66816,77446,106707
166920,F,Ruby Gyldenløve DK,NFO ns 22,02-05-2006,FD LO 140624,288,189769
166921,M,Ruby of Amman,PER n,...,FD 5352,,
166922,F,Ruby of Faberge,MCO as 22,...,1.DEKZV 240172,,
166923,F,Ruby of Magicat DK,BUR c,10-04-2005,FD LO 133550,2920,23721
166924,F,Ruby Trulte av Skogalund,NFO ds 09 23,...,FE.L91.NF.041.4,118282,134915
166925,F,Ruby Tuesday of Blue && White DK,RUS,08-06-1998,FD LO 95858,176311,75823
166926,F,Ruby van de Uylenburcht,ABY o,...,FE.L90.AB.015.5,166984,11802
166927,F,Ruby van Machteldshof,SBI a,...,FE.L79.HB.024.3,9847,138479
166928,F,Rubycat Dawn af Sriwijaya,ABY o,31-03-2007,FD LO 146721,166692,161680
166929,M,Rubyrose Bull's Eye,PER a 03,...,CFA 1106-567792 V0692,149037,166939
166930,F,Rubyrose Chantilly,PER e,...,CFA 0115-713418,,
166931,F,Rubyrose Could Be of Alerami,PER g 03,...,CFA 0119-713415 V0891,149037,166953
166932,F,Rubyrose Fallen Star,PER g 03,20-02-1992,FD LO 67640,166929,166953
166933,F,Rubyrose Georgia Usa At Sharamka,PER g 03,...,GCCF CS 299159,166959,166956
166934,F,Rubyrose Good News of Artemis,PER a 03,13-08-1993,CFA 1107-898011 V0395,166954,166955
166935,M,Rubyrose Lightning Bolt of Bolo,PER n 03,09-06-1992,CFA 1108-790865 V0497,166947,166955
166936,M,Rubyrose Major Commision USA,PER d 01 61,...,Kat ID: 317006,,
166937,M,Rubyrose Major Commosion USA,PER d 01 62,...,Kat ID: 234475,166938,121334
166938,M,Rubyrose Major Motion of Gladstone,PER a 01 62,...,CFA 1180-741890 V1093,187438,166955
166939,F,Rubyrose Miss Bo Peep,PER a 03,...,CFA 0191-424204 V1089,181796,13280
166940,M,Rubyrose Mr. Marque,PER a 03,23-04-1992,FD LO 67997,166929,166962
166941,F,Rubyrose Peach Blossom,PER d 03,14-03-1992,FD LO 67641,166947,120852
166942,M,Rubyrose Ready Or Not Here I Come,PER a 01 62,...,CFA 1180-804491,,
166943,M,Rubyrose the Red Pretzel,PER d 03,01-03-1995,CFA 1110-1020099 V0899,,
166944,F,Rubyrose's Amanda of Tehy,PER e 01 62,13-04-1994,CFA 1315-1051364,166946,11920
166945,M,Rubyrose's Buttered Toast,PER e 03,...,CFA 1114-756584 V0992,,
166946,M,Rubyrose's Clydesdale,PER e 03,24-07-1990,CFA 1114-668783,,
166947,M,"Rubyrose's Dallas Holmes,",PER d 03,...,CFA 1110-631462 V1091,6002,160138
166948,M,Rubyrose's Furlie of Quarterstep,PER e 01 62,...,CFA 1180-829708 V0794,166945,166951
166949,F,Rubyrose's Heaven's to Betsy,PER g 03,...,CFA 0119-656336 V0891,187438,166953
166950,F,Rubyrose's Kitty Lue of Zaharjams,PER n 01 62,02-01-1995,CFA 1309-986065 V0297,14089,166952
166951,F,Rubyrose's Peaches N' Cream,PER e 03,...,CFA 1115-699635 V0992,,
166952,F,"Rubyrose's Perhaps, DM",PER g 03,31-03-1989,CFA 0119-563184 V0890,181796,149036
166953,F,Rubyrose's Probably,PER g 03,...,CFA 0119-563185 V0590,181796,149036
166954,M,Rubyrose's Proverb,PER a 01 62,22-07-1991,CFA 1180-740269 V0693,187438,166952
166955,F,"Rubyrose's Psalm, DM",PER a 01 62,...,CFA 1181-631464 V1091,149037,166952
166956,F,Rubyrose's Split Decision,PER g 03,...,CFA 0119-783685 V0393,187438,166957
166957,F,Rubyrose's Split Splash,PER f,...,CFA 0147-563186 V0691,149037,160138
166958,F,Rubyrose's Spring Time,PER g 03,02-01-1995,CFA 0119-1023023 V0398,14089,166952
166959,M,Rubyrose's Target Practice,PER a 03,...,CFA 1106-783688 V0992,149037,166952
166960,M,Rubyrose's Teddy Bear of Ocalicos,PER e 03,26-03-1993,GCCF CS 418624,166954,166952
166961,F,Rubyrose's Temptation,PER g 03,30-07-1992,CFA 0119-804502,,
166962,F,Rubyrose's Zero,PER a 01 62,...,CFA 1181-690721 V0792,149037,166953
166963,F,Ru-Chanel with Snow of Schjetne DK,PER e 03,03-03-1996,FD LO 84419,167296,167298
166964,M,Ruddibuddy Bigmy of Crimsoncats,ABY n,23-05-1994,CFA 0380-936915 V1195,,
166965,F,Ruddibuddy Bizou of Tinbats,ABY n,02-07-1995,CFA 0381-1019214 V0597,166968,166966
166966,F,Ruddibuddy's Edina Bigmy,ABY n,18-06-1994,CFA 0381-949000 V1095,185814,17686
166967,M,Ruddibuddy's Mr. Niles,ABY n,...,CFA 0380-478662 V0689,191465,4848
166968,M,Ruddibuddy's Neon Prophet,ABY n,10-05-1992,CFA 0380-791002 V0893,166967,17686
166969,F,Ruddicat Develynne,ABY n,22-01-1996,TICA SBT 012296 025,,
166970,F,Ruddicat Jhandar,ABY n,01-04-1987,CFA 0381-473217 V0988,161872,3002
166971,M,Ruddicat Maximus Orillious,ABY n,19-11-2002,TICA SBT 111902 020,154497,166969
166972,F,Ruddicat Spidey Sense of Dushara,ABY n,08-05-2004,TICA SBT 050804 035,166971,154495
166973,M,Ruddicat's Hotter Than July,ABY n,25-01-1986,CFA 0380-338726 V0987,,
166974,M,Ruddicat's Out of Africa of Murteza,ABY n,27-09-1989,TICA SBT 092789 010,166975,166970
166975,M,Ruddicat's Uxmal,ABY n,16-02-1987,CFA 0380-409462 V0596,166973,19792
166976,F,Ruddy Maggie van Galoubie Koschka,ABY n,...,FE.L79.AB.NL.24,,
166977,F,Ruddy Ophelia v. Galoubie Koschka,ABY n,...,MU.L80.AB.001.2,2951,125863
166978,F,Ruddy Orchid v. Galoubie Koschka,ABY n,07-01-1980,FE.L80.AB.NL.21,2951,125863
166979,M,Ruddy Oscar van Galoubie Koschka,ABY n,...,MU.L80.AB.001.1,,
166980,M,Ruddy Urugay de Mar-Oby,ABY n,...,CCG 83.4058,166979,181581
166981,F,Ruddy Vanya de Mar-Oby,ABY n,...,MU.L90.AB.CH.004,166979,183627
166982,M,Ruddy Xunion van Galoubie Koschka,ABY n,06-08-1983,FE.L84.AB.MU.03,3019,188142
166983,M,Ruddy Yorkey van Galoubie Koschka,ABY n,...,MU.L87.AB.026.1,166982,8941
166984,M,Ruddy Zephyr van Galoubie Koschka,ABY n,...,MU.L87.AB.047.2,9338,8941
166985,F,Ruddy Zizi van Galoubie Koschka,ABY n,20-09-1987,FE.L88.AB.MU.03,9338,8941
166986,F,Ruddy ZsaZsa van Galoubie Koschka,ABY n,...,MU.L87.AB.047.4,,
166987,M,Rudesha Silver Shadow,ABY ns,...,CCCA GC 884,,
166988,F,Rudesha Saafi,ABY ns,...,CCCA FCCV (V) 10381,142416,187544
166989,M,Rudi aus der Wasserstadt,BRI n 33,24-05-2002,KVL 02-199-1172-0,166990,5592
166990,M,Rudi vom himmlischen Lilienthal,BRI b 33,...,DKR 202904-rot,162645,141642
166991,M,Rudo Korshki,BEN n 24,...,Missing Info (139),,
166992,M,Ru-Do-Al G. George of Nephrani,SOM n,...,CFA 1380-000030 V109,,
166993,M,Rudolf 95-160,NFO d 23,28-08-1995,FD LO 82345,151506,53286
166994,M,Rudolf af Kap DK,PER n 33,29-08-1991,FD LO 64450,20637,18206
166995,M,Rudolf af Stensgård,PER d 33,18-08-1994,FD LO 78128,182088,163438
166996,M,Rudolf Doucet af Vendsyssel,PER d,03-05-2000,FD RX 14296,124716,90612
166997,M,Rudolf Le Ann Chicvo-cat's Cormath DK,NFO n 09 23,25-11-2006,FD LO 146910,100704,100818
166998,M,Rudolf Matjora DK,RUS,30-08-1993,FD LO 73404,76878,156680
166999,M,Rudolf Ulalumë DK,XSH d,27-01-1997,FD RX REG 1804,13357,89314
167000,M,Rudolfo Felis Audax DK,NFO n 22,08-08-1998,FD LO 96352,175798,4468
167001,M,Rudolph 95-142,BUR e,12-07-1995,FD LO 81979,160476,7672
167002,M,Rudolph á Chardani DK,RAG a 03,24-12-2005,FD LO 138581,179195,123539
167003,M,Rudra van Het Hooght,SBI a,...,NHS 04-24 AL,,
167004,F,Rudukiem Rebecca,SBI n,...,GCCF CS 077946,183556,6345
167005,F,Rudy De La Perle d'Or,SBI n,...,LOOF K 1790,124502,119743
167006,M,Rudy von Birkvel DK,SBI d,26-07-1992,FD RX 8414,134554,167985
167007,F,Rudyard's Black Balou,BRI ns 22 64,...,NCT A936132,,
167008,M,Rueppi v. Wesserland,SIA n,...,MMOE 1035,,
167009,M,Rufescent Azureas of Hillstblues,ABY a,20-06-2005,CFA 0384-1554844 V0606,178446,178450
167010,F,Ruffles von Barkentin DK,EXO f 21 33,02-09-2001,FD LO 112168,163394,163796
167011,M,Ruffntufts Moose,MCO e 09 22,...,SRK LO 57549,,
167012,F,Rufina Song Hio DK,SBI n,20-06-2005,FD LO 135879,172138,126356
167013,M,Rufs N Tuftz Chivas Regal of Redoor,RAG a 03,...,CFA 0486-1075942,163007,143950
167014,F,Rufsntuftz Syringa,RAG c 04,21-01-1994,TICA SBT 012194 003,,
167015,M,Rufsntuftz Zeus of Cupids,RAG a 04,03-04-1999,TICA SBT 040399 031,154014,167014
167016,M,Rufus af Matador,PER e,...,FD LO 39490,9265,158878
167017,M,Rufus af Perikles,PER w 62,12-04-1991,FD LO 62752,138711,156068
167018,M,Rufus af Præstegården,PER d 33,22-10-1996,FD LO 87743,6089,138866
167019,M,Rufus of White House DK,PER e,23-05-1991,FD LO 63427,156049,4418
167020,M,Rufus of Wonderlove,SOM o,...,1.DEKZV LO 198272,137624,9434
167021,M,Rufus v. Honigtöpfchen,TUA d 23,...,KFG 01499404 m RIEX,134721,10134
167022,M,Rufus von Gott DK,SBI n,14-09-2011,(DK)FD LO 206190,155366,39145
167023,M,Rufus-jos von Abakus,ABY n,...,1.DEKZV 220781,176020,15507
167024,F,Rufustagene's Fawntasia of Alexy,ABY p,21-04-1993,CFA 0387-858488 V0894,3387,23686
167025,F,Rufustagene's Outback Red of Alexy,ABY o,...,CFA 0383-352790 V1287,167026,191437
167026,M,Rufustagene's The Boss,ABY o,...,CFA 0382-275473 V0986,,
167027,M,Rugbee's Crimson Cajun of PaJean,PER d 03,15-08-1995,CFA 1110-1050492 V0397,159256,17901
167028,F,Rugbug Dee Dee of Iwanda,PER w 62,...,CFA 0103-777180,,
167029,F,Rugbug Midnight Magic,PER n,09-02-1992,CFA 0109-783701 V0793,148810,167030
167030,F,Rugbug Priscilla,PER b,24-04-1990,CFA 0109-657140 V0392,,
167031,F,Rugbug Roulette,PER f,31-05-1988,CFA 0147-476579 V0989,140669,23031
167032,M,Ruinart de Maymyo,SBI a,...,CFB 17613,,
167033,F,Rukmi af Ly DK,MCO ns 22,02-02-1999,FD LO 98830,110767,185998
167034,F,Rulissa Starbright of Abyrivers,ABY o,12-04-2006,FD LO 152247,174237,119575
167035,M,Rulle vom Country,DRX ns,...,1.DEKZV LO 083416,1663,155262
167036,M,Rum Tum Tucker Para Mi,MCO ns 09 22,05-11-2004,FD LO 131284,92048,155136
167037,M,Rum Tum Tugger á Chardani DK,RAG n 03,07-09-2004,FD RX 129760,143986,132624
167038,M,Rumba Altair,BUR e,...,GCCF CS 333229,,
167039,F,Rumba Blonde Bombshell,BUR e,...,GCCF CS 122844,167055,167045
167040,M,Rumba Cream Romeo,BUR e,...,GCCF CS 220825,167055,167039
167041,M,Rumba Dapper Duke,BUR b,...,Kat ID: 204292,137033,180165
167042,M,Rumba Dapper Duke,BUR b,...,Kat ID: 280613,,
167043,F,Rumba de Sulena de Tengri'Nor,MCO n 09 22,...,LOOF A 6942,21889,121719
167044,F,Rumba des Lilas Bleus,CHA,...,LOOF K 1672,,
167045,F,Rumba Edelweiss,BUR g,...,GCCF NS 292809,1636,180166
167046,F,Rumba Hermione,BUR d,...,GCCF CS 015424,1636,144793
167047,F,Rumba Justintime,BUR d,...,GCCF CS 167032,167055,167060
167048,M,Rumba Limonero,BUR c,14-05-2008,(FIN)SRK LO 90526,153441,167050
167049,F,Rumba Magic Moments,BUR h,...,GCCF CS 270925,167041,167051
167050,F,Rumba Midnight Madness,BUR a,...,(GB)GCCF CS 535152,12330,167058
167051,F,Rumba Morning Mist,BUR d,...,GCCF CS 173320,,
167052,F,Rumba Now Or Never,BUR n,...,GCCF CS 058905,,
167053,F,Rumba Passionflower,BUR n,...,GCCF CS 184485,167041,167052
167054,M,Rumba Quicksilver,BUR c,...,(GB)GCCF CS 563684,119951,147189
167055,M,Rumba Quintessent Quasar,BUR e,...,GCCF CS 075821,167041,167046
167056,M,Rumba Sanguine Sultan,BUR d,...,GCCF CS 197745,,
167057,F,Rumba Undeniably Oflaki,BUR h,...,CCA FB64X4-24622,167055,167059
167058,F,Rumba Vanessa,BUR f,...,(GB)GCCF CS 452034,,
167059,F,Rumba Windfall,BUR h,...,GCCF CS 315763,162918,167049
167060,F,Rumba Yours Truly,BUR d,...,GCCF CS 113018,137860,144793
167061,F,Rumford Doreatha Mae,MCO n 23,05-10-1997,TICA SBT 100597 009,167066,191391
167062,M,Rumford Frodo Maccala,MCO n 22,...,SHKRP LO 13533,167070,96824
167063,F,Rumford Gdnite Gracie of Cyburcoon,MCO f 22,06-08-1997,CFA 1787-1181482 V0499,,
167064,M,Rumford Maybe I'm Amazed of Briocat,MCO n 22,30-06-2000,CFA 1744-1320278 V0702,21526,192474
167065,M,Rumford Mel Gibson of Theatricats,MCO n 09 22,...,ACFA MCC 9011600-S98-000,167070,192474
167066,M,Rumford Noah Rocks The Boat,MCO n 22,...,CFA 1744-1062237,167070,192479
167067,F,Rumford Shooting Star,MCO fs 09 22,17-09-2000,FD LO 112868,167070,158602
167068,M,"Rumford Silverado- of-Godfather's, DM",MCO ns 09 22,10-07-1998,SRK LO 63533,167070,158602
167069,F,Rumford Starina of Koontucky,MCO fs 22,...,CFA 1785-1366961,167070,158602
167070,M,"Rumford's Boxcar Willy, DM",MCO d 22,15-11-1994,CFA 1740-966538 V0296,10261,157724
167071,F,Rumford's Miss American Pie,MCO f 09 22,26-06-1997,CFA 1769-1161757 V0200,167070,192474
167072,M,Rumi af Ly DK,MCO e 22,26-08-1999,FD LO 101382,96800,93179
167073,F,RumleRikke von Welsch DK,SBI n,01-01-2006,FD LO 139061,144874,124855
167074,F,Rump-Coon's Arielle,MCO ns 22,12-02-2004,FD LO 127527,146537,20290
167075,F,Rumpelstilzchen av Fager*D,NFO a 09,...,1.DEKZV 264177,407,175917
167076,M,Rumplepurr B Bumble of McKittycreek,MCO n 22,14-07-1991,CFA 1744-731886 V0992,,
167077,F,Rumplestump's Intablio of Romanxx,SIA x as 21,...,CFA 0691-1246982 V0799,,
167078,F,Rumplestump's Madison of Tarahill,MAN x n 03 54,...,CFA 0661-496243 V0889,,
167079,F,Rumy La La Na,KOR,...,SVERAK LO 35599,,
167080,M,Rune Joynes Nesbi DK,PER n 33,26-04-1995,FD LO 80827,176331,19608
167081,F,Rungsholm's Ayni,PER d,09-10-1987,FD LO 49667,186107,167098
167082,F,Rungsholm's Charmaine,PER f,...,FD LO 25010,133576,174080
167083,F,Rungsholm's Filicia,PER fs,03-11-1990,FD LO 61150,7852,167081
167084,F,Rungsholm's Filippa,PER f,03-11-1990,FD LO 61151,7852,167081
167085,M,Rungsholm's Filippo,PER d,03-11-1990,FD LO 61149,7852,167081
167086,F,Rungsholm's Gabriella,PER d,17-07-1991,FD LO 64038,187758,167081
167087,M,Rungsholm's Garfield,PER d,17-07-1991,FD LO 64034,187758,167081
167088,M,Rungsholm's Gemini,PER d,17-07-1991,FD LO 64035,187758,167081
167089,F,Rungsholm's Gigi,PER d,17-07-1991,FD LO 64037,187758,167081
167090,M,Rungsholm's Gimick,PER d,17-07-1991,FD LO 64036,187758,167081
167091,F,Rungsholm's Hiawatha,PER d,29-07-1991,FD LO 64040,187758,117380
167092,M,Rungsholm's Hurricane,PER n,29-07-1991,FD LO 64039,187758,117380
167093,M,Rungsholm's Iron,PER n,01-11-1991,FD LO 65793,187758,167083
167094,F,Rungsholm's Isabella,PER d,01-11-1991,FD LO 65794,187758,167083
167095,F,Rungsholm's Isaura,PER fs,01-11-1991,FD LO 65795,187758,167083
167096,M,Rungsholm's Kevin,PER ns,06-05-1993,FD LO 71767,26271,167083
167097,F,Rungsholm's Kira,PER ds,06-05-1993,FD LO 71768,26271,167083
167098,F,Rungsholm's Mishja,PER f,...,FD LO 42229,161065,154446
167099,F,Rungsholm's Nuser,PER n 22,...,FD 8256,,
167100,F,Rungsholm's Pipi,PER e,...,FD 5758,,
