5430,M,"Angtini's Jean-Claude Kitty, DM",MCO d 09 22,09-06-1992,CFA 1792-792224 V0494,149084,5436
5431,F,Angtini's Livia Too,MCO fs 22,...,GCCF CS 326731,,
5432,F,Angtini's Lokmar Dolly of Artemis,PER d 03,06-10-1995,CFA 1141-1047799 V0797,20429,5422
5433,F,Angtini's R. Love Spanky,MCO ns 09 21,...,1.DEKZV LO 182763,,
5434,M,Angtini's Sebastian of Purrmayne,MCO n 09 23,...,CFA 1792-627061 V0392,136502,5427
5435,F,Angtini's Sweet Chocolate K,MCO n 09 23,...,CFA 615516,,
5436,F,Angtini's Sweet Cinnamon Swirl,MCO f 22,12-08-1990,CFA 1787-651277 V0892,136501,
5437,F,Angtini's Vantastic of Sharamka,PER n 01 62,...,GCCF CS 408638,162152,159679
5438,M,Angtini's Vincent,MCO ns 23,...,LOI 51755,21476,139474
5439,M,Angus 06-79,BUR b,14-11-2006,FD LO 144372,117876,38171
5440,M,Angus af Læsø,PER d 33,02-04-1993,FD LO 70873,13115,192583
5441,M,Angus McFly of Ethicat DK,MCO n 23,12-12-2000,FD LO 107755,92129,59377
5442,M,Angus of Lyndor,ABY n,...,SACR SA 24450,,
5443,F,Ani CorrieVorrie of Bounty DK,RAG f 04,20-08-2007,FD LO 148911,67174,132648
5444,F,Aniba af Reventlow DK,ABY os,07-05-2002,FD LO 116097,118442,7727
5445,F,Anica de La Val,PER n 33,03-04-1984,FD LO 36698,152556,163368
5446,F,Anifer Yildiz,TUA w,...,(D)DEKZV 313397,,
5447,F,Anika 01-104,SBI b,30-07-2001,FD LO 111562,191486,183674
5448,F,Anika Aby-Katte DK,ABY n,16-11-1990,FD LO 61386,148447,11555
5449,F,Anika Comedy Princess,PER e,...,NZCF 60887,,
5450,F,Anika Funny Face,PER f,...,NZCF 60890,22804,147574
5451,M,Anika Jonathan,PER e,...,FD RX 3315,127236,5456
5452,M,Anika Lasselil,PER d 22,...,FD RX 3314,127236,5456
5453,F,Anika Lolitha,PER f,...,FD RX 3313,5455,5450
5454,F,Anika Mona Lisa,PER g,...,FD RX 3307,145177,126090
5455,M,Anika Sunglow,PER d,...,NZCF F1027,145177,5450
5456,F,Anika Tommelise,PER d,...,FD RX 3310,5455,5449
5457,F,Anika Tommeltot,PER d,...,FD RX 3309,5455,5449
5458,F,Anika van de Admiralen,NFO n 09 23,...,FE.R87.NF.005.4,,
5459,F,Anika vom Strukhof,NFO n 09 22,19-01-1998,FD LO 138989,194265,132432
5460,F,Anika Zae Zae,PER gs,...,FD RX 3312,5455,126090
5461,F,Anilerem Anastasia,BAL f,...,GCCF CSSR 277679,,
5462,F,Anilerem Jewel,BAL b,...,GCCF CSSR 214860,,
5463,F,Animaniac's Bridget Jones,NFO a 23,...,(S)SVERAK LO 220336,172280,5465
5464,F,Animaniac's Jarella Joy,NFO n 09 24,...,(S)SVERAK LO 183918,,
5465,F,Animaniac's Mustang Sally,NFO f 09 23,...,(S)SVERAK LO 204370,172401,5464
5466,F,Anina af Chindwin Blue,BRI b,08-06-2006,FD LO 144265,8548,182900
5467,F,Anina La Bacca,PER g,...,FD LO 21950,182441,127533
5468,F,Anine 94-12,PER a,26-10-1993,FD RX 9333,61080,18131
5469,M,Anino's á Schacht DK,PER a 33,31-10-1991,FD LO 65613,5474,36192
5470,F,Anino's Amis,PER w 61,14-06-1990,FD RX 6717,5477,14443
5471,M,Anino's Aramis,PER e 02 62,14-06-1990,FD RX 6718,5477,14443
5472,F,Anino's Baby Face,PER a 02 62,26-05-1991,FD LO 63403,5493,85117
5473,M,Anino's Benjamin,PER a 33,...,FD LO 39166,152556,146479
5474,M,Anino's Benvenutti,PER a 33,01-12-1984,FD LO 39167,152556,146479
5475,M,Anino's blue Adamos,PER a 33,28-06-1984,FD LO 37292,152556,146479
5476,M,Anino's Chano,PER e,17-04-1993,FD LO 70964,5499,2729
5477,M,Anino's Chanto,PER w 62,11-07-1985,FD LO 41021,141218,14443
5478,M,Anino's Cosmos,PER e 03,04-12-1992,FD LO 70145,5499,185022
5479,F,Anino's Daniella,PER a 33,11-07-1985,FD LO 41025,176005,146479
5480,M,Anino's Dusty Blue,PER a,17-04-1993,FD LO 70963,5499,2729
5481,M,Anino's Endless Joy,PER a 03,17-04-1993,FD LO 70965,5499,2729
5482,F,Anino's Fancy Baby,PER g 03,11-12-1991,FD LO 66066,5493,185022
5483,M,Anino's Fellino,PER e 03,28-05-1986,FD LO 43865,141242,14443
5484,F,Anino's Funny Face,PER g 03,20-08-1991,FD LO 64453,5493,185022
5485,F,Anino's Gabriella,PER a 33,11-02-1987,FD LO 46548,5474,146479
5486,F,Anino's Happy Moment,PER g 03,20-08-1991,FD LO 64454,5493,185022
5487,F,Anino's Happy Wonder,PER g 03,...,FD LO 47055,5477,14443
5488,F,Anino's Linetta,PER w 62,03-06-1990,FD RX 6684,5477,69861
5489,F,Anino's Lizetta,PER w 62,03-06-1990,FD RX 6685,5477,69861
5490,M,Anino's Louie d.I,PER w 62,03-06-1990,FD RX 6683,5477,69861
5491,M,Anino's Luigi,PER w 63,...,FD LO 49479,5477,20473
5492,M,Anino's Quinsie,PER a 03,19-03-1989,FD LO 54694,5477,14443
5493,M,Anino's Rinaldo,PER a 02 62,25-03-1989,FD LO 54693,5477,85117
5494,F,Anino's Roseann,PER w 62,25-03-1989,FD RX 5826,5477,85117
5495,F,Anino's Rozetta,PER g 02 62,25-03-1989,FD LO 54692,5477,85117
5496,F,Anino's Sadie,PER w 61,04-07-1989,FD RX 6037,5477,14443
5497,F,Anino's Sweet Honey,PER e 03,09-03-1993,FD LO 70962,5499,185022
5498,M,Anino's Vivo,PER a 03,24-03-1990,FD RX 6494,5477,85117
5499,M,Anino's What a Guy,PER e 03,20-08-1991,FD LO 64452,5493,185022
5500,M,Anis 90-122,SIA a,17-08-1990,FD LO 60460,114720,114722
5501,F,Anis 93-189,PER n 23,02-07-1993,FD RX 9141,56297,132317
5502,F,Anis Coeur de Zephir,CHA,...,(HU)FH LO 00039,,
5503,F,Anis de Ballymonelies,CHA,...,LOOF 2005.6955,189753,187728
5504,F,Anis de Sierra Segura*ES,PER f,...,ASFE RX 28025,,
5505,F,Anis Skramshøj DK,PER a,...,FD LO 40763,141242,159958
5506,F,Anisette 93-14,PER g,27-10-1992,FD RX 8484,45873,39659
5507,F,Anisette D.Grassetto DK,SIA a,26-06-1993,FD RX 9073,2338,163411
5508,F,Anisette von Barkentin DK,EXO a 33,02-11-1999,FD LO 102426,18189,159023
5509,M,Anis-Philip 01-204,BML x ny 11,05-10-2001,FD RX 112841,103614,184592
5510,F,Anissa Silent-Striders,MCO n,...,1.DEKZV LO 262582,9305,11491
5511,F,Anisza av Ziamizzimo(N),SIA a,...,Kat ID: 296378,,
5512,F,Anisza av Ziamizzimo(N),SIA a,...,Kat ID: 312962,,
5513,F,Anita 00-83,SIA n,24-05-2000,FD LO 104860,28903,194262
5514,F,"Anita Abega, CZ",ABY n,...,CSCH LO 19/0/ABY,140532,132739
5515,F,Anita af Bækgården,PER n 33,11-08-1986,FD LO 44831,18824,146674
5516,F,Anita af Sehested DK,ABY n,18-05-1992,FD LO 67540,46382,2787
5517,F,Anita el-Tjok,PER n,17-02-1991,FD LO 62124,129284,144726
5518,F,Anita Ingemann Vrold,PER n,...,FD 15098,,
5519,F,Anita's Basia van de Maandereng,ABY a,...,NKFV RVT 48.965,156267,164823
5520,F,Anja,PER n,...,FD 10506 K,,
5521,F,Anja,PER n,...,FD RX 1960,,
5522,F,Anja,RUS,...,SVERAK LO 53258,5080,171495
5523,F,Anja,SBI a 21,...,SVERAK LO 131207,,
5524,F,Anja 82-28,PER n,...,FD LO 31925,,
5525,F,Anja 93-46,BUR g,01-02-1993,FD LO 70506,125947,125942
5526,F,Anja af Clipper,NFO f 09 22,10-03-2001,FD LO 108574,51946,43979
5527,F,Anja af Flechan,PER e,...,FD LO 34965,156048,160259
5528,F,Anja af Fort Øst,PER a 33,15-09-1990,FD LO 60846,185495,163897
5529,F,Anja af Klit,PER x,...,FD RX 1824,16179,135007
5530,F,Anja af Mischou,PER f,...,FD LO 35109,165893,188277
5531,F,Anja af Permajdi DK,PER g 33,08-06-1990,FD LO 59700,134046,118765
5532,F,Anja af Quisten DK,PER g,20-06-1992,FD LO 67849,51451,19944
5533,F,Anja af Uldahlen,PER f,...,FD RX 1927,159454,22090
5534,F,Anja af Øster Holmen,SIA c,...,FD 15383,,
5535,F,Anja Boeriis DK,PER f 33,10-07-1985,FD LO 41750,5475,153273
5536,F,Anja Guzzilina DK,BRI a,07-07-1996,FD LO 86711,160841,175126
5537,F,Anja II vom Kreuzanger,BRI ny 11,...,DRV 030312-EXP-KH,127603,3512
5538,F,Anja Inari,PER w 62,...,FD 13402,,
5539,F,Anja Malmkjær,PER n 33,...,FD LO 32681,181440,22082
5540,F,Anja Metana,PER n 33,...,FD LO 21851,150505,138067
5541,F,Anja of Blue Silverstar DK,NFO n 23,22-07-1989,FD LO 47641,131891,128500
5542,F,Anja of Childrens Cat,PER a,28-08-1990,FD LO 60911,125917,111810
5543,F,Anja v. Katzentempel,SBI n,...,WCF DE 7022,,
5544,F,Anja v. Mägdebrunnen,SBI a,...,1.DEKZV LO 105087,18205,10213
5545,F,Anja van de Faunahof,SBI n,...,FE.L85.HB.NL.09,,
5546,M,Anjali Addiction of Shimmershine,BEN n 24,...,TICA SBT 110211 036,127400,127366
5547,M,Anjali Dream About Me of Legacie,BEN n 24,04-04-2009,TICA SBT 040409 067,127400,127366
5548,F,Anjelikatz Belongs To Me,PER d 33,11-02-2010,CFA 3279-1713434 V1111,176083,128268
5549,M,Anjelikatz Celestino,PER d 33,26-02-2011,CFA 3278-1733760 V0812,128275,5548
5550,M,Anjin 08-36,SBI a,22-03-2008,FD LO 171044,105725,71435
5551,M,Anjolo's Gladiator,PER n 22,...,SNVK 00-06-022,,
5552,F,Anjorezza,SBI a,...,SVERAK LO 59948,2185,189785
5553,M,Anjou Seabiscuit,BUR n,...,CCCA COAWA (W) 1458W78,,
5554,F,Anjulie von Rosenthal,EXO f,...,1.DEKZV LO 135624,15625,118038
5555,F,Anka af Klit,PER n 22,...,FD LO 22424,16179,135007
5556,F,Anka av Bøfjorden(N),SIA c,...,NRR LO 103865,390,146
5557,F,Anka Stevnsbo,PER n 33,...,FD LO 28716,15892,4384
5558,F,Ankaraperl Divina,RAG g 04 21,...,AFeF 1447,5559,5560
5559,M,Ankaraperl Dothan,RAG d 04,...,TICA SBT 062503 064,,
5560,F,Ankaraperl Estrella,RAG a 21,...,TICA SBT 052603 042,,
5561,M,Anker af Rindby,PER d,01-10-1996,FD RX 11633,82666,104892
5562,M,Ankises af Cederquist DK,ABY n,19-01-1991,FD LO 63319,14041,7475
5563,F,Anmarojo's Srikandi,PER n,...,XX 610,,
5564,F,Ann of Bavaria von Tribo*CH,BRI b,...,FFH LO 41013,,
5565,F,Anna,EUR f,...,SVERAK RX 21472,,
5566,F,Anna,BUR h,...,SVERAK LO 49854,171602,171917
5567,F,Anna 00-85,SIA n,24-05-2000,FD LO 104862,28903,194262
5568,F,Anna 09-05,MCO w,14-12-2007,FD RX 174387,58900,10538
5569,F,Anna 98-3,BML ns 11,10-01-1998,FD RX 12568,184637,184815
5570,F,Anna af Fort Øst,PER a 33,15-09-1990,FD LO 60845,185495,163897
5571,F,Anna af Læsø,PER g 33,02-04-1993,FD LO 70872,13115,192583
5572,F,Anna Ancher Felis Audax DK,NFO a 09,23-04-1998,FD LO 94418,123830,153239
5573,F,Anna Ancher Felis Jubatus,NFO n 09 22,29-05-2002,FD LO 116142,43292,9444
5574,F,Anna Bell af Tokkeløkkehus DK,CRX d 03,15-02-2006,FD LO 139087,168437,75004
5575,F,Anna Bell af Vrold DK,PER g,20-05-1995,FD LO 80977,156214,187365
5576,F,Anna Blaman Felis Jubatus,NFO n 23,01-08-1995,FD LO 81354,407,11280
5577,F,"Anna Gimle Felis Audax DK, DM",NFO n 09,15-10-1988,FD LO 53347,128862,3773
5578,F,Anna Karenina Naryschkina*D,SIA b,20-09-1994,FD LO 78353,23107,5280
5579,F,Anna Lisa Blue Baby,BRI a,...,OIIKK 011-056-95/BRI,,
5580,F,Anna Sifra of Kilombero Valley,SOM n,...,Missing Info (135),,
5581,F,Anna Sofie Hedvig of Stenius,BUR j,04-06-1993,FD LO 71287,184459,125337
5582,F,Anna Syberg Felis Jubatus,NFO n 09 22,29-05-2002,FD LO 116144,43292,9444
5583,F,Anna v. Opel-Dienst,MCO f 09 22,20-03-1985,1.DEKZV LO 097496,10487,134140
5584,F,Annabel af Tamara,PER a 33,...,FD LO 27626,186491,184256
5585,F,Annabel Ati Minkx DK,PER e 03,15-08-1994,FD RX 9929,6905,23728
5586,F,Annabel de Pineda,PER fs 22 62,02-04-1994,FD RX 9760,6748,155859
5587,F,"Annabel Laurie Lee, CZ",ABY n,...,CSCH LO 15/3/ABY,139314,12165
5588,F,Annabel Song Hio DK,SBI a,24-10-1989,FD LO 57289,157952,3591
5589,F,Annabel The Tuskani DK,NFO ns 09,04-09-2010,(DK)FD LO 200779,35795,74205
5590,F,Annabel uut 't Ieseldonk,OCI o 24,...,CFA 0211-1429097 V0503,18382,12901
5591,F,Annabel v. Fichtenthal,BRI a,...,(CZ)CSCH LO 900/7/BRI,164001,143394
5592,F,Annabel von der Orchidee,BRI f,...,DKR 202905-rot,23410,147555
5593,F,Annabell 02-111,BUR n,29-10-2002,FD LO 119370,131440,12548
5594,F,Annabell 08-59,MCO f,23-05-2008,FD LO 172234,99119,95477
5595,F,Annabell 10-68,SBI a,28-06-2010,(DK)FD LO 200669,174476,39600
5596,F,Annabell 12-13,SBI n 21,20-03-2012,(DK)FD LO 209038,115847,38869
5597,F,Annabell 93-186,PER a,31-07-1993,FD LO 72925,186032,132473
5598,F,Annabell af Løvenborg DK,PER e,13-11-1993,FD RX 9418,182338,112982
5599,F,Annabell del Iris,NFO g 09 24,31-07-2006,SRK RX 90343,193263,4094
5600,F,Annabell Die 1. von Laura's 'Ka',BRI g 03,...,NPV BKH-0398-2058,192363,149294
5601,F,"Annabell Giovanna's Honey, SK",BRI a 33,...,(SK)SPKM-521/2004/BRI,,
5602,F,Annabell Lovely Panther,BRI a,...,(CZ)CSCH LO 374/2/BRI,177438,133936
5603,F,Annabell of Blue Magic DK,PER e 03,01-07-1993,FD LO 72884,190713,135196
5604,F,Annabell v.d. Fries Wehde,PER d 33,...,1.DEKZV LO 073259,17189,130108
5605,F,Annabell v.d. Tuetebelle,SBI a,...,1.DEKZV LO 069227,144807,142389
5606,F,Annabella 94-32,BUR n,20-01-1994,FD LO 74439,139899,160396
5607,F,Annabella 99-89,EXO f 33,04-05-1999,FD LO 100234,152089,112708
5608,F,Anna-Bella af Madsby DK,PER d 03,13-06-1991,FD RX 7442,86329,34767
5609,F,Annabella Berggren DK,SBI n,13-05-1999,FD LO 100072,40093,71512
5610,F,Annabella v. Tasmania,PER ns 12,...,XX 630,,
5611,F,Annabella van de Flonkersteen,CRX f 09,...,NRKV 96-0152,,
5612,F,Annabella von Gertrivan,PER g 33,...,NCT I900336,18886,165414
5613,F,Annabelle 98-98,NFO f 09,02-08-1998,FD LO 95756,175797,109562
5614,F,Annabelle Naryschkina*D,SIA b,20-09-1994,FD LO 78352,23107,5280
5615,F,Annabelle van Cryptanthus,BRI ns 22 64,...,SNVK A02-06-053K,165248,143376
5616,F,Annabelle van Hedwig,PER w 62,...,NPV 8307-0916,,
5617,F,Ann-Aby El Mahaschavi,ABY n,27-02-1993,FD RX 8647,154478,13446
5618,F,Anna-Carina iz Kasastan,RUS,...,DKC 341-1-W,,
5619,M,Annaida's Enrico Caruso,BRI ns 11,...,(NL)FE.R97.BK.138.2,148900,5620
5620,F,Annaida's Silver Barbarella,BRI ns 11,...,(NL)FE.R94.BK.105.2,,
5621,F,Annaidia's Golden Molly,BRI ny 24,...,FE.R03.BRI.030.3,,
5622,F,Annalie af Perikles,PER f,14-09-1991,FD LO 64320,179791,135196
5623,F,Annamiss af Frydenlund,RAG f,01-06-2002,FD RX 115769,189541,141635
5624,F,Anna-Paolina,EUR f,...,SVERAK RX 27792,186468,145009
5625,F,Annapurna af Kibutata DK,BEN n 24,21-05-2004,FD LO 128862,192783,17918
5626,F,Annapurna of Noble House DK,NFO n 09 23,23-08-1991,FD LO 64831,146735,86926
5627,F,Anna-Rebecca v. Kaiser-Fr.-Ufer,PER a,...,1.DEKZV LO 012960,,
5628,F,Annasi af Hammersholdt,PER w 62,...,FD 8354,,
5629,F,Annastacia 01-037,SBI b,17-03-2001,FD LO 108919,72024,86772
5630,F,Annastacia 04-33,MCO g,09-05-2004,FD LO 127959,111002,107872
5631,F,Annastacia 90-96,PER n 33,06-05-1990,FD LO 59824,9502,151481
5632,F,Annastacia 99-132,NFO f 09,13-07-1999,FD LO 100979,109558,5038
5633,F,Annastasia Ma-Cat-Ja DK,PER f 33,09-04-1999,FD LO 99766,83853,179760
5634,F,Annatot 11-24,SBI g,03-05-2011,(DK)FD RX 204308,39762,73854
5635,M,Annbirwaves Hermes of Luckylace,SBI a,...,CFA 0186-228738 V0986,,
5636,F,Annbirwaves Inslee,SBI n,...,CFA 0183-291668,,
5637,F,Annchen Para Mi,PER d 33,23-04-1998,FD LO 94814,83853,81392
5638,F,Annchen Para Mi,MCO ns 23,19-03-2007,FD LO 146582,42050,151856
5639,F,Anne 04-01,SIA n 21,31-01-2004,FD LO 125981,149243,109849
5640,F,Anne 09-06,MCO w,14-12-2007,FD RX 174388,58900,10538
5641,F,Anne af Stensgård,PER g,19-03-1993,FD LO 72011,182088,182050
5642,F,Anne Bille Felis Jubatus,NFO n 22,05-11-1993,FD LO 74209,407,173615
5643,F,Anne Sofie af Jurian DK,PER d 02 62,25-06-1997,FD LO 90666,185104,186382
5644,F,Annebel 99-131,NFO f 09,13-07-1999,FD LO 100978,109558,5038
5645,F,Anne-Bell 03-003,SBI b,20-03-2003,FD LO 121104,176895,128673
5646,F,Annebell af Hawk DK,PER d,09-07-1989,FD LO 57045,186994,62279
5647,F,Annebell af Paral,PER e,...,FD LO 26645,15193,125770
5648,F,Annebell von Gørtz DK,EXO ny 11,19-07-2001,FD LO 111074,159171,166421
5649,F,Annebella 98-32,MCO n 22,13-03-1998,FD LO 94235,116306,64457
5650,F,Annebelle 95-40,PER g,27-04-1994,FD RX 10235,4981,103086
5651,F,Annebelle Joynes Nesbi DK,PER e,26-06-1989,FD LO 56526,176648,16566
5652,F,Annebelle Joynes Nesbi DK,PER e,09-12-2004,FD LO 131930,120070,4268
5653,F,Anne-Fleur van Montfoort,SBI n,...,SPC 05-08-077,176203,18216
5654,F,Annekatrin von Amramd DK,PER e 03,01-05-1990,FD LO 59598,149215,175350
5655,F,Anneke van Knoippesdraai,PER ds 11,...,SNVK 8920,,
5656,F,Annelida Moonbeam,DRX a 21 33,...,XX 1313,,
5657,F,Anneline von Amramd DK,PER e,01-05-1990,FD LO 59597,149215,175350
5658,F,Annemarie zur Waldemaine,MCO f 09 22,...,1.DEKZV LO 280196,140246,163964
5659,F,Annemieke up Min Planhusen,MCO,15-05-1985,FD LO 42496,176411,139468
5660,F,Annemieke-Mai vom Ambergarten,NFO nt,...,ICC NFO-06-0665-0,9813,133875
5661,F,Annemone 06-081,SBI b,01-09-2006,FD LO 144805,167978,179354
5662,M,Annera Amyas Leigh,ABY n,...,GCCF CS 032036,,
5663,F,Annera Beatrice,ABY n,...,GCCF NS 166787,,
5664,M,Annera Emblem,ABY o,...,GCCF NS 213866,,
5665,M,Annera Foxfire,ABY o,...,GCCF CS 057940,9971,5668
5666,F,Annera Gorgeous Gussie,ABY n,...,GCCF NS 215744,175775,5663
5667,M,Annera Halloween,ABY o,...,GCCF NS 220677,,
5668,F,Annera Oriel,ABY o,...,GCCF CS 000797,,
5669,F,Annestacia 01-051,NFO n 09,28-05-2001,FD LO 109770,109579,51663
5670,F,"Annetee Isis Carpe Diém, SK",SIA c,...,SPKM 113/2005/SIA,137652,161181
5671,F,Anni af Fort Øst,PER b,24-05-1989,FD LO 55313,155506,157474
5672,F,Anni Ballieu-Lund DK,PER c 03,31-05-1991,FD RX 7482,90320,90328
5673,F,Anni Speed of Edenplace,BRI ny 24,27-05-1996,WCF DE 26073,148929,148872
5674,F,Anni von Seidelin,BUR n,14-07-2000,FD LO 109726,180763,5686
5675,F,Annica 93-48,BUR g,01-02-1993,FD LO 70508,125947,125942
5676,F,Annica Benito DK,PER f,02-06-1991,FD LO 63063,36836,7504
5677,F,Annie of Amazing Entry DK,SIA a,01-03-1992,FD LO 66994,59625,4423
5678,F,Annie Para Mi,MCO ns 09,02-03-1994,FD LO 75175,146396,83705
5679,F,Annie van het Heuveltje,SIA p,...,(MU)LO09.SIA.530,183701,20980
5680,F,Annika,PER a 33,25-07-1985,FD LO 41647,186491,182078
5681,F,Annika 93-36,PER n 33,12-09-1992,FD LO 70327,2398,2393
5682,F,Annika af Nadudvari DK,PER e 33,04-03-2008,FD LO 154275,117869,163362
5683,F,Annika Ballieu-Lund DK,PER f 03,31-05-1991,FD RX 7480,90320,90328
5684,F,Annika from Owltown,MCO ns,...,WACC RVDE 01002867,21821,181343
5685,F,Annika v. Illyesborn,PER e,...,1.DEKZV LO 047014,,
5686,F,Annika von der Lüylin,BUR n,15-04-1999,BEC 2106311,19586,136865
5687,F,Annika von Eisenstein,SIA f,...,1.DEKZV 151325,124197,174994
5688,F,Annika von Speyerbach,OSH h,...,MU.L88.OK.D.016,158618,187620
5689,F,Annisette 98-34,MCO f 22,13-03-1998,FD LO 94237,116306,64457
5690,F,Annjen Tasha,PER a,...,GCCF 223449,,
5691,F,AnnKriellas A Girl 2 Die 4,PER d 02 62,25-05-2008,FD LO 155356,5696,170374
5692,F,AnnKriellas Chocko Belle,EXO g 03,03-02-2008,FD LO 157787,5696,84967
5693,F,AnnKriella's Excellent Snövit,PER f 02 62,...,KKN LH 943-00,161130,153486
5694,M,AnnKriellas First Godsend,PER n 02 62,...,KNN LH 996-00,161131,153486
5695,M,AnnKriellas First Godsend,PER n 02 62,...,KKN LH 996-00,161131,153486
5696,M,AnnKriellas X-Man,PER d 02 62,...,KKN LH 2007-2969,5695,170374
5697,F,AnnKriellas Yes It's My Baby,PER f 02 62,10-03-2007,FD LO 152487,5694,131487
5698,F,Ann-Sophie v. Kühlingsgrund,BRI a,...,1.DEKZV 248803,,
5699,F,Ann-Taa Ulalumë DK,MAN n 03 51,20-02-1993,FD LO 71030,164088,164130
