150849,M,Miletree Owain Glyndwr,BRI e,...,GCCF CS 228524,185853,190514
150850,F,Miletree Reflection,BRI a,...,GCCF CS 598585,,
150851,F,Miliasana af Kildemose,SOK n 22,09-05-1985,FD RX REG 1033,154825,134429
150852,F,Milika à Blue Treasure DK,RAG a,24-06-2002,FD RX 117111,146958,157903
150853,M,Milk and Sky of Golden Fleece*By,SIB as 09 21,...,BBFB 007/3.5.3.-4,156092,156095
150854,F,Milk Drop af Tamara,PER g,10-06-1997,FD LO 90601,43614,61215
150855,F,Milka Makaranta,NFO f 09 23,...,(PL)FPL LO 310981,,
150856,F,Milka-Copaya Du Chene Landry,BRI c 33,...,ANCFF L.960364,144407,144608
150857,F,Milkshake van Berkendonck,CRX g 09,...,(LT)LFD LO 08/340 M,162239,6214
150858,F,Milky Way De L'Amanita Muscaria,SBI n 21,...,CCG 96.12086,,
150859,M,Milky Way Lesly,SPH d 32,06-10-2007,(LV)CFCA RX 512,15851,6641
150860,F,Milkyway Gyldenløve DK,NFO n 09 24,19-07-2005,FD LO 135928,288,172337
150861,F,Milkyway of Carlsgaard DK,PER c 33,07-06-2001,FD LO 110664,128988,155400
150862,F,Milla,SIA c,11-10-2000,NRR LO 131229,150303,13562
150863,F,Milla of Killmousky DK,BUR j,17-04-2004,FD LO 127124,36672,153522
150864,F,Millai's Farina,MCO ns,21-10-1994,KOSCHKA 94-MC-2110-06,6070,120983
150865,F,Millchristas Mishka,PER es 22 62,19-04-2007,FD LO 156013,150866,11323
150866,M,Millchristas Ramiro,PER d 22,...,KKN LH 2425-03,171952,11322
150867,F,Millcreek Larita,SOM n,...,NRR LO 60107,,
150868,F,Millcreek Sommer of Nephrani,SOM n,...,CFA 1381-000165 V111,147861,135889
150869,M,Millcreek's Jonny Cat,SOM n,...,CFA 1380-000198 V181,147861,135889
150870,F,Millcreek's Marianna,SOM n,...,NRR RX 50108,150869,135889
150871,M,Millcreek's Reynard Jr.,SOM n,...,NRR LO 60104,147861,124682
150872,F,"Mille ""Show Nose"" af Jurian DK",PER n,04-02-1997,FD LO 88904,153540,56063
150873,F,Mille 00-170,BUR h,14-06-2000,FD LO 106859,79118,26858
150874,M,Mille 00-205,NFO d 09 23,12-10-2000,FD LO 107933,44320,86806
150875,F,Mille 00-32,NFO f 22,02-03-2000,FD LO 103484,175797,109570
150876,F,Mille 01-231,NFO f 09,07-07-2001,FD LO 113512,78569,78557
150877,F,Mille 03-072,NFO n 09,28-06-2003,FD LO 122979,43297,24872
150878,F,Mille 04-06,PER d,09-03-2004,FD LO 126584,110609,25571
150879,F,Mille 04-113,NFO n 09 23,24-10-2004,FD LO 131515,39339,99777
150880,F,Mille 05-37,NFO w,06-04-2005,FD LO 134022,43681,44478
150881,F,Mille 07-13,BUR n,28-01-2007,FD LO 146450,12519,85256
150882,F,Mille 08-95,EXO f 02 62,22-05-2008,FD LO 155463,158747,4261
150883,F,Mille 09-60,SBI n,09-07-2009,FD LO 176634,41013,53160
150884,F,Mille 90-107,PER f 33,20-07-1990,FD LO 60112,112760,126479
150885,F,Mille 91-26,PER n 21 33,23-06-1990,FD LO 61779,5475,146524
150886,F,Mille 91-53,PER a 33,15-04-1990,FD LO 62550,126410,12231
150887,F,Mille 93-213,NFO f 09,03-08-1993,FD LO 73468,103032,102980
150888,F,Mille 93-78,MCO a 09 22,10-04-1993,FD LO 71253,146351,65869
150889,F,Mille 94-155,NFO fs,01-07-1994,FD LO 77787,67887,10306
150890,F,Mille 95-120,SOM n,25-05-1995,FD LO 81271,29742,29748
150891,F,Mille 99-152,PER n,22-06-1999,FD RX 14266,176490,161392
150892,F,Mille 99-64,PER e,16-03-1999,FD LO 99430,152841,61269
150893,F,Mille à Blue Treasure DK,RAG a,03-03-2004,FD RX 125990,146958,157903
150894,F,Mille á Schacht DK,PER n 33,25-07-1990,FD LO 63336,5474,193165
150895,F,Mille af Boncowi DK,PER n 33,24-03-1991,FD LO 63419,118912,14179
150896,F,Mille af Ethiopia DK,ABY ns,07-01-1992,FD LO 66105,177828,4488
150897,F,Mille af Fredenslund,ABY n,23-11-2003,FD LO 124957,134268,176714
150898,F,Mille af Fuga,OSH n 24,09-07-1990,FD LO 60030,158307,127775
150899,F,Mille af Hajeka,BRI a,29-04-1995,FD LO 80800,51470,11876
150900,F,Mille af Jurian DK,PER g 03,03-07-1998,FD LO 95613,131082,125381
150901,F,Mille af Kambyses,PER g,09-06-1993,FD LO 72335,133336,128237
150902,F,Mille af Khartoum,ABY n,01-04-2005,FD LO 134612,167816,167775
150903,F,Mille af Kissimmee DK,PER a,10-01-1995,FD LO 79446,155916,138543
150904,F,Mille af Klit,PER g,20-05-1995,FD LO 81591,6718,147484
150905,F,Mille af Nadudvari DK,PER n,04-01-1997,FD LO 88731,147610,17994
150906,F,Mille af Nadudvari DK,PER g 33,11-04-2005,FD LO 134269,19954,21213
150907,F,Mille af Reedtz,PER d,29-08-1998,FD LO 96972,129867,71113
150908,F,Mille af Rolandska DK,PER n 03,18-06-2000,FD LO 105849,183647,4939
150909,F,Mille af Spangen,PER d 33,16-04-1987,FD LO 47131,174583,174095
150910,F,Mille af Stensgård,PER c 33,07-11-1992,FD LO 69881,182088,148725
150911,F,Mille af Taperije DK,PER d,21-11-2000,FD LO 106839,92026,92059
150912,F,Mille af Tybjergparken DK,PER n 24,08-08-1994,FD LO 78934,59520,187106
150913,F,Mille Cormath DK,NFO d 09 23,14-09-2004,FD LO 130474,59856,193794
150914,F,Mille Cormath DK,NFO fs 09 22,21-09-2005,FD LO 137428,129028,186625
150915,F,Mille dé Leré DK,PER n 22,12-08-2003,FD LO 123651,4232,119052
150916,F,Mille de Pineda,PER ns 22 64,24-03-1990,FD LO 58783,6748,23943
150917,F,Mille Egegård DK,PER n 33,29-04-1994,FD LO 76362,8804,119870
150918,F,Mille Joynes Nesbi DK,PER f 33,28-08-1993,FD LO 74244,176331,10281
150919,F,Mille Kalgan DK,BRI a,02-03-1991,FD LO 62405,88936,160850
150920,F,Mille Kempes DK,SBI a,20-03-1991,FD LO 62421,119481,40054
150921,F,Mille Kira af Nyland DK,ABY ns,31-05-1997,FD LO 90747,4716,177944
150922,F,Mille Marie Mikkelsen af Jurian DK,PER f 03,08-03-2006,FD LO 139953,19220,69143
150923,F,Mille Noiseless DK,PER a 21 33,30-06-1994,FD LO 77284,9639,11609
150924,F,Mille of Kilroy DK,PER f 33,08-05-1990,FD LO 66140,15180,22839
150925,F,Mille of Koshkin Dom DK,PER ns 11,06-03-2004,FD LO 128147,120721,90030
150926,F,Mille of Nazik,SOM n,08-03-2003,FD LO 120120,13327,188032
150927,F,Mille Phimon DK,BRI j,03-08-1997,FD LO 91682,182789,182874
150928,F,Mille Sinklair,SBI a,01-05-1998,FD LO 94969,135740,133121
150929,F,Mille Syd Caten DK,PER g,20-08-1997,FD LO 91941,1634,3357
150930,F,Mille Tambour DK,NFO f 09,20-06-1991,FD LO 63769,45640,25488
150931,F,Mille Van Dell,PER a,26-04-1984,FD LO 37929,141218,194131
150932,F,Mille von Gaunø DK,SBI f,08-01-1996,FD LO 83959,72736,7598
150933,F,Mille von Sampit DK,PER w 62,30-04-1991,FD RX 7279,181441,55820
150934,F,Mille-Fleur 98-78,SBI a 21,03-04-1998,FD RX 12937,62010,2054
150935,F,Millefleur of Delight DK,PER n 03,19-12-1994,FD RX 10257,111166,151779
150936,M,Milleniets Infinite Mass,BEN n 24,...,KKN SH 783-02 K4,187494,132724
150937,F,Millenium Catwalk Doll By Fate DK,PER g,05-12-1999,FD RX 14045,167692,81014
150938,F,Millenium Dot Com of Scherlund DK,PER f,12-04-2000,FD LO 103590,120070,121269
150939,M,Millennium of Gismoe DK,PER n,12-09-1998,FD LO 96675,43614,5753
150940,M,Miller af Carvino,BUR b,21-08-1996,FD LO 87196,12414,64629
150941,F,Millesia av Fager*D,NFO n,12-05-2011,(DK)FD LO 204144,165515,9590
150942,F,Millgrove Lai See,SIA a 21,18-01-1993,CFA 2257-908301 V1294,150944,150945
150943,F,Millgrove Lui See of CDN Royalty,SIA n 21,23-06-1996,CFA 2253-1095753 V1197,177762,150942
150944,M,Millgrove Silk Beau Thai,SIA c 21,02-12-1991,CFA 2258-907989 V0494,,
150945,F,Millgrove Xia,SIA n 21,25-08-1991,CFA 2253-730133 V0992,,
150946,F,Milli de Moije DK,MCO f,28-03-1992,FD LO 66818,77446,106707
150947,F,Milli Vanilli af Callisto DK,PER g,19-09-1991,FD RX 7719,131477,86283
150948,M,Millicent's Gonna Get It Right,EXO n,27-07-1996,SVERAK LO 140832,192457,10384
150949,F,Millie 91-67,SIA n,03-04-1991,FD LO 62795,156512,156576
150950,F,Millie af Fuga,OSH ns 24,16-05-1996,FD LO 86820,50885,51021
150951,F,Millie af Troldhatten DK,PER a 33,02-05-1991,FD LO 64748,153550,161576
150952,F,Millie Egegård DK,PER n 23,05-05-1995,FD LO 81079,3318,12957
150953,F,Millie van Handelsheim,PER ny 11,...,NKFV RVT 68.986,177976,187107
150954,F,Millie Vanillie af Reedtz,PER g 03,19-04-1991,FD RX 7241,19860,180108
150955,F,Millie-Lou af Taperije DK,PER d 03,27-08-2001,FD LO 111611,92026,139350
150956,F,Milliona de Pineda,PER es 11,01-08-2000,FD RX 14538,118143,40727
150957,M,Millionbøf Felis Jubatus,NFO a 09 23,18-04-2005,FD LO 133768,178027,7648
150958,F,Milli-Vanilli von Gloriette,BAL w 67,...,DEKZV 253741,,
150959,M,Millwell Figaro,ABY n,...,GCCF NS 087299,,
150960,M,Millwood Aces High,BEN n 24,08-01-2001,GCCF CSEXP 509342,150984,151007
150961,M,Millwood Acting Cupid,BEN n 24,...,TICA SBT 071101 033,,
150962,F,Millwood Amanda,BEN n 24,06-07-1989,TICA C3T 070689 001,151078,151117
150963,F,Millwood Ambar of Sutera,BEN n 24,27-04-1997,TICA SBT 042797 032,,
150964,F,Millwood Amulet,BEN n 24,14-06-1992,TICA SBT 061492 026,151073,179166
150965,M,Millwood Aries,BEN n 24,18-05-1986,TICA B2T 051886 010,150998,151071
150966,M,Millwood Art Nouveau,BEN x b 24,01-06-1987,TICA B3T 060187 026,,
150967,F,Millwood Aurora,BEN n 24,10-04-1986,TICA B3T 041086 026,,
150968,M,Millwood Baghira of Brockenmoor,BEN n 24,02-02-1999,TICA SBT 020299 010,157310,191058
150969,M,Millwood Bakari of Katznjamr,BEN n 24,06-09-1998,TICA SBT 090698 025,130672,151007
150970,M,Millwood Bakari of Katznjamr,BEN n 24,...,TICA SBT 060698 025,,
150971,M,Millwood Bamboo of Echowood,BEN n 24,15-04-1987,TICA COT 041587 016,,
150972,F,Millwood Barbie Q,BEN n 24,02-08-1996,GCCF CSREF 393240,151050,134945
150973,F,Millwood Beverly of Brockenmoor,BEN n 24,27-03-1999,TICA SBT 032799 034,151005,150983
150974,M,Millwood Bharat,BEN n 24,01-07-2002,TICA SBT 070102 006,151017,154797
150975,F,Millwood Bitta Cookie,BEN n 24,15-08-1986,TICA A3T 081586 008,,
150976,M,Millwood Blackfoot,BEN n 24,...,SNRF SH 547 K,120129,151067
150977,M,Millwood Brickle,BEN n 24,...,TICA SBT 010801 016,,
150978,M,Millwood Buster,BEN n 24,30-06-1987,TICA C3T 063087 002,,
150979,F,Millwood Cabaret of Snopride,BEN n 24,...,TICA SBT 091402 015,151017,151007
150980,M,Millwood Caesar of Bengalkatz,BEN x n 21,13-08-1989,TICA COT 081389 003,,
150981,M,Millwood Caesar of Bengalkatz,BEN n 24,13-08-1989,TICA C3T 081389 003,,
150982,F,Millwood Cajun Queen of Gogees,BEN n 24,28-02-1987,TICA A3T 022887 010,150998,151064
150983,F,Millwood Candlelight,BEN n 24,25-02-1996,TICA C3T 022596 029,10960,151080
150984,M,Millwood Candlewax Art,BEN n 24,24-07-1999,TICA SBT 072499 004,151028,150983
150985,F,Millwood Cece Sharp,BEN n 24,19-04-1991,TICA SBT 041991 023,,
150986,F,Millwood Celebration,BEN n 24,30-07-1994,TICA C3T 073094 004,180630,151100
150987,M,Millwood Chandra Singh,BEN n 24,14-06-1988,TICA C3T 061488 026,,
150988,M,Millwood Chaz of Tarantela,BEN n 24,...,TICA SBT 041199 064,,
150989,F,Millwood Cheyenne of Brockenmoor,BEN n 24,10-03-1999,TICA SBT 031099 033,151028,120671
150990,F,Millwood Circlet of Brockenmoor,BEN n 24,06-09-1994,GCCF CSEXP 452380,10960,151024
150991,F,Millwood Crystal Clear of Rosetta,BEN n 24,16-08-1996,TICA SBT 081696 004,130672,150992
150992,F,Millwood Crystal Prism,BEN n 24,21-02-1995,TICA C3T 022195 013,10960,
150993,F,Millwood Crystaline of Stonehenge,BEN n 24,...,TICA SBT 031099 002,,
150994,F,Millwood Dalilah,BEN n 24,29-06-1988,TICA B2T 062988 002,151112,
150995,F,Millwood Darbee of Brockenmoor,BEN n 24,08-06-1999,TICA SBT 060899 007,151005,191058
150996,M,Millwood Denier Tobe,BEN n 24,23-03-1999,TICA SBT 032399 012,,
150997,M,Millwood Desert Sun,BEN n 24,29-10-1992,TICA SBT 102992 006,,
150998,M,Millwood Destiny,BEN n 24,27-12-1983,TICA A2T 122783 006,,
150999,M,Millwood Disney of Queenanne,BEN n 24,09-04-2003,TICA SBT 040903 023,151017,15548
151000,F,Millwood Dresden Doll,BEN n 24,25-08-1997,TICA SBT 082597 005,130672,151007
151001,M,Millwood Ebony Filigree,BEN n 24,15-02-2001,TICA SBT 021501 021,151028,151101
151002,F,Millwood Epitimiss of Mainstreet,BEN n 24,28-06-2000,TICA SBT 062800 018,151017,151007
151003,F,Millwood Ermine,BEN n 24,30-05-1995,GCCF CSEXP 380818,,
151004,M,Millwood Firefly,BEN n 24,18-04-1995,TICA SBT 041895 047,120129,142889
151005,M,Millwood Firelit Circle of Eraser,BEN n 24,...,GCCF CSEXP 452379,151004,151024
151006,F,Millwood Floret of Almaden,BEN n 24,...,TICA SBT 080896 013,,
151007,F,Millwood French Lace,BEN n 24,24-04-1996,TICA SBT 042496 005,120129,191058
151008,F,Millwood French Lane,BEN n 24,...,TICA SBT 042496 005.,,
151009,F,Millwood French Raveena,BEN n 22,...,TICA SBT 072399 014,,
151010,M,Millwood French Twist of Wildsafari,BEN n 24,06-09-1998,TICA SBT 090698 004,,
151011,M,Millwood Ghengis Kahn of Windstorm,BEN n 24,02-04-1990,TICA COT 040290 009,,
151012,F,Millwood Gold Medal,BEN n 24,20-05-1988,TICA B2T 052088 001,151095,151058
151013,F,Millwood Gold Nugget,BEN n 24,21-05-1992,TICA C3T 052192 004,127363,151012
151014,M,Millwood Here Comes The Sun,BEN n 24,29-08-1994,TICA SBT 082994 002,150997,130663
151015,M,Millwood High Jeanks,BEN n 24,11-04-1999,TICA SBT 041199 011,151028,151000
151016,M,Millwood High Noon,BEN n 24,05-01-1998,TICA SBT 010598 016,151005,119386
151017,M,Millwood Highbrow,BEN n 24,24-04-1999,TICA SBT 042499 012,151028,151037
151018,F,Millwood Highlight,BEN n 24,...,TICA SBT 070800 027,,
151019,F,Millwood Hot Chili of Teamen,BEN n 24,18-05-1986,TICA B2T 051886 003,,
151020,F,Millwood Hylite Cinderella,BEN n 24,01-06-1996,TICA SBT 060196 053,151050,151079
151021,M,Millwood In Focus,BEN n 24,...,TICA SBT 032805 071,,
151022,M,Millwood Indian Brave of Kelkat,BEN n 24,23-07-1999,TICA SBT 072399 016,151010,2980
151023,F,Millwood Indira of Bradot,BEN n 24,06-08-1988,TICA C3T 080688 001,,
151024,F,Millwood Inner Circle,BEN n 24,22-02-1993,TICA SBT 022293 003,151035,179166
151025,M,Millwood Inner Light of Marmorata,BEN n 24,06-09-1994,TICA SBT 090694 028,10960,151024
151026,M,Millwood Inner Safari,BEN n 24,09-04-1995,TICA SBT 040995 010,130665,151024
151027,M,Millwood Ischiron of Dreamland,BEN n 24,...,TICA SBT 031399 002,,
151028,M,Millwood Italian Filigree,BEN n 24,19-04-1998,TICA SBT 041998 013,151005,151007
151029,M,Millwood Jag,BEN n 24,18-09-2001,GCCF CS553027,180802,151007
151030,M,Millwood Jag,BEN n 24,18-09-2001,(GB)GCCF CS 553027,180802,151007
151031,F,Millwood Jane of Junglebook,BEN n 24,24-03-1988,TICA C3T 032488 007,,
151032,M,Millwood Jazz Beat,BEN n 24,...,TICA SBT 091302 005,150977,151018
151033,M,Millwood Jerome,BEN n 24,24-02-1989,TICA COT 022489 008,,
151034,F,Millwood Jigsaw Puzzel,BEN n 22,12-05-1989,TICA COT 051289 003,,
151035,M,Millwood Jokers Wild,BEN n 24,08-03-1991,TICA C3T 030891 010,151078,151065
151036,F,Millwood Keyra of Kendar,BEN n 22,02-03-1988,TICA B3T 030288 002,,
151037,F,Millwood Ki Chain,BEN n 24,09-04-1995,TICA SBT 040995 004,130665,151024
151038,F,Millwood Kodachrome of Junglebook,BEN n 24,09-05-1987,TICA B2T 050987 020,151112,151066
151039,F,Millwood Lana Silk,BEN n 24,10-04-1986,TICA B3T 041086 017,,
151040,F,Millwood Leelo of Alcat,BEN n 24,13-03-1999,TICA SBT 031399 008,157310,151007
151041,F,Millwood Leopardetta of Summerrain,BEN n 24,15-03-1986,TICA B3T 031586 004,150998,151084
151042,F,Millwood Liberty,BEN n 24,10-09-1995,GCCF CSREF 334727,130672,150990
151043,M,Millwood Llandar Braveheart,BEN n 24,24-05-1996,GCCF CSREF 363127,130672,151024
151044,M,Millwood Llandar Braveheart,BEN n 24,...,GCCF CS 363127 REF,,
151045,M,Millwood Llandar Quantum Leap,BEN n 24,03-10-1999,GCCF CSEXP 450536,151028,120671
151046,F,Millwood Llandar Sunset,BEN n 24,...,GCCF CSREF 358313,120129,151013
151047,M,Millwood Lotty of Junglebook,BEN n 24,29-07-1989,TICA C3T 072989 006,,
151048,M,Millwood Magic Merlin of Matahari,BEN n 24,...,TICA SBT 080199 029,,
151049,F,Millwood Mei Yin of Gogees,BEN n 24,23-04-1988,TICA B2T 042388 020,,
151050,M,Millwood Midas Touch of Brockenmoor,BEN n 24,15-03-1994,TICA SBT 031594 001,180630,151013
151051,F,Millwood Midori of Klassikbengals,BEN n 24,...,TICA SBT 091801 010,,
151052,F,Millwood Mira Bella of Gogees,BEN n 24,12-05-1994,TICA B2T 051294 013,151085,151055
151053,F,Millwood Mirror Image,BEN n 24,...,GCCF CSREF 309055,127363,151054
151054,F,Millwood Mirror Mirror,XSH n 24,15-08-1991,TICA A1T 081591 003,136149,151034
151055,F,Millwood Mirror Mirror,BEN n 24,...,TICA AIT 081591 003,,
151056,F,Millwood Moghanda of Nairobi,BEN n 24,11-04-1993,TICA SBT 041193 016,,
151057,M,Millwood Mr. Mistofflees of Belltown,BEN n 24,18-07-1990,TICA COT 071890 005,135931,127408
151058,F,Millwood My-Thai,BEN n 24,08-05-1984,TICA A1T 050884 019,,2627
151059,F,Millwood Painted Desert,BEN n 24,29-08-1987,TICA C3T 082987 001,151095,151117
151060,F,Millwood Painted Lady of Snowbear,BEN n 22,19-06-1988,TICA COT 061988 011,150966,151059
151061,M,Millwood Patent Pending,BEN n 24,09-05-1987,TICA B2T 050987 001,151112,151066
151062,F,Millwood Patrilinea of Bengalpalace,XSH n 24,21-11-1992,TICA A1T 112192 009,136149,143557
151063,F,Millwood Patticake of Goldspurr,BEN n 24,24-08-1991,TICA A1T 082491 007,,
151064,F,Millwood Peanut Butter,MAU n 24,04-12-1984,TICA SBT 120484 007,,
151065,F,Millwood Penny Ante,BEN n 24,16-09-1986,TICA B2T 091686 003,151112,151066
151066,F,Millwood Pennybank,BEN x f 24,05-08-1982,TICA A1T 080582 016,,
151067,F,Millwood Petty Cash,BEN n 24,02-08-1991,TICA C3T 080291 012,151078,151065
151068,F,Millwood Phaeng,BEN n 24,10-07-1993,FD RX REG 1738,10960,
151069,F,Millwood Pine Creek Baby,BEN n 24,07-10-1989,TICA COT 100789 020,,
151070,F,Millwood Polyshot,BEN n 24,27-12-1983,TICA A2T 122783 007,,
151071,F,Millwood Praline,BEN n 24,05-08-1982,TICA A1T 080582 017,,
151072,F,Millwood Precious One,BEN n 24,15-06-1988,TICA COT 061588 021,151095,151041
151073,M,Millwood Prediction,BEN n 24,13-04-1987,TICA COT 041387 002,151075,151039
151074,F,Millwood Pristine of Sanshi,MAU n 24,21-08-1986,CFA 0845-691614 V0591,,
151075,M,Millwood Prophecy,BEN n 24,15-03-1986,TICA B3T 031586 003,150998,151084
151076,M,Millwood Quazar Ecclipse,BEN n 24,...,TICA SBT 031399 013,,
151077,M,Millwood Rajin Cajun,BEN n 24,15-04-1987,TICA COT 041587 012,151095,151041
151078,M,Millwood Rave Review,BEN n 24,30-06-1987,TICA C3T 063087 009,150965,151113
151079,F,Millwood Razzle Dazzle,BEN n 24,15-02-1995,TICA C3T 021595 001,,
151080,F,Millwood Razzmataz,BEN n 24,25-02-1993,TICA B2T 022593 021,151096,151063
151081,F,Millwood Richi of Bradot,BEN n 24,08-08-1988,TICA COT 080888 004,151078,151093
151082,M,Millwood Ringoe,BEN n 24,...,GCCF CS 452385,,
151083,M,Millwood Rings offire of Akerrs,BEN n 24,13-05-2006,TICA SBT 051306 014,151021,151115
151084,F,Millwood Rosetta Stone,BEN n 24,27-05-1984,TICA A2T 052784 014,,
151085,M,Millwood Rumpled Spotskin,BEN n 24,...,TICA SBT 011193 007,,
151086,F,Millwood Rupa,BEN n 24,07-04-2002,FD LO 118996,151017,151040
151087,M,Millwood Sabu of Brado,BEN n 24,14-03-1988,TICA C3T 031488 005,,
151088,F,Millwood Sawaddi,BEN n 24,12-06-1993,FD RX REG 1739,127363,151116
151089,F,Millwood Shannarah of Epsilon,BEN n 24,16-08-1996,TICA SBT 081696 013,130672,150992
151090,M,Millwood Sharp Image,BEN n 24,20-12-2001,TICA SBT 122001 005,150984,151000
151091,F,Millwood Shebuki of Rosetta,BEN n 24,13-06-1997,TICA B2T 061397 022,151050,134945
151092,M,Millwood Shiloh of Undermyfoot,BEN n 24,10-09-1995,TICA SBT 091095 004,,
151093,F,Millwood Shimmer of Desertrose,BEN n 24,14-07-1987,TICA B3T 071487 007,,
151094,M,Millwood Showbiz of Autocity,BEN n 24,06-08-1988,TICA C3T 080688 012,151078,151102
151095,M,Millwood Silk 'N Cinders,BEN n 24 32,10-04-1986,TICA B3T 041086 018,150998,151070
151096,M,Millwood Simba Khan,BEN n 24,28-09-1989,TICA COT 092889 005,,
151097,M,Millwood Sin Badd of Junglebook,BEN n 24,10-02-1989,TICA C3T 021089 023,,
151098,F,Millwood Singula Sensation,BEN n 24,12-08-1990,TICA SBT 081290 006,,
151099,F,Millwood Snapshot,BEN n 24,03-03-1989,TICA C3T 030389 009,151073,151038
151100,F,Millwood Spiced Honey,BEN n 24,11-06-1993,TICA B2T 061193 005,,
151101,F,Millwood Star,BEN n 24,22-05-1999,TICA COP 052299 034,151005,119386
151102,F,Millwood Sun Dapple,BEN n 24,18-05-1986,TICA B2T 051886 014,,
151103,F,Millwood Sundara Mani,BEN n 24,21-06-1988,TICA C3T 062188 008,,
151104,F,Millwood Sushi,BEN n 24,24-09-1993,TICA SBT 092493 022,151096,150985
151105,F,Millwood Taboo,BEN n 24,02-03-1988,TICA B3T 030288 003,151112,151041
151106,F,Millwood Taboo of Bengalore,BEN n 24,02-03-1988,GCCF CSREF 275897,151112,151041
151107,M,Millwood Tapered Flame,BEN n 24,...,GCCF CS574077 SR,151005,150983
151108,F,Millwood Thi Sam,BEN n 24,27-03-1994,FD RX REG 1794,10960,151062
151109,F,Millwood Third Circle,BEN n 24,10-09-1995,TICA SBT 091095 005,,
151110,F,Millwood Tinka of Echowood,MAU n 24,23-02-1987,TICA SBT 022387 014,,
151111,F,Millwood Topaz of Junglebook,BEN x n 21,30-09-1988,TICA C3T 093088 006,,
151112,M,Millwood Trademark,BEN n 24,27-05-1984,TICA A2T 052784 015,,
151113,F,Millwood Treasure Chest,BEN n 24,01-04-1986,TICA B2T 040186 013,,
151114,M,Millwood Whimsey,BEN n 24,...,GCCF CSREF 242190,,
151115,F,Millwood Whiskey Fizz of Alibris,BEN n 24,...,TICA SBT 040305 017,,
151116,F,Millwood Wild Rose,BEN n 24,19-09-1986,TICA B2T 091989 011,151078,151058
151117,F,Millwood Wildfire of Laurelhill,BEN n 24,01-04-1986,TICA B2T 040186 011,,
151118,F,Millwood Willow of Oceanwoods,BEN n 24,15-01-1997,TICA SBT 011597 030,130672,2994
151119,M,Millwood X Treme,BEN n 24,...,TICA SBT 072201 017,,
151120,M,Millwood Xclaim of Defiant,BEN n 24,...,TICA SBT 111002 014,150984,151002
151121,F,Millwynd Womble,BRI ns 12,...,GCCF NSSR 076738,,
151122,M,Millwynd Zebedee,PER e,...,FD LO 23373,14674,184390
151123,F,Milly,KBS n 22,...,(RU)FM RIEX KBT/2002-11,154934,147644
151124,F,Milly Cormath DK,NFO w,18-08-2010,(DK)FD LO 201217,129028,156373
151125,F,Milly Vanilly the Especially,MCO f 09 22,18-03-1997,TICA CU MC180397 001,144177,155258
151126,M,Milo 02-052,BRI d,02-05-2002,FD RX 115778,30518,85683
151127,M,Milo 05-41,BRI a,18-05-2005,FD LO 134560,24445,37699
151128,M,Milo 10-33,BRI a,18-04-2010,(DK)FD LO 158622,15184,108754
151129,M,Milo 98-62,SBI a,22-05-1998,FD LO 95174,120234,58697
151130,M,Milo Burrows Felis Audax DK,NFO n 09 23,26-01-1996,FD LO 84202,162726,124756
151131,M,Milo Doucet af Vendsyssel,PER a,07-05-1993,FD LO 71083,16285,18487
151132,M,Milo Felis Audax DK,NFO a,19-04-2002,FD LO 115382,120197,159323
151133,F,Milo Meng Fang,MCO f,24-05-1995,FD LO 81436,106721,71487
151134,M,Milo Rella af Nyland DK,ABY o,04-07-1994,FD LO 76865,3114,179862
151135,M,Milo von Ibba,PER n 02 62,20-06-1991,FD LO 63449,150791,126989
151136,F,Milonga,DRX bs 21 32,...,(IT)ANFI LO 85301,24322,24321
151137,M,Milord,SIB e 09 23,...,(RUS)PK No 23/99,,
151138,M,Milord des Dombes,CHA,...,DEKZV 244569,133158,133544
151139,M,Milord du Cassandrin*F,TUV d 63,...,FFF LO 74379,132070,132984
151140,M,Milord Onyx Gloria,SIB ny 24,...,(PL)SHKRP RX 2280,185550,4963
151141,F,Milotska van Locust Valley,BRI a,...,SNVK 86-011-16K,,
151142,M,Milou af Vrold DK,PER a,21-04-1994,FD LO 75849,156214,8061
151143,F,Milou Only You van Landsheer,BRI a 33,...,NCT A947350,153238,160783
151144,M,Milton 06-18,NFO w,19-04-2006,FD LO 140242,93800,93784
151145,F,Miltoncastle's Galadriel,MCO a 09,...,LCC LO 3024 MCO,192241,192240
151146,F,Miltoncastle's Ginger,MCO a 09 22,01-11-2002,TICA TCC ZBT MC 011102 0,192241,192240
151147,F,Milva dalla Ca'Rosa*CH,BUR d,...,(CH)FFH LO 62314,126667,133984
151148,F,Milva z Sieriebriannych Ros,RUS,...,AR RUS/89-316,153611,148626
151149,M,Milvang's Amigo,PER n,...,FD 15937,133989,22712
151150,M,Milvang's Amigo,PER a 33,...,FD LO 35711,126469,11069
151151,F,Milvang's Candida,PER g,...,FD 10048,126579,5628
151152,M,Milvang's Colin,PER w 62,...,FD 10047,,
151153,F,Milvang's Nancy,PER f,...,FD 12732,,
151154,F,Milvang's Sandra,PER f,...,FD 13736,,
151155,F,Milwaukee The Nature Cat DK,MCO n 22,05-10-1995,FD LO 83132,77556,77477
151156,F,Milwaukee's Tonga-Toy,OCI b 24,...,Kat ID: 317929,171235,158423
151157,M,Milwaukee's V.I.C.,OCI n 24,...,Kat ID: 317928,,
151158,M,Mimameids Ragnarök,NFO n 22,...,FFH LO 50845,,
151159,M,Mimba Cormath DK,NFO ds 09 23,10-04-2011,(DK)FD LO 204205,134738,160158
