134027,F,Japhna of Quint's Cousin*NL,SBI c,...,FE.L88.HB.079.3,187776,177312
134028,M,Jaque Mate del Alendergole*ES,SBI n,...,(ES)ASFE LO 37785,138635,126012
134029,F,Jaqueline,NFO n 09,...,SRU 24.15D-325 K,,
134030,M,Jaquimo of Magicat DK,BUR b,19-09-2009,FD LO 157720,10108,144946
134031,F,Jaquina of Isatai,SOM n,...,1.DEKZV RX 275965,158255,11520
134032,M,Jaquoi's Bentley of Tehy,PER d 23,25-12-2009,CFA 0140M-1697640 V0412,185801,121598
134033,F,Jara von Eumeswil,BRI f,...,ÖVEK 2978/EX/VI,,
134034,F,Jarama cua Sim-La,DRX ns 24,...,1.DEKZV 031372,174701,136576
134035,M,Jariba af Kibutata DK,SOK n 22,22-10-1998,FD LO 97684,151161,135935
134036,M,Jaribu the Little Lynx,SOM o,...,Kat ID: 259097,126122,164955
134037,M,Jaribu The Little Lynx,SOM o,...,Kat ID: 288845,,
134038,M,Jarid Folklorelegend,OSH b 22,...,GCCF CSSR 065605,186455,136249
134039,F,Jarid Ladylove,OSH b 24,...,GCCF CSSR 065603,186455,136249
134040,M,Jarid Maestro,OSH b 22,...,GCCF CSSR 141396,158217,134039
134041,F,Jarinage Tickled Pink,BAL c,...,GCCF CSSR 069123,,
134042,M,Jaris Cæsar of MaineHouse DK,MCO n 22,10-07-2002,FD LO 117236,86034,146406
134043,M,Jarko af Dragsholm,PER n 33,06-06-1991,FD LO 63508,155405,14063
134044,M,Jarl von Gørtz DK,PER ns 12,07-03-1995,FD LO 79843,179232,156067
134045,M,Jarldar av Buskateigen(N),NFO ns 24,10-05-2007,(N)NRR LO 148421,442,825
134046,M,Jarlen a Teje DK,PER d 33,22-08-1988,FD LO 52728,155393,133117
134047,M,Jarlen von Gott DK,SBI n,20-03-1998,FD LO 93712,167975,156066
134048,M,Jarlen von Høgh DK,PER e,18-07-1997,FD RX 12371,179722,9460
134049,F,"Jarmila z Tichého údolí, CZ, JW",SIB gs 09 24,16-11-2005,(SE)SVERAK RX 223598,156181,121102
134050,F,Jarnac Filinight,MCO n 22,14-06-1998,TICA SBT 061498 030,20464,20459
134051,F,Jarnac Nutshell,MCO f 22,...,LOOF A 651,20464,142626
134052,M,Jarnac Rain Dancer,MCO n 09 22,08-04-2000,FD LO 109256,149002,131315
134053,M,Jarnac Rainbow Warrior,MCO n 09 23,...,LOOF A 7691,149002,131315
134054,M,Jarnac Rembrandt Master Piece,MCO n 09 23,09-04-2000,TICA SBT 040900 026,149002,131315
134055,M,Jarnac Rey Joy,MCO n 22,...,GCCF CS 608539,20464,20459
134056,F,Jarnac Rosegypsy,MCO gs 23,...,CFA 1777-1325972,149002,153992
134057,M,Jarnac Teddy Bear,MCO a 09,25-01-1999,SRK LO 64288,149002,131315
134058,M,Jarnac Twilight Zone,MCO n 22,...,LOOF 2002.9303,142184,131315
134059,F,Jarnac Vanilla,MCO e 23,...,LOOF 2004.9911,166030,17200
134060,M,Jarnit 91-100,PER ns 22 64,02-07-1991,FD LO 64249,13729,150916
134061,F,Jarnita de Pineda,PER ny 11,18-07-1991,FD RX 7411,25116,175898
134062,F,Jaronbelle Cassandra,BEN n 24,01-09-2002,SVERAK LO 185320,2978,143801
134063,F,Jaronbelle Jasmine,BEN n 24,...,TICA SBT 040701 068,,
134064,M,Jaronbelle Max Inamillion,BEN n 24,...,GCCF CS EXP 490526,,
134065,M,Jaronbelle Price ofBonnea,BEN n 24,19-03-2002,(SE)SVERAK LO 181688,134064,143785
134066,M,Jaropolk Sant-Andre,SIB n 23,...,(PL)SHKRP LO 5706,128354,187154
134067,M,Jarpur á Jórmungand DK,NFO n 23,03-05-1995,FD LO 80489,165080,45006
134068,M,Jarrah Bailey,RAG n 04 21,...,(AUS)FCCV (V) 20099,192149,134072
134069,F,Jarrah Lotus Flower,RAG n 21,...,(SE)SVERAK LO 227425,,
134070,F,Jarrah Mika,SBI n,...,CCCA GC 11742BIR,184141,192353
134071,M,Jarrah Neo,RAG b 21,...,(AU)FCC 27589 (V),164369,164370
134072,F,Jarrah Princess Shiloh,RAG n 04,...,(AUS)FCCV (V) 18938,,
134073,F,Jarretelle de la Renouee,PER n 22,...,ANCFF 27921,186862,126369
134074,F,Jarretelle di Castello,BRI a,...,FE.L99.BK.130.1,8653,125356
134075,F,Jaru's Daisy Clover of Fagervoll,EXO f 03,...,NRR RX 103523,134078,134080
134076,F,"Jaru's Lollipop ""O"" Lolly",PER a 03,...,NRR LO 103512,119467,134081
134077,M,Jaru's Mastro,PER a 03,...,XX 1423,,
134078,M,Jaru's McGregor,PER d 03,...,CFA 1110-498972 V0589,,
134079,F,Jaru's Moonlight,PER n 03,...,1.DEKZV LO 161106,134077,177103
134080,F,Jaru's Polka Dot Bikini,EXO g,...,CFA 7751-452294 V1288,,
134081,F,Jaru's Treasure,PER g 03,...,CFA 0119-321812 V1087,119467,134082
134082,F,Jaru's Vanessa,PER f 01 62,...,CFA 1183-315248 V0686,,
134083,M,Jarvey,SIA n,...,GCCF NS 186677,,
134084,M,Jary von der Ederaue,BRI a,12-03-2008,KFG-03-8899/08-m,143696,165547
134085,M,Jasbell-Carda's Ice-Bear,SBI b,...,(D)DE 57352,130819,146998
134086,F,Jasea Lexie of Tanglebox,PER n 33,09-10-1995,CFA 3273-1128052 V0598,24039,134088
134087,F,Jasea Mariah MacTeague of Tanglebox,PER n 33,23-04-1996,CFA 3273-1072463 V0697,24047,134090
134088,F,Jasea's Bren MacLaughlin,PER n 33,28-08-1991,CFA 3273-584318 V0591,24047,134089
134089,F,Jasea's Erin MacKensey,PER n 33,07-07-1988,CFA 3273-494260 V1189,,
134090,F,Jasea's Killian MacTeague,PER n 33,30-04-1993,CFA 3273-862029 V0896,,
134091,M,Jasea's Morgan MacTavish,PER n 33,10-07-1991,CFA 3272-757065 V0493,24038,24027
134092,F,Jasea's Safari Salina,PER f 33,07-09-1992,CFA 3293-808891 V0394,24039,134095
134093,M,Jasea's Squint of Kattenbach,PER d 33,21-09-1996,CFA 3278-1171023 V0598,134094,134092
134094,M,Jasea's Toby of Tanglebox,PER n 33,02-02-1995,CFA 3272-987415 V0297,24039,134088
134095,F,Jasea's Victoria's Secret,PER f 33,19-06-1991,CFA 3293-740985 V1192,,
134096,F,Jasenka Eridan,KBL d 09 22,...,(CZ)CSCH LO 3/5/KBL,130596,146708
134097,M,Jasha,SIB n 23,...,(RU)ARCCA RX 13166,,
134098,,Jasik del Iris,...,...,KTF 00176/02-PBD,,
134099,M,Jasik del Iris,PEB d 33,...,(RU)KTF 00176/02-PBD,189078,11411
134100,M,Jasione montana Felis Jubatus,NFO a,20-02-1993,FD LO 70373,411,56257
134101,M,Jasion-Junior von Nafys Zarafa,OLH ns,15-11-2004,FD LO 132719,144689,119965
134102,F,Jasja de Broeckloni,BRI ns 22,...,FE.R85.BK.MU.25,161899,179853
134103,F,Jasja Malenkij DK,RUS,08-01-1998,FD LO 93229,148824,92880
134104,F,Jasmijn van Breehorn,BRI c,...,FE.L95.BK.022.1,,
134105,F,Jasmijn van de Woeste Hoogte,BRI w 62,...,FE.L90.BK.088.1,,
134106,F,Jasmijntje of Midway,SBI a,...,FE.L98.SBI.037.1,178736,166517
134107,F,Jasmin 00-109,NFO d 09,29-03-2000,FD LO 105300,51442,53717
134108,F,Jasmin 00-39,BRI ns 11,05-04-2000,FD RX 14214,172903,27004
134109,F,Jasmin 02-017,NFO f 23,10-03-2002,FD LO 114521,95666,25473
134110,F,Jasmin 04-87,BRI ns 24 64,01-11-2004,FD LO 130622,709,115275
134111,F,Jasmin 04-93,BRI a,04-11-2004,FD LO 130708,179612,28094
134112,F,Jasmin 06-24,MCO n 22,10-02-2006,FD LO 140466,97026,104098
134113,F,Jasmin 10-01,BRI ns 24 64,15-09-2009,(DK)FD LO 157954,157242,22660
134114,F,Jasmin 95-136,SIA w 67,28-07-1995,FD LO 81675,112254,111506
134115,F,Jasmin 95-211,MCO g 22,14-12-1995,FD LO 83974,71486,52531
134116,F,Jasmin 96-38,PER f,24-04-1996,FD LO 85292,84703,174484
134117,F,Jasmin 97-54,PER n 03,21-05-1997,FD LO 90533,187430,62862
134118,F,Jasmin 98-104,PER n 33,02-07-1998,FD LO 96677,11970,12018
134119,F,Jasmin 98-17,SBI a,25-02-1998,FD LO 93816,61897,72483
134120,F,Jasmin á Schacht DK,PER d,25-08-1994,FD LO 77826,49087,167097
134121,F,Jasmin af Bækgården,PER c 33,25-04-1986,FD LO 43733,18824,160080
134122,F,Jasmin af Chindwin Blue,BRI a,16-02-1994,FD LO 75286,182610,131269
134123,F,Jasmin af Clipper,PER g 33,01-05-1989,FD LO 54714,148931,189242
134124,F,Jasmin af Dilmun,EUR f,26-09-1993,FD LO 73749,7143,132477
134125,F,Jasmin af Farodan DK,PER n 22,17-05-1997,FD LO 89778,81346,39237
134126,F,Jasmin af Khartoum,ABY n,30-01-2003,FD LO 120117,20497,180849
134127,F,Jasmin af Rolandska DK,PER n,10-08-2001,FD LO 111959,183647,124229
134128,F,Jasmin af Thing DK,NFO n 23,13-09-1994,FD LO 78234,59332,20893
134129,F,Jasmin Columbelle DK,NFO n 22,21-06-1996,FD LO 85978,123830,165581
134130,F,Jasmin de Plessis,SBI a,...,FFH LO 31703,183543,19111
134131,F,Jasmin Doucet af Vendsyssel,PER c,27-06-1999,FD LO 100382,124716,143099
134132,F,Jasmin Joynes Nesbi DK,PER f 33,05-03-1993,FD LO 71016,176331,144074
134133,F,Jasmin Mae von Gørtz DK,EXO ns 11,15-11-2003,FD LO 124382,129242,3529
134134,F,Jasmin of Carlsgaard DK,PER b 33,20-03-1999,FD LO 99409,163658,160082
134135,F,"Jasmin of Gentle Lions, CZ",MCO d 09 22,...,CSCH LO 10/3/MCO,142087,142189
134136,F,Jasmin of MaineHouse DK,MCO fs 09 22,10-07-2002,FD LO 117239,86034,146406
134137,F,Jasmin Present of Larix,PER f,...,CFA 3047-1425394 V0103,,
134138,F,Jasmin Sinh Sacre DK,SBI j,29-03-1999,FD LO 99018,168025,168040
134139,F,Jasmin Song Hio DK,SBI a 21,31-05-1997,FD LO 90467,62059,172124
134140,F,Jasmin v. Anatolien,MCO n 09 23,06-12-1980,1.DEKZV LO 043052,161347,181679
134141,F,Jasmin v. Beekbachtal,BRI ns 22,12-03-1986,FD RX 6181,148907,183928
134142,F,Jasmin v. Duerrleberg,SBI n,...,1.DEKZV LO 125890,14323,5138
134143,F,Jasmin v. Gloriette,BAL w 67,26-07-1995,FD LO 84065,173111,119931
134144,F,Jasmin v. Schneewittchen,SBI n,...,XX 520,,
134145,F,Jasmin v.d. Bockmühle,SBI a,...,XX 1214,,
134146,F,Jasmin v.d. Rümpfwaldaue,SBI e,...,Felina 09054655,129385,134455
134147,F,Jasmin vom Rosenfelde,SBI n,...,IMCCC oBIR130493-9179,72029,
134148,F,Jasmin von Arlesbrunnen,NFO f 09,...,1.DEKZV LO 204437,132025,20420
134149,F,Jasmin von Gott DK,SBI a,20-03-1998,FD LO 93715,167975,156066
134150,F,Jasmina Jaga Tomir*PL,PER g 33,...,SHKRP LO 2665,,
134151,F,Jasmina of Magicat DK,BUR d,16-12-1993,FD LO 74806,138069,126965
134152,F,Jasmine,KOR,...,CFA 0505-000774 V109,,
134153,F,Jasmine,SBI a,...,SVERAK LO 124672,,
134154,F,Jasmine,MCO n 22,...,SVERAK LO 154423,,
134155,F,Jasmine 09-20,RAG f,18-12-2008,FD LO 174733,98083,32669
134156,F,Jasmine of Great Yarmouth,PER ns 12,...,FD 12054,167177,161700
134157,F,Jasmine of Koontucky,MCO f 09 23,...,ACA 82545-1,,
134158,F,Jasmine van 't Bovenhuijs,ABY n,...,FE.L88.AB.038.3,,
134159,F,Jasmine von Ararat,TUV e 62,...,CPKK 1/94/TUV,,
134160,F,Jasminn 02-003,NFO f 09 22,13-01-2002,FD LO 113887,101335,101350
134161,F,Jasmins Chemily Ann of Escada,PER f,...,CFA 0147-338428 V1087,,
134162,M,Jasmund's Jim-Bim,PER d 33,23-05-1998,FD RX 13355,17976,11264
134163,F,Jasmund's Kitty Likes Parties,PER f 21 33,...,FELINA 09060894,,
134164,M,Jasni Sweet,SIB ns 23,...,PFS 11/00,125934,178358
134165,M,Jason 06-12,PER n 33,27-04-2006,FD LO 140091,142595,152782
134166,M,Jason 08-78,NFO n,13-06-2008,FD LO 173147,43825,72309
134167,M,Jason 10-06,BEN n 24,22-10-2009,(DK)FD LO 158072,60068,182313
134168,M,Jason af Allison DK,PER a 33,26-02-1992,FD LO 66322,136405,179280
134169,M,Jason af Chindwin Blue,BRI d,16-02-1994,FD LO 75285,182610,131269
134170,M,Jason af Kærvej,SBI a,15-07-1994,FD RX 9822,72024,121315
134171,M,Jason af Nadudvari DK,PER n,03-10-1993,FD LO 73964,56312,122616
134172,M,Jason d'Anouchat,SBI a 21,...,FFH LO 57106,130710,193648
134173,M,Jason Dia Chazan DK,SBI n 21,09-04-1999,FD LO 99133,66122,39244
134174,M,Jason King vom Brettachtal,PER ns 12,...,A-ÖVEK 9810413,,
134175,M,Jason of Gipsy Cats DK,PER d 22,16-08-1991,FD LO 65342,36887,118218
134176,M,Jason of MaineHouse DK,MCO n 09 23,10-07-2002,FD LO 117237,86034,146406
134177,M,Jason of Melampus,PER a,24-02-1998,FD LO 93253,61641,61642
134178,M,Jason of the Wild Ones,SOM o,...,NKFV RVT 98.727,178302,132312
134179,M,Jason the Legendary,MCO a 22,01-02-1984,FD LO 39147,156878,20242
134180,M,Jason The Nature Cat DK,MCO a 09 21,28-10-1994,FD LO 78485,119924,42628
134181,M,Jason von Gørtz DK,PER ns 12,10-04-1992,FD LO 66731,190542,18549
134182,M,Jason von Sivebæk DK,SBI c,28-07-2002,FD LO 116806,168026,7456
134183,M,Jaspa Classic Touch von Mufasa,SIB d 09 22,...,KOSCHKA 98-SIB-1006-03,18740,20245
134184,M,Jaspar von Asserbo DK,PER n 03,18-10-1996,FD LO 87877,149665,16730
134185,M,Jasper 02-061,NFO ds 09 23,22-04-2002,FD LO 117078,99856,35655
134186,M,Jasper Gyldenløve DK,NFO n 09,26-09-1997,FD LO 91901,108041,26103
134187,M,Jaspis Felis Audax DK,NFO a 09,20-09-1998,FD LO 96590,123830,153239
134188,M,Jaspo v. Eisenhammer,SIA c,...,FD LO 40939,18942,14198
134189,M,Jaspurra Bonsai Panther,BUR b,...,GCCF CS 266775,183903,161311
134190,F,JASSY Sekret*PL,MCO g 09 22,09-11-2011,(DK)FD LO 208937,19544,161952
134191,M,Jatek de Kaira et Badrul Boudour,TUV d 62,...,GCCR TJ 5,136963,187694
134192,M,Jatoo af Le-Cotonneu DK,PER d 02 62,04-06-2010,(DK)FD LO 159122,147697,129019
134193,F,Jatre af Thrige DK,TUV d 62,15-08-1993,FD LO 73616,2955,178896
134194,M,Jatulmejubad Perceo,MCO ns 22,...,FFB LO 019204,164998,165001
134195,M,Jatulmejubad Prometeu,MCO ns,...,Kat ID: 297705,164998,165001
134196,M,Jatulmejubad Prometeu,MCO ns,...,Kat ID: 297726,,165001
134197,F,Java O-t,PER f,...,CFA 0147-800444 V0293,9393,192503
134198,F,Java von Barkentin DK,EXO f,21-08-2000,FD LO 107277,166055,135798
134199,M,Javeno Lilac Gaylord,BUR c,...,GCCF 263064,,
134200,M,Javentus,SIB x d 33,...,SFF SIBEX/00035/95,,
134201,F,Jawa von Gott DK,SBI n,20-03-1998,FD LO 93713,167975,156066
134202,F,Jawhara's Esmeralda,SIA n,...,FD LO 33506,161383,188063
134203,F,Jawhara's Lavendel Hera,OSH c,14-08-1986,FD LO 45067,175021,134202
134204,M,Jawhara's Leopold,OSH c,03-08-1990,FD RX 6770,158703,134203
134205,M,Jawhara's Leros,OSH c,03-08-1990,FD RX 6769,158703,134203
134206,M,Jawhara's Luigi,OSH c,03-08-1990,FD RX 6768,158703,134203
134207,F,Jawhara's Lullu,SIA c,03-08-1990,FD RX 6767,158703,134203
134208,M,Jawhara's Lurifax,OSH c,03-08-1990,FD RX 6771,158703,134203
134209,M,Jawhara's Marco,SIA n,03-01-1992,FD LO 66303,21064,134203
134210,F,Jawhara's Monica,OSH n,03-01-1992,FD LO 66304,21064,134203
134211,M,Jawhara's Nicolai,SIA a,25-12-1993,FD RX 9424,98374,98369
134212,F,Jawhara's Nicole,BAL a,25-12-1993,FD LO 74582,98374,98369
134213,M,Jawhara's Odysseus,BAL e,29-09-1994,FD LO 78249,48233,11395
134214,F,Jawhara's Ophelia,BAL a,29-09-1994,FD LO 78247,48233,11395
134215,M,Jawhara's Orfeus,BAL e,29-09-1994,FD LO 78248,48233,11395
134216,M,Jawhara's Osiris,BAL e,29-09-1994,FD LO 78250,48233,11395
134217,M,Jawhara's Papageno,BAL a,04-11-1995,FD LO 83342,126709,98369
134218,M,Jawhara's Perry,BAL a,04-11-1995,FD LO 83343,126709,98369
134219,M,Jawhara's Poseidon,BAL a,04-11-1995,FD LO 83344,126709,98369
134220,M,Jawhara's Quincy,BAL d,26-09-1996,FD LO 87637,778,11395
134221,M,Jawhara's Quintus,BAL a,26-09-1996,FD LO 87636,778,11395
134222,F,Jawhara's Rani,BAL a,25-06-1999,FD LO 100413,781,11395
134223,F,Jawhara's Sweet Dream,BAL g 21,25-06-1999,FD LO 100414,781,11395
134224,F,Jawhara's Tortie Queen,BAL f,26-09-1996,FD LO 87639,778,11395
134225,F,Jawhara's Tortie Quille,BAL f,26-09-1996,FD LO 87638,778,11395
134226,M,Jax Moses,BUR n,...,GCCF NS 291493,,
134227,M,Jaxin Zarzuela,RUS,12-07-1994,FD LO 77173,123599,8045
134228,M,Jay Jay von Gørtz DK,PER ns 11,15-11-2003,FD LO 124383,129242,3529
134229,F,Jay Megana,BRI ns 03 24,27-07-1998,TICA SBT 072798 048,192144,121067
134230,M,Jayhawkcats Coachroy,MCO n 22,...,CFA 1744-1309080 V0802,134233,150120
134231,M,Jayhawkcats Max-A-Million The Great,MCO n 22,25-06-1994,CFA 1744-947944 V1095,,
134232,F,Jayhawkcats Maya's Pulse-Of-Morning,MCO ns,...,CFA 1735-1021456 V0197,21464,130781
134233,M,Jayhawkcats Ruffen Reddy,MCO d 22,25-12-1995,CFA 1740-1045726 V0597,134231,187470
134234,F,Jayhawkcats Sassy of Miracle Coon,MCO fs 22,...,CFA 1785-1451450 V1204,15581,134232
134235,F,Jaymick Lady Ashley of Cardinay,PER g,...,CFA 3051-733845 V0892,24011,177041
134236,M,Jaymick Sand Pebble,PER e 33,18-03-1990,CFA 3296-616485 V0791,,
134237,F,"Jaymick's Jody of Whisperwood, DM",PER f,27-02-1992,CFA 3047-865422 V0194,134236,139206
134238,M,Jaymlyndols Aztec's Return,RAG n 03,...,(NZ)CF LH 10270 A,164371,134240
134239,F,Jaymlyndols Savannah,RAG n,12-02-2008,(S)SVERAK RX 245306,134238,164374
134240,F,Jaymlyndols Silk Ribbons,RAG n 04,...,(NZ)CF LH 9382 A,164592,164293
134241,M,Jayomi Barbadian Boy,SIA n,...,GCCF CS 265084,,
134242,M,Jazamin Zarzuela,SOM ns,28-05-2010,(DK)FD LO 200583,127809,93010
134243,M,Jazaminite Sekond Dan,BRI ns 24 62,...,GCCF CS 206664,,
134244,F,Jazmin von Gott DK,SBI f,20-03-2010,(DK)FD LO 178873,8446,8462
134245,M,Jazz Dancer vom Strukhof,NFO as 09 23,06-03-2005,FD LO 132808,99916,11895
134246,M,Jazz Man de Nidaros,NFO n 09 23,...,(FR)FFF LO 69124,,
134247,M,Jazz Man of Melampus,PER d,12-02-1989,FD LO 54308,21859,148733
134248,F,Jazz Princess of Wilson DK,PER d 22,17-08-2000,FD LO 106152,167722,111622
134249,M,Jazzee Cats Francisco of Neapolitan,ABY n,12-03-1998,CFA 0360-1196537 V0999,134250,167212
134250,M,Jazzee Cats Satchemo,ABY n,20-11-1993,CFA 0360-903133 V0296,7015,185572
134251,M,Jazzi Cormath DK,NFO ds 03,03-07-2006,FD LO 142580,129028,122630
134252,F,Jazzminh of Lancarrow,OSH c 02 21,31-05-2013,(DK)FD LO 215024,168610,17371
134253,M,Jazzmoe af Dé Chawié DK,PER n,13-07-1995,FD RX 10804,67699,67749
134254,F,Jazzy Lady Necamé DK,PER ns 11,17-09-1998,FD LO 96896,125722,111793
134255,F,Jazzy Lee von Luanda,BRI a,...,KVL 04-009-1151-5,21633,142867
134256,M,Jazzycoon's Sibelius,MCO e 22,...,(PL)FPL LO 4804,109914,166215
134257,M,J-Bar's Showdown of Sin-Sation,SIA n,...,CFA 0272-1001120 V0696,,
134258,M,J-Bar's Sinatra of Nay-Tay,SIA b,06-06-2001,CFA 0270-1362963 V0503,,
134259,M,"J'Bustopher Brown del Adene, DM (CFA ""Del ",EXO n 22,21-07-1994,Kat ID: 193018,187240,124202
134260,M,Jdan iz Sada Raduznih xrizantem,KBL n 24,...,(RU)BIS-60/2006/KBL,,
134261,F,Je Suis Peppermint Patty,PER f 33,13-04-2000,FD LO 112338,17977,17983
134262,M,Je T'aime af Læsø,BRI es 22 62,21-09-2006,FD LO 144005,124152,24926
134263,F,Je t'aime on Ice of Gipsy Cats DK,PER f 02 62,12-03-1998,FD LO 93307,126021,63063
134264,M,Je Veoux L'Amour De La Poupette,BRI e,...,(PL)SHKRP RX 1971,157512,128213
134265,M,Je Veux L'Amour de la Poupette,BRI e,...,(PL)FPL RX 0056,,
134266,M,Jeahnel Jobber work of Harrelle,PER e,...,XX 326,,
134267,M,Jean 92-15,BUR b,22-12-1991,FD LO 65898,139903,139901
134268,M,Jean af Khartoum,ABY n,09-08-2001,FD LO 111304,137740,24499
134269,M,Jean from Russian Kings of Siberian Forest,SIB ns 22,...,(RUS)SIB/021-00/P,,
134270,M,"Jean J. Rousseau am Baerenbach*CH, DM",NFO n 09,12-04-2001,(S)SVERAK LO 190890,162731,124625
134271,M,Jean Michel Jarre by Dannevirke,PER n 03,30-05-2002,FD LO 115819,52193,121208
134272,M,Jean Paul af Lagoun DK,NFO n 09 23,28-03-1993,FD LO 71077,50812,59171
134273,F,Jeanelle of MaineHouse DK,MCO f 22,10-07-2002,FD LO 117238,86034,146406
134274,F,Jeanette af Fort Øst,PER g 03,...,FD LO 48478,161405,5069
134275,F,Jeanette Persia,PER g,...,FD 4090,,
134276,F,Jeanine Kiara af Riget DK,ABY n,09-09-2006,FD LO 143251,128152,153292
134277,M,Jeanine's Camelot of Alandor,PER d 33,...,CFA 0178-000205 V103,,
134278,M,Jeanine's Orange Parfait,PER d 33,...,XX 651,,
134279,F,Jeanita af Dragsholm,PER f,06-06-1991,FD LO 63507,155405,14063
134280,F,Jean-Lee Bibi of Tamaqua,PER fs 22 62,...,CFA 1137-100309 V0183,181705,21616
134281,M,Jean-Luc Picard á Chardani DK,RAG d 21,15-09-2003,FD LO 123208,117906,2840
134282,F,Jeanne 04-35,PER ns 11,06-05-2004,FD LO 128097,175680,175341
134283,F,Jeanne 92-156,SIA n 21,03-08-1992,FD LO 69212,45937,185226
134284,F,Jeanne d'Arc av Namya Ra(N),BUR b,20-09-1996,FD LO 89167,130624,174053
134285,F,Jeanne d'Arc Felis Jubatus,NFO n 23,14-09-1993,FD LO 73535,131597,186101
134286,F,Jeanne from Russian Kings of Siberian Fore,SIB n 09,20-12-1999,SVERAK RX 166887,187959,22365
134287,F,Jeanne Sabya,SOM n,13-01-1991,FD LO 70462,13573,148724
134288,F,Jeanny v. Tonio,PER a,...,1.DEKZV LO 009479,186288,8600
134289,F,Jeany v.d. Valge,SBI a,...,1.DEKZV LO 322757,125410,133126
134290,M,Jecaro á Chardani DK,RAG d,15-09-2003,FD RX 123206,117906,2840
134291,F,Jedadeux Bambino Bleu,CRX g,12-09-2000,CFA 0951-1342331 V1102,,
134292,F,Jedadeux I Dreamed a Dream,CRX fs 03,24-08-2000,CFA 0979-1340240 V0702,,
134293,F,Jedadiah's Daughter from Beaver Mountain,MCO f 09 22,...,NPV 9806-0295,166573,21812
134294,M,Jedaye du Zend Avesta,MCO n 23,...,ANCFF M.940323,21519,6281
134295,M,Jeddiah Stargazer,EXO ns 22 62,...,CFA 7756-1355263,,
134296,F,Jeddiah Starry Night of Vita-Nova,EXO ns,12-09-2000,CFA 7735-1335454 V1001,134295,23851
134297,F,Jedi 03-037,MCO g 22,17-06-2003,FD LO 122066,99135,106980
134298,F,"Jedi Azurene' of Earendil, DM",BRI a,...,CFA 2507-544860 V0491,15749,5136
134299,F,Jedi Georgette of TGFC,BRI a,...,CFA 2507-814075 V0194,15749,134298
134300,M,Jedi Knight af Khartoum,ABY o,20-04-2000,FD LO 104530,7285,149784
134301,M,"Jedi Silver ze Svobody, CZ",SOM os,17-07-2009,(S)SVERAK LO 264896,127143,153692
134302,F,Jedida Unique van Celeborn,OSH bs 22,...,NKKV 96-0132,11887,187893
134303,M,Jedidah F. 14 Tomcat of Santamary,NFO n 09 23,28-05-1993,CFA 9074-892733 V0996,120668,134311
134304,F,Jedidah Indian Summer,PER f,...,GCCF CS 371527,123901,20830
134305,M,Jedidah Twix,NFO n 09 22,03-12-1990,CFA 9074-681038 V0992,,
134306,M,Jedidah's Asaph,NFO n 22,30-11-1989,CFA 9044-592444 V1290,,
134307,M,Jedidah's Fred Astaire of Freyzoo,NFO n 09 23,02-09-1993,CFA 9074-890093 V0195,120668,134310
134308,F,Jedidah's Hallelujah,NFO n 09 23,15-05-1988,CFA 9075-479506 V0989,,
134309,M,Jedidah's Job,NFO n 09 23,14-05-1997,CFA 9074-1212109 V1098,134312,86989
134310,F,Jedidah's Naomi,NFO n 09,16-09-1992,CFA 9091-840263 V1293,,
