125729,F,Galapagos' Angie,PER j,30-09-1992,FD RX 8423,2007,155074
125730,F,Galapagos' Arlette,PER w 62,...,FD 16425,150399,149710
125731,F,Galapagos' Atilla,PER e 03,02-05-1989,FD LO 55472,16268,125752
125732,M,Galapagos' Baltazar,PER a,...,FD LO 22933,180908,149711
125733,M,Galapagos' Berry,PER a 03,15-09-1986,FD LO 45590,182465,149599
125734,M,Galapagos' Bigboned Benny,PER b,24-05-1994,FD RX 9725,2025,155074
125735,M,Galapagos' Bogart,PER e 03,01-03-1989,FD LO 54929,16268,125762
125736,F,Galapagos' Bonnie,PER g 03,...,FD LO 35564,149595,183109
125737,F,Galapagos' Buddi,PER g 03,...,FD LO 33084,149595,125739
125738,M,Galapagos' Buffalo Bill,PER b,24-05-1994,FD RX 9726,2025,155074
125739,F,Galapagos' Buffy,PER w 63,...,FD RX 2934,125813,183109
125740,M,Galapagos' Candyman,PER a 02 62,15-09-1986,FD LO 45588,182465,149599
125741,M,Galapagos' Chaplin,PER e 03,06-12-1988,FD LO 54115,182465,125794
125742,F,Galapagos' Cheeta,PER g,26-08-1985,FD LO 41858,149595,149599
125743,F,Galapagos' Cherise,PER c 03,24-05-1994,FD RX 9728,2025,155074
125744,M,Galapagos' Chiwas,PER a 03,16-04-1990,FD RX 6622,125776,149599
125745,F,Galapagos' Chosy the Joker,PER a 03,04-06-1988,FD LO 51561,182465,181748
125746,F,Galapagos' Cirkeline,PER g 02 62,30-04-1987,FD LO 47762,182465,125788
125747,F,Galapagos' Coco Chanell,PER g 03,02-05-1989,FD LO 55474,16268,125752
125748,M,Galapagos' Collage,PER a 03,...,FD LO 22222,180908,183109
125749,F,Galapagos' Dainty,PER e 03,06-05-1985,FD LO 40403,2008,149599
125750,F,Galapagos' Daphnie,PER h 03,08-06-1992,FD RX 8184,2025,155074
125751,M,Galapagos' Dempsey,PER a 03,02-05-1989,FD LO 55473,16268,125752
125752,F,Galapagos' Dolina Doll,PER g 02 62,31-08-1986,FD LO 45245,182465,125788
125753,F,Galapagos' Duchesse,PER g 02 62,28-04-1987,FD LO 47759,182465,125754
125754,F,Galapagos' Elfi,PER g 03,...,FD LO 38209,2008,149599
125755,F,Galapagos' Emma,PER b 03,31-01-1994,FD RX 9715,2025,125814
125756,M,Galapagos' Fat Freddy,PER c,09-04-1990,FD RX 6486,16268,125814
125757,F,Galapagos' Fidji,PER g 02 62,29-08-1989,FD LO 57401,182465,125754
125758,F,Galapagos' Franciska,PER b 03,18-02-1993,FD RX 8666,2025,155074
125759,F,Galapagos' Frække Rikke,PER j 03,24-05-1994,FD RX 9729,2025,155074
125760,F,Galapagos' Gandy,PER g,...,FD LO 38208,2008,149599
125761,F,Galapagos' Genie Harlekin,PER e 02 62,...,FD RX 4217,2008,149599
125762,F,Galapagos' Honey Harlekin,PER g 02 62,20-06-1986,FD LO 44293,182465,125761
125763,M,Galapagos' Hot Chili,PER d,24-05-1994,FD RX 9727,2025,155074
125764,M,Galapagos' Hurdy Gurdy,PER a 03,...,FD LO 38649,2008,149599
125765,F,Galapagos' Ivori,PER g 02 62,...,FD RX 3919,2008,149599
125766,F,Galapagos' Jam Session,PER h 03,24-05-1994,FD RX 9730,2025,155074
125767,F,Galapagos' Janis,PER a 02 62,15-09-1986,FD LO 45593,182465,149599
125768,F,Galapagos' Jaqie,PER e,10-05-1991,FD RX 7391,16268,125814
125769,M,Galapagos' Jasper,PER e 03,10-05-1991,FD RX 7390,16268,125814
125770,F,Galapagos' Jennifer,PER g,...,FD LO 22935,,
125771,F,Galapagos' Jenny,PER c,30-09-1992,FD RX 8425,2007,155074
125772,F,Galapagos' Jo Jo Delight,PER w 61,...,FD RX 4704,182465,125794
125773,F,Galapagos' Jo Jo Delight,PER w 63,11-08-1986,FD RX 4707,182465,125794
125774,F,Galapagos' Jolene,PER g 03,14-05-1989,FD LO 55466,16268,125795
125775,F,Galapagos' Kia,PER g,20-08-1990,FD RX 6833,125776,125814
125776,M,Galapagos' King of the Road,PER a 03,09-01-1989,FD LO 54118,16268,125780
125777,F,Galapagos' Lady Syka More,PER e,12-06-1985,FD LO 41482,149595,188846
125778,M,Galapagos' Larry,PER b 03,30-09-1992,FD RX 8422,2007,155074
125779,F,Galapagos' Lille Luna,PER a 02 62,16-04-1990,FD RX 6623,125776,149599
125780,F,Galapagos' Looky,PER a 02 62,15-09-1986,FD LO 45594,182465,149599
125781,F,Galapagos' Love at first sight,PER a 02 62,03-04-1989,FD LO 55477,182465,125754
125782,M,Galapagos' Lucifer,PER d,18-02-1993,FD RX 8670,2025,155074
125783,F,Galapagos' Madigan,PER g 03,03-09-1987,FD LO 49424,182465,125794
125784,M,Galapagos' Magic Moment,PER w 62,03-09-1987,FD RX 5201,182465,125794
125785,M,Galapagos' Marco,PER d 03,30-09-1992,FD RX 8421,2007,155074
125786,F,Galapagos' Mikkidinni,PER g 02 62,31-03-1987,FD LO 47267,182465,125761
125787,F,Galapagos' Minnie Mouse,PER c 03,18-02-1993,FD RX 8667,2025,155074
125788,F,Galapagos' Miss Sofi,PER e 03,...,FD LO 41856,149595,125765
125789,M,Galapagos' Moby Dick,PER a 02 62,...,NRR LO 32677,182465,125754
125790,M,Galapagos' Mogway,PER e 02 62,15-09-1986,FD LO 45589,182465,149599
125791,M,Galapagos' Murphy,PER d 03,27-10-1990,FD RX 6999,125776,155074
125792,F,Galapagos' Nikke-Line,PER g 03,01-07-1990,FD RX 6626,125776,155289
125793,F,Galapagos' Nona Icebreaker,PER w 63,11-08-1986,FD RX 4708,182465,125794
125794,F,Galapagos' Nøkken,PER w 61,12-06-1985,FD LO 41483,149595,188846
125795,F,Galapagos' Odd eye I be,PER a 02 63,...,FD LO 47758,182465,125754
125796,M,Galapagos' Oliver,PER n 03,29-11-1992,FD RX 8665,2025,125814
125797,F,Galapagos' Page,PER a 03,27-10-1990,FD RX 6998,125776,155074
125798,M,Galapagos' Phantom,PER w 62,14-10-1988,FD RX 5671,182465,181748
125799,F,Galapagos' Purple,PER j,27-10-1990,FD RX 6997,125776,155074
125800,F,Galapagos' Rare Pearl,PER g 03,...,FD LO 22221,180908,183109
125801,M,Galapagos' Red Pepper,PER d,18-02-1993,FD RX 8671,2025,155074
125802,F,Galapagos' Sasha,PER g 02 62,01-07-1990,FD RX 6624,125776,155289
125803,F,Galapagos' Shamy,PER a 02 62,29-08-1989,FD LO 57402,182465,125754
125804,F,Galapagos' Shiny,PER j,18-02-1993,FD RX 8668,2025,155074
125805,F,Galapagos' Sooty,PER j 03,30-09-1992,FD RX 8424,2007,155074
125806,M,Galapagos' Speedy,PER c,10-05-1991,FD RX 7392,16268,125814
125807,M,Galapagos' Spike,PER e 03,14-10-1988,FD LO 53620,182465,181748
125808,F,Galapagos' Sweet Harlemkey,PER a 02 62,17-10-1987,FD LO 49769,182465,149599
125809,F,Galapagos' Sweet Samantha,PER g 03,15-09-1986,FD LO 45592,182465,149599
125810,F,Galapagos' Tamaja,PER a 03,01-07-1990,FD RX 6625,125776,155289
125811,F,Galapagos' Tolouse,PER g 03,...,FD LO 41857,149595,125765
125812,M,Galapagos' Trolderik,PER b,18-02-1993,FD RX 8669,2025,155074
125813,M,Galapagos' Tut Ank Amon,PER w 62,...,FD 21126,180908,125730
125814,F,Galapagos' Virginia Woolf,PER g 03,09-01-1989,FD LO 54119,16268,125780
125815,M,Galapagos' Yogi,PER b,18-06-1991,FD RX 7697,125756,155074
125816,F,Galapagos' Zenzie,PER w 62,11-10-1987,FD RX 5222,182465,181748
125817,F,Gala's Sirikit of Jalna,KOR,...,CFA 0505-000017 V99,,
125818,F,Galassia Del Plumbago,PER f 33,02-08-2003,FD LO 126334,136663,121137
125819,F,Galatea Felis Audax DK,NFO as 09 23,02-02-1997,FD LO 88991,12910,130339
125820,F,Galatea of Magicat DK,BUR c,17-12-2002,FD LO 119000,2920,13046
125821,F,Galateia de la Rose DK,NFO n 09 23,25-04-1993,FD LO 71256,23385,1310
125822,F,Galatéja Is Lazdynu,EXO g,...,GMKF 0039/94/ES,,
125823,F,"Galathea Monarcha, CZ",PER e 02 62,08-06-2010,(DK)FD LO 202026,190210,4600
125824,F,Galathea of Saxon Switzerland,MCO gs 22,...,KFG-01-7111/08-w,124012,136040
125825,F,Galathea von Rauhardt,BRI a 33,...,DKRC 200504,155283,136695
125826,M,Galathilion Felis Audax DK,NFO w 61,22-12-2000,FD LO 107288,127313,147970
125827,M,Galax Iron Maiden,OCI c 24,11-08-1997,(FI)SRK LO 20446,7953,123161
125828,F,Galax Midnight Festival,OCI b 24,...,SRK LO 20547,,
125829,F,Galax Midnight Queen,OCI b 24,...,SRK LO 19606,176651,126323
125830,M,Galax Power Ranger,OCI b 24,...,SRK LO 19605,,
125831,F,Galax-Cat Daisy,PER g 21 33,06-10-2009,CFA 3251-1710129 V0212,128269,
125832,F,Galax-Cat Lolita,PER g 33,05-10-2010,CFA 3289-1744431 V1012,128269,163171
125833,M,Galax-Cat Sebastian-of-Lai-An,PER e 21 33,26-12-2011,(DK)FD LO 212787,136684,125831
125834,F,Galaxia von Achor,...,...,FFH LO 52916,,
125835,F,Galaxie Du Chat Perche,CHA,...,LOB 8621,,
125836,F,"Galaxy Beyrouth, CZ",MCO g 23,...,(CZ)CZCH LO 269/7/MCO,,
125837,M,Galaxy Cormath DK,NFO e 23,09-04-2013,(DK)FD LO 213563,129028,44175
125838,M,Galaxy De Shalimar,SBI n,...,FFH 52479,8444,192800
125839,M,Galaxy Dibbes van Celeborn,OLH b 22,...,XX 1262,,
125840,F,Galaxy of Koi Pond,MCO f 22,...,DLKEV 1-014885-05,191319,142204
125841,F,Galaxy of Paradis Garden,MCO f 09 23,...,KVL 96-369-1130-2,,
125842,F,Galaxy Orsipetrika,PEB j 33,...,(RU)Amur-Neva/06-2161/PB,189475,126657
125843,F,Galaxy S-Story,BRI as 22 62,...,(UA)UFU RX 3745,9850,139685
125844,F,Galaxy The Nature Cat DK,MCO g 09 23,22-04-1994,FD LO 75841,77562,77504
125845,M,Galbani of Baydar,MCO es 22,06-04-2009,(DK)FD RX 179529,186711,192544
125846,F,Galenas Felis Audax DK,NFO f 09,02-02-2002,FD LO 113681,168462,186014
125847,M,Galeous Onix Gloria,SIB n 23,...,AR EXP SIB/95-136,,
125848,F,Galice de la Vallée de l'Orge,CHA,09-03-2011,(DK)FD LO 204800,24594,24890
125849,M,Galileo Prekrasny Elf,DSP n 09,25-03-2010,ACM 1377-1609/10-DSX,125695,143286
125850,M,Galileo v. Hirschbach,RUS,...,1.DEKZV LO 276994,1577,120989
125851,F,Galina 94-111,NFO n 23,10-04-1994,FD LO 77710,59325,59296
125852,F,Galina af Land og Folk,RUS,...,FD LO 25517,131761,22629
125853,F,Galina af Urd DK,RUS,09-11-1998,FD LO 98317,132651,161148
125854,F,"Galina av Myanmar(N), DM",BUR e,...,NRR LO 114350,,
125855,F,Galina Kollentaj,RUS,20-06-1992,FD LO 67896,6412,118845
125856,F,Galina of Magicat DK,BUR j,29-08-2008,FD LO 155484,126029,192535
125857,F,Galina von Dolce Vita,SOM n,...,WACC RVDE 01045171,120607,176227
125858,F,Galinda Felis Audax DK,NFO n 09,04-04-2001,FD LO 109238,186420,169026
125859,M,Galip von Kedi Arkadas,TUA d 22,...,KKS 10-0994,,
125860,F,Galitsija Alisweta vom Fundament,RUS,...,Missing reg.(078),,
125861,M,Gallahan Gyldenløve DK,NFO n 09 23,22-05-1996,FD LO 85679,73226,26103
125862,M,Gallant King af Sommerlyst DK,PER a 33,15-09-1990,FD LO 60401,152556,17612
125863,F,Gallantree's Becky Thatcher,ABY n,...,NKS K 51-257,125864,125865
125864,M,Gallantree's Casey Jones,ABY n,...,CFA 0380-002013,,
125865,F,Gallantree's Justine of Nepenthes,ABY n,...,CFA 0381-003872,,
125866,M,Galleksy's Atilla,BRI w 62,...,1.DEKZV 235264,189220,125664
125867,F,Gallentree's Vixen of Orca,ABY n,...,CFA 0381-004683,,
125868,M,Gallia af Nadudvari DK,PER n,16-11-1990,FD RX 7013,24363,11438
125869,M,Galliano av Myanmar(N),BUR e,23-10-1995,SVERAK LO 137336,143352,171604
125870,M,Galliano of Magicat DK,BUR e,17-12-2002,FD LO 119004,2920,13046
125871,F,Galliard Wien,MCO n 09,...,GCCF CSEXP 187579,,
125872,M,Gallileo mein Ein und Alles,MCO n 22,10-10-2007,FD RX 174392,121733,133822
125873,M,Gallis af Hajeka,ABY ns,18-06-1996,FD LO 86492,178053,178233
125874,M,Gallus Doucet af Vendsyssel,PER n 33,...,FD LO 28170,140812,5540
125875,F,Galoubie Koschka's Deborah,ABY n,...,MU.L90.AB.019.2,7021,8941
125876,M,Galoubie Koschka's Foxey,ABY n,...,MU.L91.AB.022.1,7021,166981
125877,F,Galoubie Koschka's Hay Hemeth,ABY n,...,MU.L97.ABY.025.1,3735,127116
125878,F,Galoubie Koschka's Red Itjepitje,ABY o,...,MU.L98.ABY.008.3,,
125879,F,Galoubie Koschka's Ruddy Effie B.,ABY n,...,MU.L91.AB.005.1,166983,166981
125880,M,Galoubie Koschka's Ruddy Guy,ABY n,...,MU.L91.AB.023.3,136273,8941
125881,F,Galvany's Amira,NFO n 09,...,WACC RVDE 01044234,95687,159944
125882,F,Gama Happy Star*PL,BRI f,...,(PL)SHKRP RX 0731,,
125883,M,Gamal af Khartoum,ABY n,20-08-2005,FD LO 136394,6291,57370
125884,M,Gamal af Khartoum,ABY n,23-09-2012,(DK)FD LO 211042,185428,95883
125885,M,Gamaliel Zaxxon of Kitty Charm,PER n,...,CFA 0108-135216 V0384,139413,136696
125886,M,"Gambito Ragdolls*PL, JW",RAG a 03,05-08-2010,(DK)FD LO 201292,121053,17136
125887,M,Gambler from Groovy Coons,MCO ns 22,01-11-2004,FD LO 132929,8361,153568
125888,F,Gambler of Natassja DK,PER a 03,03-02-1994,FD LO 75042,120610,123052
125889,F,Gambo af Frecatdo DK,MCO n,02-08-1998,FD LO 96411,59717,17958
125890,M,Gameboy af Tamara,PER n,18-11-1995,FD LO 83087,124792,135560
125891,M,Gameboy von Sivebæk DK,SBI b,02-03-2000,FD LO 103390,66122,95166
125892,M,Gamin af Fredenslund,ABY n,03-10-1995,FD LO 82998,178265,140092
125893,M,Gamin de Sauveterre,ABY o,...,1.DEKZV LO 069064,183971,4773
125894,M,Gamin Doucet af Vendsyssel,PER d 03,29-11-1991,FD RX 7739,16285,125749
125895,F,Gamine ***,SBI n,...,(FR)FFF LO 59596,,
125896,M,Gamlebu's Moustache,NFO n 09 24,...,SMK LO 6049-01,,
125897,M,Gamletunets Samson,NFO n 09,...,GCCF CSREF 098840,,
125898,F,Gamma 93-44,MCO ns 09,25-02-1993,FD LO 70470,23080,18862
125899,F,Gamma Exotic Fantasy,PER n,...,ARCCA PER/95-3968,126910,8003
125900,F,Gamma Mini-Panda,PER n 03,...,FFF LO 39987,,
125901,M,Gan Hova Siomar,SIA d 21,19-10-2001,(HU)PMCE SI 101901 01,122416,7396
125902,F,Gana af Ly DK,MCO f 22,25-05-2007,FD LO 147724,96861,18640
125903,M,Gandal Felis Audax DK,NFO n 09 24,09-05-2000,FD LO 104313,120197,169026
125904,M,Gandalf 03-029,NFO a 23,14-05-2003,FD LO 122045,58008,1062
125905,M,Gandalf 93-119,PER n 23,05-06-1993,FD RX 8864,15064,176603
125906,M,Gandalf 97-72,PER a,13-07-1997,FD RX 12188,100359,154447
125907,M,Gandalf af Grystenshus DK,SOM ns,21-07-2002,FD LO 117783,119791,47739
125908,M,Gandalf den Grå of Timbavati DK,SOM ns,20-09-2002,FD LO 118765,177650,96091
125909,M,Gandalf Dia Chazan DK,SBI a 21,16-01-2006,FD LO 138677,8425,66252
125910,M,Gandalf Gråskæg Gyldenløve DK,NFO ns 09 23,22-05-1996,FD LO 85678,73226,26103
125911,M,Gandalf Gyldenløve DK,NFO n 23,20-12-2004,FD LO 131856,108041,131834
125912,M,"Gandalf My Axis Star, CZ",MCO n 22,25-11-2005,FD LO 139503,148715,165162
125913,M,Gandalf of Magicat DK,BUR e,17-12-2002,FD LO 119003,2920,13046
125914,M,Gandalf Rex Loki-Miao*PL,DRX w,...,(PL)SHKRP LO 7900,,
125915,M,Gandalf The Grey av Skara Brae,NFO n 09 22,...,FFH LO 52461,151158,153347
125916,M,Gandhi de Tiragros,CHA,...,(D)DEKZV 210586,,
125917,M,Gandhi of Childrens Cat,PER a,07-05-1987,FD LO 47393,131472,149674
125918,M,Gandhi v. Georgengarten,SBI a,...,1.DEKZV LO 154321,6343,158316
125919,M,Gandhi vom Auenwald,SBI n,...,VKSK 00163/B,11195,3579
125920,M,Gandi 91-17,SIA n,02-11-1990,FD LO 61699,20934,132445
125921,M,Gandy Dancer of Thehmc,MCO a 22,...,CFA 1752-54453 V0682,,
125922,M,Ganecha af Ly DK,MCO e 22,25-05-2007,FD LO 147728,96861,18640
125923,F,Ganechka iz Losinogo Ostrova,SIB ny 22,...,SOVexp 1989/02/Sib,10038,121827
125924,M,Ganelon du Val de Gwen,SBI n 21,...,HPC 7597,,
125925,M,Gangaili Aldoniti,OSH n,...,1.DEKZV 130803,,
125926,M,Gangaili Schwarzer Teufel,OSH n,...,GCCF SRNS 079233,186048,179594
125927,M,Gangaili Tipsy Nipper,OSH b 24,...,GCCF SRNS 139826,125926,193054
125928,F,Gangapurna of Noble House DK,NFO n 09 23,23-08-1991,FD LO 64832,146735,86926
125929,M,Gangerolf av Skogheim,NFO n 09 22,...,NRR RX 51237,16010,138616
125930,M,Gangsta Guy the Purrfect Coon,MCO n 23,...,(A)KKÖ 7209LO,21303,191050
125931,F,Gangstars Amber,BRI b,...,1.DEKZV LO 279060,157352,22615
125932,M,Gangstars Buster,BRI b,...,1.DEKZV LO 293850,17853,125931
125933,F,Gangstars' Deirdre,BRI b 33,09-03-2004,FD LO 127699,190684,125931
125934,M,Gangut,SIB n 09 23,...,PFS 20/97,128885,5154
125935,M,Ganimed of Diamond Hill,...,...,FBK MC 697,155335,126524
125936,M,Ganimed of Diamond Hill,MCO n 22,17-04-2001,SVERAK LO 186187,155335,126524
125937,M,Ganimed of Diamond Hill,MCO n 22,...,(S)SVERAK LO 186187,,
125938,F,Ganisana af Jilori DK,SOK n 22,18-07-2004,FD RX 128946,16426,18505
125939,F,Ganja's Bianca,BUR e,09-01-1990,FD LO 58115,131266,180546
125940,F,Ganja's Dennise,BUR h,08-05-1992,FD LO 67435,12468,125941
125941,F,Ganja's Duchesse,BUR e,09-01-1990,FD LO 58116,131266,180546
125942,F,Ganja's Franciska,BUR e,09-01-1990,FD LO 58118,131266,180546
125943,M,Ganja's Francois,BUR d,08-05-1992,FD LO 67433,12468,125941
125944,M,Ganja's Kasjan,BUR b,03-02-1992,FD LO 66331,12468,12456
125945,M,Ganja's Keno,BUR b,03-02-1992,FD LO 66330,12468,12456
125946,M,Ganja's Kenzo,BUR c,03-02-1992,FD LO 66332,12468,12456
125947,M,Ganja's Kuno,BUR c,03-02-1992,FD LO 66333,12468,12456
125948,M,Ganja's Renault,BUR e,08-05-1992,FD LO 67434,12468,125941
125949,F,Ganouck van Thymar,TUV d 62,...,GCCF CS 432341,,
125950,F,Garance de Tireby,RUS,...,ANCFF F-910058,18690,22867
125951,F,Garbo af Frecatdo DK,MCO as 22,02-08-1998,FD LO 96410,59717,17958
125952,M,Garbo Fame'n Fortune,PER n,...,SVERAK LO 109550,,
125953,F,Garbo of Natassja DK,PER n 03,03-02-1994,FD LO 75043,120610,123052
125954,M,Garchell Dopey Dreamer,DRX a 22,...,GCCF NS 073323,,
125955,M,Garcia,DRX d,...,(IT)ANFI LO 73851,121318,128016
125956,M,Garcon af Frennepark,PER e 03,30-05-1991,FD LO 62928,149596,13091
125957,M,Garçon Créme Song Hio DK,SBI e 21,10-08-1996,FD LO 86973,119033,131188
125958,M,Garcon marron Dia Chazan DK,SBI n 21,03-03-2004,FD LO 125839,167936,66252
125959,M,Gardemarin Urkis of Meldgaards,SIB d 24,15-07-2011,(DK)FD LO 206867,193444,
125960,F,Gardenia Goldsend Mariori*UA,OSH n 24,02-03-2006,(RU)ARCCA LO 18432,177349,165666
125961,F,Gardenia vom Rosenfelde,SBI n,...,IMCCC BIR130485RI-U-7439,135285,154513
125962,F,Gardenofeden Doro,MCO a 22,...,TICA SBT 081499 014,,
125963,M,Gardenofeden Franky W,MCO n 09 22,...,TICA SBT 041301012,118606,125962
125964,M,Gardinni of Tiree DK,BRI n 03,06-08-1994,FD RX 9992,164940,182534
125965,M,Garenville Blacksmith,BRI n,...,SVERAK LO 43471,137103,165995
125966,F,Garenville Pineapple Poll,BRI e,...,SVERAK LO 39707,,
125967,F,Garfeline 92-3,PER g 03,05-05-1991,FD RX 7730,16268,125803
125968,M,Garfield 00-154,PER d,20-06-2000,FD LO 106103,45720,45719
125969,M,Garfield 00-7,NFO d 09 22,02-02-2000,FD LO 103092,50707,1633
125970,M,Garfield 01-245,MCO d 09 22,18-12-2001,FD LO 113700,82378,96439
125971,M,Garfield 05-34,NFO d 09 23,06-04-2005,FD LO 134019,43681,44478
125972,M,Garfield 06-20,MCO d 23,10-02-2006,FD LO 140462,97026,104098
125973,M,Garfield 90-111,PER a,22-07-1990,FD LO 60232,149660,149610
125974,M,Garfield 94-137,NFO d 09 23,22-07-1994,FD LO 77330,107997,86954
125975,M,Garfield 95-100,MCO d 09 22,04-04-1995,FD LO 80810,146261,110834
125976,M,Garfield 97-23,PER d,25-05-1997,FD RX 11985,26875,43567
125977,M,Garfield af Brådalen,PER a 03,...,FD LO 37942,9266,11607
125978,M,Garfield af Carmen Rosita DK,PER n,06-05-1993,FD LO 71787,151252,2724
125979,M,Garfield af Fredenslund,ABY n,21-11-2012,(DK)FD LO 212142,178747,14065
125980,M,Garfield af Hartok DK,PER d,17-04-1990,FD LO 60569,160432,20177
125981,M,Garfield af Heketif DK,PER d,10-05-1998,FD RX 12869,160428,155589
125982,M,Garfield af Kap DK,PER n 33,14-03-1991,FD LO 62883,20637,18206
125983,M,Garfield af Kissimmee DK,PER d,04-03-2000,FD LO 103776,150005,118385
125984,M,Garfield af Lagoun DK,ABY n,25-02-1991,FD RX 7098,29836,113184
125985,M,Garfield af Misapotanien,BML as 11,19-10-2012,(DK)FD LO 211759,119352,126143
125986,M,Garfield af Vrold DK,PER d,16-08-2004,FD LO 129858,92026,151509
125987,F,Garfield Alpi DK,MCO f 22,16-06-1999,FD LO 100954,190553,38809
125988,M,Garfield Duch Ekstazy*PL,OCI b 24,...,SHKRP LO 8110,123154,123176
125989,M,Garfield Egegård DK,PER n 33,16-06-1991,FD LO 63502,8804,12957
125990,M,Garfield from English Paradise,BRI a 03,...,WCF DE 60323,146697,7041
125991,M,"Garfield Grey Orange Blue, PL, DM",PER a 02 62,...,CPKK 797/97/PER,,
125992,M,Garfield Joynes Nesbi DK,EXO d,09-12-2004,FD LO 131929,120070,4268
125993,M,Garfield Møgelby,PER d,...,FD LO 39045,126796,19397
125994,M,Garfield Nytoft DK,PER a,04-08-1996,FD RX 11607,8811,164176
125995,M,Garfield of Akis,BRI n,...,FD LO 36036,13198,182548
125996,M,Garfield of Donaciano,PER w 62,...,FD LO 36206,3227,13208
125997,M,Garfield of Gipsy Cats DK,PER d 03,13-02-1999,FD LO 98672,43401,63063
125998,M,Garfield of Gismoe DK,PER d,13-08-1999,FD LO 101564,149918,5753
125999,M,Garfield of USA Mainecoon DK,MCO d 22,26-09-1999,FD LO 102174,73726,28660
126000,M,Garfield von Sivebæk DK,SBI d,02-03-2000,FD LO 103392,66122,95166
126001,M,Garfield Wiki-Black*PL,MCO d 09 22,...,(PL)FPL LO 2613,123104,123110
126002,M,Gargantua Bustopher Jones,BRI c 33,...,(GB)GCCF CSSR 298815,133899,166144
126003,M,Gargantua Caspar,BRI c 33,...,(GB)GCCF CSSR 514865,126009,179869
126004,M,Gargantua Colonel Custard,BRI e 33,...,(D)DEKZV 276678,23464,166314
126005,F,Gargantua Lilac Serenade,BRI c,...,GCCF CSEXP 342804,151913,166144
126006,M,Gargantua Malvolio,BRI c 33,...,GCCF CSSR 493527,23464,126005
126007,M,Gargantua Melchior,BRI c 33,...,(GB)GCCF CS 514864,126009,179869
