191475,F,Wil-O-Rose Play Girl of Simbelair,PER g,...,CFA 0151-006696 V106,,
191476,M,Wil-O-Rose Prodigal Son,PER e,...,CFA 0114-006032 V107,,
191477,F,Wil-O-Rose Pussywil-O of Jondom,PER g,...,CFA 0151-005112 V105,,
191478,F,Wil-O-Rose Rebecca of Tamikat,PER e,13-11-1977,CFA 0115-006582 V112,,
191479,F,Wil-O-Rose Suprema of South Paw,PER w 62,18-09-1982,CFA 0103-156820 V0584,187027,191478
191480,F,Wil-O-Rose Tracy of Tamikat,PER g,...,CFA 0151-012087 V112,,
191481,M,Wil-O-Rose Tribute of Sinai,PER a,...,CFA 0106-104580 V0683,191476,191483
191482,F,Wil-O-Rose Vanity Fair,PER e,...,CFA 0115-002028 V102,,
191483,F,Wil-O-Rose Wandering Sue,PER g,...,CFA 0151-014488 V0981,,
191484,F,Wilsara Chablis of Hypnotique,PER w 62,...,CFA 0103-180311 V0484,,
191485,M,Wilson aus Abusir,ABY o,...,1.DEKZV LO 297264,24164,129114
191486,M,Wilton Song Hio DK,SBI b,17-07-1999,FD LO 101343,172118,172252
191487,F,Wimba aus Abusir,ABY n,...,(NL)MU.L06.ABY.025.2,132745,129114
191488,M,Winchester á Bounty á Camelot Treasure DK,RAG a,04-09-2000,FD LO 107115,178555,6199
191489,M,Winchester Boadan,BEN n 24,...,CCCA QFED 31395,150996,143806
191490,F,Wincliff Ginger of Lion House,EXO f 03,20-07-1993,CFA 7749-936296 V1294,,
191491,M,Wincliff Jamey,PER d,...,CFA 0110-005881 V0981,,
191492,F,Wincliff Marmalade of Egos,PER d,...,CFA 0111-129108 V0684,191491,17777
191493,F,Windancefarm Ballrm Belle of Y1Kat,MCO ns,10-11-1999,CFA 1737-1300287 V0501,164250,
191494,M,Windancefarm Lord-of-the Dance,MCO d 23,02-08-1999,CFA 1740M-1283781 V0501,166196,191497
191495,F,Windancefarm Massak,MCO ns 22,30-09-1995,CFA 1737M-1062512 V0497,,
191496,M,Windancefarm Noir Raye,MCO n 23,...,CFA 1744M-991874,,
191497,F,Windancefarm Princess Diana,MCO f 22,05-09-1997,CFA 1787-1154052 V1099,,
191498,M,Windcharm Kittens Carson Beckett,BUR c,13-02-2008,FD LO 154853,191500,126891
191499,F,Windcharm Kittens Fata Morgana,BUR b,14-03-2005,FD LO 138483,156190,184265
191500,M,Windcharm Kittens Mighty Muppet,BUR e,...,NCT 2005-6472,156190,158376
191501,F,Windchimes Minette,SIA c,...,GCCF NS 307789,138509,124077
191502,F,Windfall Saucy Sal,BRI a,...,GCCF NS 215023,118835,136396
191503,F,Windflower's Angelina,BUR e,16-09-1998,CFA 1515-1228753 V1299,,
191504,F,Windflower's Missadventure,PER n,12-05-1984,CFA 0109-213739 V0886,140465,140466
191505,F,Windflower's Monique,PER g,...,SVERAK LO 34352,161593,188666
191506,F,Windmüller Cats Chelsea,MCO fs,...,KVL 01-194-1231-8,,
191507,F,Windpegs Angle's Blue Heaven,PER a,...,CFA 0107-296144 V0687,,
191508,M,Windpegs Blue Beard of Fabuls,PER a 03,09-08-1994,CFA 1106-951661 V1096,191517,191509
191509,F,Windpegs Blue Buttons,PER g,24-04-1991,CFA 0151-760876 V0892,,
191510,F,Windpegs Calamity Jane of Nyland,PER w 62,...,SVERAK LO 109518,5729,159979
191511,M,Windpegs D J's Gold Dust,PER e,...,CFA 0114-492883 V0989,,
191512,M,Windpegs Diamond Cut of Anona,PER w 62,14-09-1988,CFA 0102-502695 V0890,5729,188186
191513,M,Windpegs Diamond Dazzle of Janadue,PER w 62,...,CFA 0102-473905 V0390,5729,191507
191514,M,Windpegs Gamblin Man of Parkatz,PER w 62,...,CFA 0102-689807 V0693,5729,159977
191515,F,Windpegs Heavenly Angle,PER w 62,...,CFA 0103-528611 V0690,,
191516,F,Windpegs Hollywood Star,PER w 62,...,SVERAK LO 98029,5729,159976
191517,M,Windpegs Ice Prancer,PER w 62,24-08-1991,CFA 0102-757351 V0894,,
191518,M,Windpegs Levi of Purrsay,PER a,...,CFA 0106-586219 V1191,5729,159977
191519,F,Windpegs Reba,EXO d,03-08-1989,CFA 7741-598082 V0993,5729,159982
191520,F,"Windpegs Simply Beautiful, DM",PER w 62,...,CFA 0103-639667,,
191521,F,Windpegs Twosocks,PER f,...,SVERAK LO 109574,,
191522,M,Windpegs White Cadillac of Ezluvin,PER w 62,...,CFA 0102-634306 V0591,5729,120849
191523,M,Windpegs Winston,PER n,...,CFA 0108-440445,,
191524,M,Windpegs Wonder boy of Savik,EXO d,08-06-1995,CFA 7740-1015478 V0896,178890,191519
191525,F,Windrider Scarlet Letter of Nantee,PER d 03,25-05-1991,FD LO 69707,186604,135269
191526,F,Windseeker Hat Whitehaven,CRX n 09,...,NRR RX 135920,123848,123801
191527,M,Windseeker How Flying Cloud,CRX n 09,07-11-2002,SVERAK LO 192126,123848,123801
191528,M,Windsprite Caesarea,DRX ns 22,...,GCCF CSSR 124821,148864,191529
191529,F,Windsprite Twizzle,DRX ns 22,...,GCCF CSSR 031537,,
191530,F,Windstorm Dance With Lions,BEN n 24,13-10-1991,TICA COT 101391 021,17770,184078
191531,F,Windstorm Glitter Gemkimba,BEN n 24,08-10-1989,TICA COT 100889 004,,
191532,F,Windstorm Keoke of Autumnwoods,BEN n 24,09-03-1991,TICA SBT 030991 002,151011,191531
191533,F,Windstorm Mariah of Leopardstrail,BEN n 24,06-02-1992,TICA COT 030692 001,17770,184078
191534,M,Windwalker Blue Thunder,MCO as 22,29-12-2003,FD LO 131757,191536,191537
191535,F,Windwalker Caviar,MCO n,14-12-1998,TICA SBT 121498 009,21541,15524
191536,M,Windwalker Elwood Blues,MCO a,23-06-2001,TICA SBT 062301 011,133242,191535
191537,F,Windwalker Halekala,MCO as 22,28-11-2002,TICA SBT 112802 022,191538,137572
191538,M,Windwalker Melchor Ocampo,MCO n,27-05-2001,TICA SBT 052701 015,124099,15524
191539,M,Windward D Yana,SBI n 21,23-10-1997,(SE)SVERAK LO 153765,24368,183680
191540,M,Windward G Samson,SBI n 21,...,CCCA CCCT (T) 10577T95,137663,175247
191541,M,Windward Lord Oftherealm,SBI n,...,ACF CAT (T) 10670/T96,,
191542,F,Windward Maggie T,SBI n 21,...,CCCA CCCT (T) 11463T97,24368,183681
191543,M,Windward Majestic Beau,SBI n,...,ACF CAT (T) 9109 D,,
191544,F,Windy,PER g,...,FD 13917 K,,
191545,M,Windy Oaks Moonshot of Tay-Bar,PER ns,...,CFA 0134-001817 V105,,
191546,F,Windy of Pasquinel,PER f,...,FD LO 33969,140062,160274
191547,M,Windymeadow Aladin,BRI b 33,...,(GB)GCCF CS 559604,126003,137650
191548,M,Windymeadow BlueOysterCult,BRI a 21 33,12-05-2011,TICA SBT 051211 062,13525,191560
191549,F,Windymeadow Good Charlotte,BRI j 33,...,(GB)GCCF CS 700324,126007,15480
191550,M,Windymeadow Hes the One,BRI c 21 33,05-09-2009,GCCF CSSR 755844,126007,24972
191551,M,Windymeadow Ibrahimovic,BRI c 21 33,...,(GB)GCCF CSSR 718332,24971,191556
191552,F,Windymeadow Jerzydudek,BRI f 33,...,(GB)GCCF CS 686111,126007,191554
191553,F,Windymeadow Nani,BRI g 33,...,GCCF CS 730201,191561,2484
191554,F,Windymeadow Oliveira,BRI f 33,...,(GB)GCCF CS 619749,191547,150433
191555,M,Windymeadow Pepe Reina,BRI b 33,...,(S)SVERAK LO 259389,191561,191552
191556,F,Windymeadow Popovic,BRI g 33,...,(GB)GCCF CS 606216,191547,150433
191557,F,Windymeadow Spezialdiamond,BRI b 22,...,GCCF CSREF 748479,174732,24975
191558,F,Windymeadow Thumbelina,BRI c 33,17-04-2008,FD LO 155262,126007,191554
191559,M,Windymeadow Tobias,BRI c 33,...,TICA SBT 090208 017,126007,165201
191560,F,Windymeadow Valencia,BRI a,...,GCCF CS 755840,126007,191553
191561,M,Windymeadow Worcester,BRI d 33,...,GCCF CS 6651919,191547,15480
191562,M,Winery Trockenbeerenauslese,SOM n,...,CFA 1380-000213 V112,18352,191566
191563,M,Winery's Haut Brion of Thunderstar,SOM o,10-11-1977,CFA 1382-000018,,
191564,F,Winery's Ihringen of Ramakien,SOM n,...,CFA 1381-149465 V1284,,
191565,F,Winery's Lunel of Zarpa,SOM n,...,CFA 1381-192268 V1084,,
191566,F,Winery's Pathetique,SOM n,...,CFA 1381-000023 V108,,
191567,F,Winery's Roussette of Sistine,SOM n,19-07-1985,CFA 1381-290785 V0591,,
191568,F,Winette van de Woeste Hoogte,BRI a,...,FE.L93.BK.032.2,137770,155711
191569,M,Wing Buissant des Amorie,PER ns 12,11-04-1991,FD LO 65479,132661,193996
191570,F,Winifred Grusjenka Sterling DK,RUS,10-02-1997,FD LO 88858,56514,137002
191571,M,Winnetou de Lasalle,BRI a,...,FE.L96.BK.138.4,,
191572,M,Winnetou The Nature Cat DK,MCO d 09 22,29-01-1997,FD LO 88755,155953,22605
191573,M,Winnetou van Black Lake*NL,BRI a,...,(NL)FE.L07.BRI.102.2,180507,16074
191574,M,Winnetou's A Touch of Class,SIA d,10-05-1997,FD LO 90164,191886,191724
191575,M,Winnetou's Affection in Blue,OSH a 24,15-10-1992,FD LO 69599,191681,191807
191576,M,Winnetou's Ain't Nobodys Business,PER a 03,08-05-1996,FD LO 84729,165785,149672
191577,F,Winnetou's Ain't she sweet,OSH n,31-03-1991,FD LO 62763,191833,177379
191578,M,Winnetou's Aladin,OSH c,29-10-1997,FD LO 92370,191886,191865
191579,F,Winnetou's Alexis,PER e,29-08-2005,FD LO 137046,171744,192092
191580,F,Winnetou's Alina,EXO a 22,10-08-2002,FD LO 117346,143108,158564
191581,M,Winnetou's All Inxlusive,PER a 02 62,09-08-2012,(DK)FD LO 211322,192097,191911
191582,M,Winnetou's Alladin,OSH e,22-05-2012,(DK)FD LO 210394,191706,192067
191583,F,Winnetou's Ally,SIA n,21-11-1998,FD LO 97600,191726,191957
191584,M,Winnetou's Ambassador in Stripes,SIA n 21,31-05-2013,(DK)FD LO 214887,191706,18938
191585,M,Winnetou's American Affair,PER a 03,21-05-1999,FD LO 99446,159269,142260
191586,F,Winnetou's Amulet,SIA a,01-12-2007,FD LO 153624,192082,191653
191587,F,Winnetou's Andrea,SIA n 21,...,FD LO 28718,,
191588,F,Winnetou's Anemone,SIA a,01-12-2007,FD LO 153625,192082,191653
191589,F,Winnetou's Angel Eyes,SIA a,30-05-2011,(DK)FD LO 204531,139712,191653
191590,F,Winnetou's Angel of Grace,SIA a,30-05-2011,(DK)FD LO 204533,139712,191653
191591,F,Winnetou's Angel of Joy,SIA a,30-05-2011,(DK)FD LO 204532,139712,191653
191592,F,Winnetou's Annie,EXO f,22-10-2004,FD LO 131016,153362,191839
191593,M,Winnetou's Anton,EXO a 03,10-05-2009,FD LO 157174,191714,191600
191594,M,Winnetou's Anton Berg,SIA n,27-07-1996,FD LO 86669,191931,191800
191595,M,Winnetou's Appeljack,PER d,14-05-1993,FD LO 71420,124786,192019
191596,F,Winnetou's Art Deco,OSH f,16-02-1995,FD LO 79461,192115,180237
191597,F,Winnetou's Baby Doll,EXO gs 03,31-07-2005,FD LO 136280,171744,191768
191598,F,Winnetou's Baby Jane,PER n,04-08-1993,FD LO 73035,124786,54384
191599,M,Winnetou's Baloo,SIA e,20-04-1993,FD LO 71417,99157,91041
191600,F,Winnetou's Barbie Doll,EXO gs 03,31-07-2005,FD LO 136281,171744,191768
191601,M,Winnetou's Bassemus,SIA e,02-12-1996,FD LO 88495,167252,91041
191602,M,Winnetou's Batman,SIA a,20-04-1993,FD LO 71416,99157,91041
191603,M,Winnetou's Bazooka,PER n,27-03-1994,FD LO 75344,21787,54407
191604,M,Winnetou's Beau Ideal,PER n 03,05-07-1988,FD LO 51932,21787,121981
191605,F,Winnetou's Belissa,SIA n,15-11-1989,FD LO 57838,177377,191620
191606,F,Winnetou's Belive In Magic,OSH n,11-03-2004,FD LO 126883,181818,191751
191607,F,Winnetou's Bella,SIA n 21,16-02-1995,FD LO 79463,192115,180237
191608,M,Winnetou's Bibo,PER n 03,27-04-1995,FD LO 79941,192066,54407
191609,M,Winnetou's Black Boy,PER n,30-08-1991,FD LO 64380,21787,192019
191610,M,Winnetou's Black Devotion,EXO n,22-10-2004,FD LO 131015,153362,191839
191611,F,Winnetou's Black Ice Angel,PER n 03,10-06-1997,FD LO 90162,89645,149672
191612,F,Winnetou's Black Impala,PER n,16-06-1994,FD LO 76436,124786,141209
191613,M,Winnetou's Black Nugga,OSH n,06-08-1999,FD LO 101087,191892,191975
191614,F,Winnetou's Black Pearl,OSH n,09-06-2002,FD RX 116380,181818,191751
191615,M,Winnetou's Black Vision,EXO n,22-10-2004,FD LO 131014,153362,191839
191616,F,Winnetou's Blue Angel,PER a,05-04-2001,FD LO 108789,159269,149672
191617,M,Winnetou's Blue Baby Mann,SIA a,11-06-1997,FD LO 90430,133400,191627
191618,F,Winnetou's Blue Ballerina,SIA a,27-04-2001,FD LO 109490,181818,99619
191619,F,Winnetou's Blue Butterfly,EXO a 22,18-02-2001,FD LO 108123,159269,158564
191620,F,Winnetou's blue Carron,SIA a,...,FD LO 40556,155993,124974
191621,M,Winnetou's Blue Diamond,SIA a,27-09-2011,(DK)FD LO 206214,139712,191894
191622,M,Winnetou's blue Dino,OSH a,30-12-1994,FD LO 79243,99157,191865
191623,F,Winnetou's blue Hannah,OSH a,27-03-1996,FD LO 84726,167252,191865
191624,M,Winnetou's blue Iceman,OSH a,16-02-1995,FD LO 79458,192115,180237
191625,M,Winnetou's Blue Jamie,EXO a,29-08-2005,FD LO 137043,171744,192092
191626,M,Winnetou's Blue Sebastian,OSH a,30-07-2003,FD LO 123268,191814,191618
191627,F,Winnetou's blue Song,SIA g,13-02-1996,FD LO 84293,167252,191724
191628,M,Winnetou's Blue Spirit,EXO a,29-08-2005,FD LO 137042,171744,192092
191629,M,Winnetou's Blues,OSH a,11-07-2007,FD LO 152901,191814,191606
191630,M,Winnetou's blue-Stribes,OSH a 24,18-04-1993,FD LO 71410,99157,191807
191631,M,Winnetou's bluetabby Carlo,SIA a 21,15-10-1992,FD LO 69601,191681,191807
191632,M,Winnetou's Bobby,OSH a 24,15-05-2013,(DK)FD LO 214889,191989,192111
191633,M,Winnetou's Bobby Sox,PER d,01-04-1997,FD LO 89258,89645,142260
191634,F,Winnetou's Bolette,OSH b,02-02-2001,FD LO 108120,191814,191963
191635,F,Winnetou's Bonnie,PER e 03,18-08-2001,FD LO 111734,191840,191841
191636,M,Winnetou's Boris,OSH d 24,25-03-2012,(DK)FD LO 209758,131616,191785
191637,M,Winnetou's Botton's N Stribes,OSH a 24,25-06-1994,FD LO 76438,191630,180237
191638,F,Winnetou's Brianna,OSH b 24,25-03-2012,(DK)FD LO 209759,131616,191785
191639,F,Winnetou's Brynhilde Sterling,OSH c,06-08-1999,FD LO 101090,191892,191975
191640,M,Winnetou's Bubber,SIA a 21,20-10-1991,FD LO 65513,191833,191807
191641,M,Winnetou's Buffed UpN'Ready,PER n 03,12-05-2004,FD LO 127615,191771,191616
191642,M,Winnetou's Bugsy-Brown,SIA n,21-11-1991,FD LO 65809,17360,177379
191643,M,Winnetou's Buster,OSH a 24,09-05-1990,FD LO 59720,191833,188091
191644,M,Winnetou's Buster Brown,SIA n,06-05-1992,FD LO 67249,192051,91041
191645,M,Winnetou's By Choice,PER d,26-04-1992,FD LO 66859,21787,2856
191646,F,Winnetou's Calista,SIA n,26-08-2001,H MMOE LO 777772,181818,157619
191647,M,Winnetou's Call me Class,SIA n 21,31-03-1991,FD LO 62760,191833,177379
191648,M,Winnetou's Callisto,OSH d 24,15-10-2009,FD LO 158000,191814,176151
191649,M,Winnetou's Candy-mann,SIA d,29-10-1990,FD LO 61370,191833,17361
191650,F,Winnetou's Cara Mia,EXO d 03,20-09-2006,FD LO 143774,153362,191776
191651,F,Winnetou's Caramella,OSH b,15-10-2009,FD LO 158001,191814,176151
191652,F,Winnetou's Carmen,SIA f,27-07-1996,FD LO 86671,191931,191800
191653,F,Winnetou's Carnival Queen,SIA a,25-05-2006,FD LO 141551,181818,182243
191654,F,Winnetou's Carrie Ann,OSH n 24,16-02-1995,FD LO 79462,192115,180237
191655,F,Winnetou's Cecilie,PER f 03,02-04-2000,FD LO 103805,124786,189659
191656,F,Winnetou's Champagne on Ice,SIA b,12-06-1999,FD LO 100068,31925,191957
191657,M,Winnetou's Chanto,PER n 03,31-03-1992,FD LO 66857,21787,121981
191658,M,Winnetou's Charlie,PER n 03,31-03-1992,FD LO 66856,21787,121981
191659,M,Winnetou's Charlie Brown,SIA n,05-01-1996,FD LO 83764,191886,191800
191660,F,Winnetou's Charlotte Amalie,SIA d 21,16-10-1995,FD LO 83174,191886,191724
191661,F,Winnetou's Charming Cherry,PER g 03,31-03-1992,FD LO 66853,21787,121981
191662,F,Winnetou's Charming Princess,PER f 03,31-03-1992,FD LO 66854,21787,121981
191663,F,Winnetou's Charming Queen,PER f,15-05-1992,FD LO 67244,21787,136864
191664,F,Winnetou's Chica Bonita,OSH c,18-08-2000,FD LO 105965,191814,191957
191665,F,Winnetou's Choco-Chanell,SIA h,07-10-1988,FD LO 53262,155993,17361
191666,M,Winnetou's Chocolate Chip,OSH b 24,13-09-1995,FD LO 82658,191637,191865
191667,M,Winnetou's Chocolate Cupido,SIA b,05-01-1996,FD LO 83766,191886,191800
191668,M,Winnetou's Chocolate Future,SIA b,05-01-1996,FD LO 83765,191886,191800
191669,M,Winnetou's Choko Patrik,SIA b,27-07-1996,FD LO 86670,191931,191800
191670,F,Winnetou's Chokolade Chip,OSH b 24,23-07-2000,FD RX 14413,121684,191820
191671,M,Winnetou's Chokolade Isidor,OSH b 24,22-03-2000,FD RX 14081,121684,191820
191672,M,Winnetou's Chokolade Siam,SIA b,27-05-2000,FD LO 104491,191886,191975
191673,M,Winnetou's Choko-Max,SIA b,30-08-1996,FD LO 87322,191931,191865
191674,F,Winnetou's Chåka,SIA h,27-07-1996,FD LO 86672,191931,191800
191675,F,Winnetou's Cilla Juditha,SIA f,02-12-1996,FD LO 88496,167252,91041
191676,M,Winnetou's Classic Rainman,OSH n 03 22,12-10-2012,(DK)FD LO 212295,121938,191976
191677,F,Winnetou's Classic Renaissance,OSH f 22,12-10-2012,(DK)FD LO 212297,121938,191976
191678,F,Winnetou's Classic Romance,OSH h 22,12-10-2012,(DK)FD LO 212298,121938,191976
191679,F,Winnetou's Coco-Chanel,OSH h 24,15-10-2009,FD LO 158002,191814,176151
191680,M,Winnetou's Color of Love,EXO d 03,26-06-2007,FD LO 152515,191714,191776
191681,M,Winnetou's Cookie Bluespot,OSH a 24,20-10-1991,FD LO 65514,191833,191807
191682,M,Winnetou's Copper Athelas,OSH b,22-03-2000,FD RX 14083,121684,191820
191683,F,Winnetou's Copper Tensho,OSH b,02-02-2001,FD LO 108121,191814,191963
191684,F,Winnetou's Crem Viella,PER e,08-07-1985,FD LO 40897,3202,121133
191685,M,Winnetou's Creme Anton,SIA e,13-02-1996,FD LO 84291,167252,191724
191686,M,Winnetou's Creme Bandit,SIA e,11-06-1997,FD LO 90431,133400,191627
191687,M,Winnetou's Creme Bastian,SIA e,21-03-1994,FD LO 75345,191630,91041
191688,M,Winnetou's creme Bubber,SIA e 21,16-02-1995,FD LO 79460,192115,180237
191689,M,Winnetou's Creme Donavan,SIA e,11-06-1997,FD LO 90433,133400,191627
191690,M,Winnetou's Creme Dusty,SIA e,24-09-1994,FD LO 77985,192115,191724
191691,M,Winnetou's Creme Felix,SIA e,24-09-1994,FD LO 77984,192115,191724
191692,M,Winnetou's Creme Kevin,SIA e,02-11-1992,FD LO 69665,99157,91041
191693,M,Winnetou's Creme Soda,SIA e,11-06-1997,FD LO 90432,133400,191627
191694,M,Winnetou's CuteNCuddly,EXO a 03 24,15-10-2005,FD LO 137587,191848,143105
191695,M,Winnetou's Cæsar,OSH n 24,30-08-1996,FD LO 87320,191931,191865
191696,F,Winnetou's Daisy on Ice,SIA b,12-06-1999,FD LO 100069,31925,191957
191697,F,Winnetou's Dancing With Butterflies,PER f,12-05-2004,FD LO 127618,191771,191616
191698,F,Winnetou's Danielle,SIA f,21-03-1994,FD LO 75346,191630,91041
191699,F,Winnetou's Dark Ayla,SIA n,...,FD LO 32377,3663,7469
191700,F,Winnetou's Darling Jennifer,PER f 03,18-05-2000,FD LO 104789,159269,189640
191701,M,Winnetou's Dennis,PER n 03,20-05-2003,FD LO 121384,191771,191934
191702,M,Winnetou's Desert Wind,PER e,21-05-1999,FD LO 99445,159269,142260
191703,F,Winnetou's DiamondN'Pearls,EXO g 03,26-06-2007,FD LO 152516,191714,191776
191704,M,Winnetou's Dr. Doolittle,SIA n,20-04-1999,FD LO 99438,191886,191865
191705,M,Winnetou's Dream-Weaver,SIA n,11-11-2002,FD LO 118992,50295,78179
191706,M,Winnetou's Dressed in Stripes,SIA n 21,02-09-2009,FD LO 157617,178631,191586
191707,M,Winnetou's Dynamite Boy,SIA c,05-05-1991,FD LO 62764,17360,191605
191708,F,Winnetou's Ebony-Image,OSH n,19-05-1987,FD LO 47313,155993,188094
191709,F,Winnetou's Emely Rose,SIA d 21,16-10-1995,FD LO 83175,191886,191724
191710,M,Winnetou's Emil,OSH e 24,21-12-2000,FD RX 14694,191814,123042
191711,F,Winnetou's Emmalee,SIA a 21,18-04-1993,FD LO 71415,99157,191807
191712,M,Winnetou's Eric,SIA d,06-03-1998,FD LO 93765,191886,191627
191713,M,Winnetou's Erik den røde,EXO d 23,09-04-2005,FD LO 133322,153362,192092
191714,M,Winnetou's Eveningstar,EXO n,22-10-2004,FD LO 131013,153362,191839
191715,F,Winnetou's Evita,SIA h,27-07-1996,FD LO 86673,191931,191800
191716,F,Winnetou's Eyecandy,PER e 03,18-08-2001,FD LO 111733,191840,191841
191717,F,Winnetou's Eyecatcher,PER g 03,12-05-1989,FD LO 55436,21787,121981
191718,M,Winnetou's Eyeofthetiger,EXO ns 22 62,10-08-2002,FD LO 117343,143108,158564
191719,M,Winnetou's Eyes4You,EXO a 24,15-10-2005,FD LO 137586,191848,143105
191720,M,Winnetou's Fair Play,SIA c,30-08-1996,FD LO 87316,191931,180237
191721,F,Winnetou's Fairy Tale,SIA n,09-06-2002,FD RX 116378,181818,191751
191722,F,Winnetou's FairyFloss,SIA n,09-06-2002,FD RX 116377,181818,191751
191723,F,Winnetou's Fee-Reality,SIA h,07-10-1988,FD LO 53263,155993,17361
191724,F,Winnetou's Fee-Sweetheart,SIA e,24-10-1991,FD LO 65519,78182,191723
191725,F,Winnetou's Fee-Toffie,SIA d,24-10-1991,FD LO 65518,78182,191723
191726,M,Winnetou's Felix,SIA b,23-06-1996,FD LO 86309,192115,91041
191727,M,Winnetou's Felix d. II,OSH b,02-02-2001,FD LO 108119,191814,191963
191728,M,Winnetou's Felix II,PER ds,29-08-2005,FD LO 137045,171744,192092
191729,M,Winnetou's Fernando,PER d,13-08-1993,FD LO 73036,21787,54407
191730,F,Winnetou's Fie,OSH b 24,27-06-1998,FD RX 12890,121683,191816
191731,F,Winnetou's Fifi,OSH a 24,18-04-1993,FD LO 71411,99157,191807
191732,M,Winnetou's Finger Print,OSH n 24,22-03-2000,FD RX 14079,121684,191820
191733,F,Winnetou's Fiona,OSH f 24,09-09-2011,(DK)FD LO 206218,191989,191984
191734,M,Winnetou's Fire and Ice,SIA d,12-06-1999,FD LO 100066,31925,191957
191735,M,Winnetou's FireFly,OSH d 24,10-11-2006,FD LO 143775,130592,99619
191736,M,Winnetou's Fire-Fox,SIA d,22-06-1989,FD LO 56147,191833,17361
191737,M,Winnetou's FireN' Ice,PER d 03,26-06-2007,FD LO 152514,191714,191776
191738,M,Winnetou's Flash Dance,OSH n,11-07-2007,FD LO 152899,191814,191606
191739,F,Winnetou's Flora Danica,EXO g,05-05-2007,FD LO 152168,191719,191716
191740,M,Winnetou's Fonzie,PER a,18-09-1992,FD LO 69595,21787,2856
191741,M,Winnetou's Freddy,SIA b,20-04-1999,FD LO 99439,191886,191865
191742,F,Winnetou's Frederikke,PER f,18-09-1992,FD LO 69596,21787,2856
191743,F,Winnetou's Freja,SIA a,20-04-1993,FD LO 71418,99157,91041
191744,F,Winnetou's Frida,OSH f 24,09-09-1993,FD LO 73038,192007,91041
191745,F,Winnetou's From a Distance,SIA n,01-09-2003,FD LO 123522,192037,78179
191746,F,Winnetou's From The Heart,OSH a,30-07-2003,FD LO 123267,191814,191618
191747,M,Winnetou's Fuzzie,PER d,18-09-1992,FD LO 69594,21787,2856
191748,M,Winnetou's Garfield,OSH ns 24,19-10-2005,FD LO 138180,191980,191618
191749,F,Winnetou's Geishadoll,SIA c,20-07-2010,(DK)FD LO 200682,186010,18938
191750,M,Winnetou's Gerard,SIA b,02-02-2001,FD LO 108118,191814,191963
191751,F,Winnetou's Gift From Another Space,OSH n,23-07-2000,FD RX 14414,121684,191820
191752,F,Winnetou's Giselle,SIA f,27-04-2001,FD LO 109491,181818,99619
191753,F,Winnetou's Glor EE Look,PER f,04-08-2001,SVERAK LO 180065,191840,191934
191754,M,Winnetou's Gonzo,SIA a 21,18-04-1993,FD LO 71413,99157,191807
191755,M,Winnetou's Gucci,EXO d 23,09-04-2005,FD LO 133321,153362,192092
191756,M,Winnetou's Handy Henry,OSH b,01-09-2000,FD LO 105967,191814,191963
191757,M,Winnetou's Hanibal,SIA a,18-07-2007,FD LO 152908,79704,191653
191758,M,Winnetou's Happy Harry,PER a 03,08-05-1996,FD LO 84728,165785,149672
191759,M,Winnetou's Havanna Image,OSH b,26-05-1995,FD LO 80776,191637,191800
191760,F,Winnetou's Heart 'n Soul,PER a,24-07-1998,FD LO 96058,89645,142260
191761,M,Winnetou's Heart Throb,PER n,18-05-2000,FD LO 104787,159269,189640
