155480,F,Nebsagers Pearl Jam,PER j 33,27-08-1998,FD LO 97150,163675,155470
155481,F,Nebsagers Pusle,PER b 33,10-03-1991,FD LO 63126,16267,16281
155482,F,Nebsagers Puzzi,PER b,16-05-1997,FD LO 90500,84004,163680
155483,M,Nebsagers Ready Eddie,BEN n 24,06-05-2013,(DK)FD LO 214613,127267,140415
155484,M,Nebsagers Ready Teddy,PER d 33,12-09-1997,FD LO 92682,155500,163680
155485,M,Nebsagers Red Hot Chili Pepper,PER d 33,02-08-1996,FD LO 87004,153977,135145
155486,M,Nebsagers Rising Sun,PER e,16-08-1996,FD LO 87010,153977,3877
155487,F,Nebsagers Salsa,BEN n 24,24-07-2012,(DK)FD LO 211026,127267,127261
155488,F,Nebsagers Samantha,PER a,05-06-1987,FD LO 48021,155512,191039
155489,F,Nebsagers Silke,PER c,12-09-1997,FD LO 92678,155500,163680
155490,F,Nebsagers Smilla,PER e,11-06-1997,FD LO 91059,184069,188824
155491,F,Nebsagers Softwear,PER a 33,30-05-1997,FD LO 90507,153977,64861
155492,M,Nebsagers Son of a Wild,PER e,02-08-1996,FD LO 87005,153977,135145
155493,F,Nebsagers Star and Stripes,PER n 21 33,17-05-1998,FD LO 96091,153977,184050
155494,F,Nebsagers Stateira,PER h 33,20-05-1998,FD LO 96443,119066,163680
155495,F,Nebsagers Sundance,BEN n 24,31-05-2012,(DK)FD LO 211024,127267,140415
155496,M,Nebsagers Sunny,PER e,02-08-1996,FD LO 87006,153977,135145
155497,M,Nebsagers Sunshine Reggae,PER e,02-08-1996,FD LO 87007,153977,135145
155498,F,Nebsagers Sweet Caroline,PER a 33,30-05-1997,FD LO 90508,153977,64861
155499,F,Nebsagers Sweet Imagination,PER b 33,10-03-1991,FD LO 63127,16267,16281
155500,M,Nebsagers Sylvester,PER a 33,20-05-1995,FD LO 82060,51542,135135
155501,M,Nebsagers Tiamo,BEN n 24,06-05-2013,(DK)FD LO 214612,127267,140415
155502,F,Nebsagers Tiger Lily,PER n 22,31-12-1997,FD LO 95139,153977,184050
155503,M,Nebsagers Top Gun,BEN n 24,28-02-2012,(DK)FD LO 209084,127267,127261
155504,M,Nebsagers Tornado,BEN n 22,02-01-2012,(DK)FD LO 209103,127267,140415
155505,M,"Nebsagers Uppercut, DSM",PER a 24,08-09-1997,FD LO 92676,153977,184050
155506,M,Nebsagers Van Dango,PER a 33,...,FD LO 39199,176005,191039
155507,F,Nebsagers Viola,BEN n 24,11-03-2013,(DK)FD LO 213379,127267,127261
155508,F,Nebsagers Wilma,BEN n 24,11-07-2013,(DK)FD LO 215289,127267,155495
155509,M,Nebsagers Work of Art,BEN n 24,23-07-2012,(DK)FD LO 211034,127267,141989
155510,M,Nebsagers Xander,BEN n 22,24-07-2012,(DK)FD LO 211029,127267,127261
155511,M,Nebsagers Yankie,PER b 33,30-06-1998,FD LO 96450,163675,155400
155512,M,Nebsagers Zappa,PER a 33,...,FD LO 39201,176005,151795
155513,M,Nebula's Ayo,EXO ns 11,28-08-2007,TICA TCC ZBT ES 280807 0,15321,
155514,F,Nebula's Theia,PER ns 12,16-05-2005,TICA TCC ZBT PS 160505 1,143571,
155515,F,Nebula's White June,EXO ns 12,...,TICA TCC ZBT ES 270603 0,,
155516,F,Nectar aus Abusir,ABY n,...,(NL)MU.L08.ABY.002.5,121888,128181
155517,M,Nedim von Eski-Van,TUV d 63,...,1.DEKZV RX 198251,193071,
155518,F,Nedin af Priapos DK,PER g 03,21-10-1986,FD LO 46195,2008,149717
155519,F,Needa Port Sunlight Be Beauperfield DK,PER ny 11,24-05-2007,FD LO 152032,155981,187958
155520,M,Neelix of Wild Bumble-Bee,MCO es 09,03-05-2003,FD LO 123984,150238,138956
155521,M,Neelix von Bullerblue,BRI a,...,CATS 5612.01.43.001,,
155522,F,Neena Lundborg DK,BEN n 22,30-04-2005,FD LO 133636,122748,165173
155523,F,Neetthie Nettrissae Be Beauperfield DK,PER ns 12,08-06-2010,(DK)FD LO 159224,15308,124459
155524,F,Nefer 01-246,ABY a,17-12-2001,FD RX 114946,103779,4529
155525,F,Nefer af Ølsted,OSH b 24,03-09-1988,FD LO 52526,23427,184029
155526,F,Nefer Nefer Nefer af Neferkare DK,ABY o,03-09-1998,FD LO 96939,130594,7474
155527,F,Nefer Ti´Ti av Skogheim,NFO f 23,...,NRR RX 51239,16010,138616
155528,F,Nefer v. Osiris Isis,ABY n,...,DRU 08341,4618,11267
155529,M,Neferra's Red Hott-Shot,ABY o,19-03-1996,CFA 0382-337507 V0288,,
155530,F,Nefertari af Sriwijaya,ABY n,29-09-1996,FD LO 87603,17117,185623
155531,F,Nefertari de la Petrera,PER f 22,...,FFF LO 76148,193232,147870
155532,F,Nefertari van't Sparrenhof,SBI c,...,DVDK LOB 25845,17145,179256
155533,F,Nefertelli Firenze of Gogees,BEN n 24,27-01-1990,TICA COT 012790 004,151094,11077
155534,M,Nefertelli Firestone of Gogees,BEN n 24,27-01-1990,TICA COT 012790 003,151094,11077
155535,F,Nefertite v. Arlesbrunnen,NFO ay 09 23,...,1.DEKZV RX 269550,152003,130653
155536,F,Nefertiti Lady Khety,SPH n 09 21,...,SCFF 16841,142791,
155537,F,Nefertiti Larenco DK,PER fs,04-06-2003,FD LO 121801,190030,130404
155538,M,Nefertiti Mimissiku,SPH a 03,...,(FR)SCFF 18.711,,
