187259,F,Tulle Dia Chazan DK,SBI f,27-03-2002,FD LO 113959,66122,66142
187260,F,Tulle II el-Tjok,PER f,17-02-1991,FD LO 62126,129284,144726
187261,F,Tulle of Akis,BRI f,30-04-1990,FD LO 59536,15936,182653
187262,F,Tulle Sai-Savart,SBI n,03-06-2003,FD LO 121305,12909,139991
187263,F,Tulle Sinklair,SBI n,25-05-1994,FD LO 76643,120267,133121
187264,F,Tulle Villestofte DK,PER a,05-06-1997,FD RX 12210,12653,62504
187265,F,Tulle von Ibba,PER n,22-01-1997,FD LO 89012,142485,18021
187266,F,Tulle von Jutta,PER c,12-04-1995,FD RX 10366,174679,72447
187267,F,Tulle Vortex of Souls DK,PER b,14-06-2001,FD LO 111617,192620,160086
187268,F,Tullemarie af Kambyses,PER a,09-05-1988,FD LO 51808,149021,119195
187269,F,Tulle-Marie Ulalumë DK,MAN x n 24 54,09-01-1997,FD RX 11665,13357,153396
187270,M,Tumack de Chaminou,PER n 03,...,CCB 5272,,
187271,M,Tumbeling Dice van de Katse Duinen,BRI b,26-06-2002,FD RX 119478,8638,144609
187272,M,Tumbleweed of Donaciano,PER w 62,29-05-1994,FD LO 76288,139369,185245
187273,F,Tumblewind Morningstar,PER w 63,...,CFA 0105-000991 V105,,
187274,M,Tumbling Water á Chardani DK,RAG c 04 21,01-05-2008,FD LO 172327,171172,143972
187275,F,Tumiturbi Sempre Piu',PER g,...,ANFI LO 47048,,
187276,M,Tumle 00-53,NFO a 09 23,23-05-2000,FD LO 104256,186420,154997
187277,M,Tumle af Kissimmee DK,PER a 03,06-09-1996,FD LO 87646,158968,179766
187278,M,Tumling von Antolili DK,PER n,10-09-1994,FD RX 10099,91400,129034
187279,M,Tumpe von Ibba,PER n 03,17-04-1999,FD LO 99595,186145,18021
187280,M,Tum-Tum van Black Lake,BRI e 03,...,(NL)FE.L06.BRI.124.1,193207,137340
187281,F,Tuna af Hajeka,BRI a,27-07-1997,FD LO 91563,51769,14078
187282,M,Tunebo King Diamont,PER n 03,07-06-1987,FD LO 47966,127470,125152
187283,M,Tunebo Sonnyboy,PER n,...,FD LO 51110,187282,125152
187284,M,Tung-Si Blå Ekliptika,SIA a,...,FD LO 33812,134573,187296
187285,M,Tung-Si Blå Ishtar,SIA a,...,FD LO 43422,134188,187287
187286,M,Tung-Si Blå Yo,SIA a,10-09-1995,FD LO 82809,30347,187314
187287,F,Tung-Si Brune Daphne,SIA n,...,FD LO 31253,134573,23002
187288,F,Tung-Si Brune Georgine,SIA n,...,FD LO 37611,187284,187296
187289,F,Tung-Si Brune Jasmin,SIA n,...,FD LO 43425,134188,187288
187290,F,Tung-Si Brune Xanthium Spinosum,SIA n,13-10-1994,FD LO 78653,30347,187300
187291,F,Tung-Si Brune Yams,SIA n,10-09-1995,FD LO 82810,30347,187314
187292,F,Tung-Si Brune Zebrina,SIA n,07-07-1997,FD LO 91017,30347,187294
187293,M,Tung-Si Choco Xi 1,SIA b,13-10-1994,FD LO 78655,30347,187300
187294,F,Tung-Si Choco Yarrow,SIA b,10-09-1995,FD LO 82811,30347,187314
187295,F,Tung-Si Creme Usambara,SIA e,28-06-1993,FD LO 71773,187309,187313
187296,F,Tung-Si Hvide Akeleje,SIA w 67,...,FD LO 28438,,
187297,F,Tung-Si Hvide Anemone,SIA w 67,...,FD LO 28437,134573,23002
187298,F,Tung-Si Hvide Linnaea,SIA w 67,...,FD LO 46999,5226,187304
187299,F,Tung-Si Hvide Nerie,SIA w 67,16-07-1988,FD LO 52012,168562,187298
187300,F,Tung-Si Hvide Silke,SIA w 67,14-04-1992,FD LO 67082,45940,187313
187301,M,Tung-Si Hvide Taurus,SIA w 67,20-04-1993,FD LO 71769,187309,187300
187302,M,Tung-Si Hvide Vega,SIA w 67,17-04-1994,FD LO 75888,187301,187314
187303,M,Tung-Si Hvide X-Ray Star,SIA w 67,13-10-1994,FD LO 78654,30347,187300
187304,F,Tung-Si Lilla Iris,SIA c,09-03-1986,FD LO 43423,134188,187287
187305,M,Tung-Si Lilla Orion,SIA c,20-02-1989,FD LO 54492,168562,187304
187306,F,Tung-Si Lilla Rose,SIA c,28-07-1990,FD LO 62339,187305,187304
187307,F,Tung-Si Lilla Yucca,SIA c,10-09-1995,FD LO 82812,30347,187314
187308,F,Tung-Si Lilla Zinnia,SIA c,07-07-1997,FD LO 91018,30347,187294
187309,M,Tung-Si Røde Sol,SIA d,14-04-1992,FD LO 67081,45940,187313
187310,M,Tung-Si Tabby Tarazed,SIA b 21,20-04-1993,FD LO 71771,187309,187300
187311,M,Tung-Si Tabby Titan,SIA b 21,20-04-1993,FD LO 71770,187309,187300
187312,M,Tung-Si Tabby Vela,SIA b 21,17-04-1994,FD LO 75889,187301,187314
187313,F,Tung-Si Tortie Petunia,SIA h,24-12-1989,FD LO 58093,181607,187304
187314,F,Tung-Si Tortie Tulipan,SIA h,20-04-1993,FD LO 71772,187309,187300
187315,F,Tung-Si Tortie Yerbasanta,SIA g,10-09-1995,FD LO 82813,30347,187314
187316,M,Tunxis Valley Cameron Clings,PER a 33,...,CFA 0176-002583 V108,,
187317,F,Tunxis Valley Centerfold of Anubelea,PER g 33,...,CFA 0189-000850 V112,,
187318,F,Tunxis Valley Fudge Lover,PER a,...,CFA 0107-011549 V110,,
187319,M,Tunxis Valley Lit'l Celebrity,PER n,...,CFA 0194-002230 V112,,
187320,F,Tunxis Valley Star Attraction,PER g,...,CFA 0195-065543 V0983,187319,187317
187321,M,Tuo-Ee Blondie,BUR b,...,CFA 1402-1319059,,
187322,F,Tuo-Ee Caryn of Laki,BUR n,...,CFA 1401-14113221,187321,15964
187323,M,Tuomas af Tokkeløkkehus DK,XLH b 03 33,31-01-2008,FD LO 154071,32463,75004
187324,M,Tuppence de Grainoge,BML bs 11,...,ASFE LO 36813,119352,119198
187325,F,Tuppy af Taperije DK,PER d 22,25-03-1998,FD RX 12647,92026,20054
187326,F,Turandot v. Borutta,PER n,...,1.DEKZV LO 014630,,
187327,M,Turbo Charged of Absoluteangels,BEN n 24,...,TICA SBT 072509 066,127345,127380
187328,M,Turbo Pascal of Lancarrow,OSH n 22,07-04-2011,(DK)FD LO 204075,67529,63576
187329,M,Turbo Time von Gott DK,SBI n,04-05-2012,(DK)FD LO 209399,8446,8462
187330,M,Turbo von Gott DK,SBI b,23-03-2007,FD LO 146285,9251,49252
187331,F,Turkish-Affair's Ak Fidan,TUA w,04-06-1992,FD RX 10127,187332,155006
187332,M,Turkish-Affair's Dervis,TUA n 09 22,...,1.DEKZV 164272,130817,131602
187333,F,Turner of Rachlitz Lover DK,PER n,15-07-1988,FD LO 52610,118976,165460
187334,F,Turners Tatiania,RUS,...,GCCF NS 090441,,
187335,M,Turpin Tess Tequila Be Beauperfield DK,PER ns 11,01-10-2007,FD LO 153071,155981,133342
187336,F,Turquoise de Troia Philan DK,ABY n,24-07-1999,FD LO 101176,149782,181982
187337,F,Turteldue Felis Jubatus,NFO n 09,24-04-1995,FD LO 80295,411,178847
187338,F,Tuscaloosa Chelsea,MCO n 22,15-03-2004,FD LO 128033,179042,187350
187339,M,Tuscaloosa Esteban of BattleCreeks,MCO n 09 22,10-02-2005,TICA SBT 021005 005,147166,16403
187340,F,Tuscaloosa Hazel,MCO f 09 22,17-04-2005,FD LO 136893,187349,187343
187341,M,Tuscaloosa Hijacker of Heartbreaker,MCO n 09 22,29-03-2000,TICA SBT 032900 009,191218,21395
187342,M,Tuscaloosa Ivanhoe,MCO n 09 22,17-07-2005,TICA SBT 071705 012,147166,187350
187343,F,Tuscaloosa Venus,MCO f,20-08-2003,TICA SBT 082003 006,192213,16403
187344,M,Tuscaloosa's Adair,MCO e 22,29-06-1997,CFA 1754-1271628,1539,1552
187345,M,Tuscaloosa's Braveheart,MCO n 22,14-06-1997,TICA SBT 070498 001,21454,21395
187346,M,Tuscaloosa's Dark Shadow,MCO ns 22,22-05-1999,TICA SBT 052299 022,187345,23876
187347,M,Tuscaloosa's Dreamweaver,MCO ns 22,22-05-1999,TICA SBT 052299 001,187345,23876
187348,M,Tuscaloosa's Ghostbuster,MCO n 09 22,25-02-2000,FD LO 105703,1542,23876
187349,M,Tuscaloosa's Moonshadow,MCO ns 22,30-08-2002,TICA SBT 083002 003,187347,21540
187350,F,Tuscaloosa's No Angel,MCO n 22,21-08-2001,TICA SBT 082101 013,21534,21395
187351,M,Tuscalosa Greystoke,MCO ns 22,25-02-2000,TICA SBT 022500 009,1542,23876
187352,F,Tuscavilla Tigress á Chardani DK,RAG b 04 21,14-04-2009,FD LO 175754,171172,158442
187353,F,Tuscha af Fredenslund,OSH b 24,...,FD 1868 K,,
187354,F,Tusindfryd 96-147,NFO f 23,08-11-1996,FD LO 88277,71593,151254
187355,F,Tusindfryd Felis Jubatus,NFO f 23,03-04-2000,FD LO 103622,124477,11280
187356,F,Tusindfryd Guhle DK,PER n 03 22,18-11-1990,FD RX 6963,56284,120215
187357,F,Tusindfryd of Melampus,PER n,22-07-1990,FD LO 59894,21859,23576
187358,F,Tusindplet Felis Jubatus,NFO f 09 23,07-09-2006,FD LO 142792,124477,143338
187359,F,Tusnelda 98-40,PER g 03,25-03-1998,FD LO 94424,73884,73889
187360,F,Tusnelda af Fort Øst,PER b 33,14-02-1989,FD LO 54410,18523,122624
187361,F,Tusnelda de la Cataract*CH,EXO ns,14-07-1989,FD LO 56633,21669,188034
187362,F,Tusnelda Thøgersen Ulalumë DK,BRI b,15-08-1997,FD RX 12227,120786,11477
187363,F,Tusseluss von Asserbo DK,PER g 03,02-05-2013,(DK)FD LO 214494,16115,8336
187364,F,Tussi,NFO n 09,...,NRR RX 50179,,
187365,F,Tussi af Taperije DK,PER a,12-06-1992,FD LO 68400,18981,170001
187366,F,Tussilago,EUR ds 23,...,SVERAK RX 153041,,
187367,F,Tut von Welsch DK,SBI a,15-04-2006,FD LO 140784,144874,133132
187368,M,Tutanhamon,DSP a 09 21,...,WCF UFA K01-1701-2-05,120713,10125
187369,M,Tutankamon,MAU ns 24,30-12-1993,CFA 0843-1053442 V0596,,
187370,F,Tutsi 92-22,PER f,30-03-1991,FD LO 66156,150508,131950
187371,F,Tutsi de La Val,PER a 33,29-11-1995,FD LO 83821,57130,159813
187372,F,Tutsi von Gørtz DK,PER ns 12,03-07-1999,FD LO 100991,129242,133572
187373,F,Tutte af Fort Øst,PER f,20-08-1993,FD LO 73319,129284,187094
187374,F,Tutti Frutti Girl of The Esmerald Dragon,SPH f 03 21,...,LOOF 2002.5106,19824,159712
187375,F,Tutti-Frutti de la Gambade,MAN f 23 51,...,FE.L91.MX.MU.05,183947,160462
187376,F,Tutti-Frutti Legerepi,PER h,...,FFH LO 30852,19860,140131
187377,M,Tuyet Kenzie,NFO n 09 23,02-06-2006,FD LO 144072,169017,187378
187378,F,Tuyet Uidh Ebony,NFO n,...,(GB)FB LO 1-013297,156927,119787
187379,M,Tver Lev Jerevan DK,RUS,24-02-1998,FD LO 93932,132651,147337
187380,M,Tweediemill Little Emperor,SBI n,...,GCCF CSSR 217369,174914,163927
187381,F,Tweema Teardrop,SIA n,...,SVERAK LO 157326,,
187382,M,Tweety's Caddy Gimli,SBI a 21,22-02-2004,FD LO 135851,124436,144268
187383,F,"Twelve Sun di Borgo Ala, DM",EXO d 22,...,ANFI LO 47028,,
187384,M,Twice As Nice van de Katze Duinen,BRI a 03,...,SNVK A96-12-171K,194160,186812
187385,M,Twiggi Syd Caten DK,PER n 03,25-05-1996,FD LO 85973,1634,3731
187386,F,Twiggi von Gørtz DK,PER ns 12,10-04-1996,FD LO 85074,138657,141740
187387,F,Twiggy 00-193,BUR n,01-12-2000,FD LO 107300,114991,187726
187388,F,Twiggy af Dragsholm,PER e 33,26-10-1993,FD LO 74284,122681,11106
187389,F,Twiggy af Reedtz,PER f 03,23-04-1998,FD RX 12813,19860,71113
187390,F,Twila af Ly DK,MCO ns 22,04-04-1997,FD LO 89770,110767,185998
187391,F,Twilight K's Kathli,RUS,...,1.DEKZV LO 121056,,
187392,F,Twilight K's Meilika,RUS,...,1.DEKZV LO 120543,187393,187394
187393,M,Twilight K's Solo,RUS,...,1.DEKZV LO 121057,151443,189751
187394,F,Twilight K's Tiska,RUS,...,1.DEKZV LO 121058,189752,187391
187395,F,Twilight Tanya of Tintagel DK,CRX n,14-01-2003,FD LO 119509,156747,170426
187396,F,Twilight Twin of Stenius,BUR g,15-05-1992,FD LO 67697,9139,9176
187397,F,Twilightzone's Kali of Magic Merlin,MCO n 09,...,CFA 1791-1303135,142056,142083
187398,F,Twilightzone's Sheba,MCO n 22,30-05-1998,CFA 1745-1271834,157025,142164
187399,F,Twilightzone's Shuna,MCO f,...,Kat ID: 297699,187344,187398
187400,F,Twilightzone's Shu-Una,MCO f,29-07-1999,CFA 1747-1294741,187344,187398
187401,F,Twilightzon's Lillith,MCO n 23,30-05-1998,TICA SBT 053098 002,157025,142164
187402,M,Twillshire's One 4 The Road,MAN e 22 51,...,CFA 0654-327643 V0587,,
187403,F,Twin M Blue Bell of Nephrani,ABY a,19-07-1979,TICA SBT 071979 009,,
187404,M,Twin Zander Dream del Carabas-E,PER a,...,ASFE LO 11960,,
187405,M,Twinkel van de Beverkrul,BRI ns 22,...,SNVK A96-12-129K,187459,
187406,F,Twinkle Kitty's Endless Love,NFO n 03 22,...,(D)1.DEKZV LO 333597,93780,124489
187407,F,Twinkle Kitty's Enya In Love,NFO n 03 22,13-04-2008,FD LO 172391,93780,124488
187408,M,Twinkle Kitty's Ja Rule,NFO ns 09 22,05-07-2009,(DK)FD LO 178086,103375,187406
187409,F,Twinkle Star's Ajla,SIA c 21,...,XX 868,,
187410,F,Twinkle Star's Belle,BRI a,...,Belgicat 9534,,
187411,F,Twinkle Star's Fonda,OSH p,...,XX 878,,
187412,M,Twinkle Star's Regilio,OSH o,...,SNVK 88-10-38K,174395,187411
187413,F,Twinkle-Star (LAAAF),PER g,...,1.DEKZV LO 163497,139216,128892
187414,F,Twinklin' Star Song Hio DK,SBI b,13-08-2002,FD LO 117758,172138,5379
187415,M,Twinshire Bit by Bit of Bannercrest,PER n 33,...,CFA 3272-468226 V0589,125112,118491
187416,F,Twinshire Bitter Sweet,PER e,...,WCF FIAF 2715,,
187417,M,Twinshire Gainsborough Masterpiece,PER e,...,CFA 3014-656569 V0592,187418,139600
187418,M,Twinshire Hooley Booley,PER n,24-05-1989,CFA 3008-565329 V0890,21169,187423
187419,M,Twinshire Hot Digitty of Playwickey,PER d,21-07-1991,CFA 3010-733443 V0593,187418,187423
187420,F,Twinshire Its Abits of Fullmoon,PER g 33,...,CFA 3289-466106 V0889,125112,161267
187421,F,Twinshire Katrinka of Pentagram,PER g 33,...,CFA 3289-267197 V1285,190591,160235
187422,M,Twinshire Snap Shot of Sangralee,PER a 33,...,CFA 3276-237126 V0885,190591,160235
187423,F,Twinshire's East-West Connection,PER f 33,...,CFA 3293-445155 V0689,125112,179091
187424,F,Twinshire's Ritz Bits of Purrpals,PER g 33,...,CFA 3289-548530 V0891,,
187425,M,Twinshire's Sonofabits of Fullmoon,PER n 33,...,CFA 3272-456601 V0489,125112,118491
187426,M,Twist and Shout of Delight DK,PER a,04-09-1993,FD LO 73377,153892,99027
187427,M,Twist Som de Marie Galante,SOM n,28-02-1982,FFF RX 13788,,
187428,F,Two Coon Junction Artemis,MCO n,...,BKKV 019-0598,187429,
187429,M,Two Coon Junction Cpt. Picard,MCO ns 09 23,...,BKKV 015-0297,136993,184986
187430,M,Two Hearts af Timanfaya DK,PER n 03,17-07-1994,FD LO 77543,30094,99000
187431,M,Two Pac van Coon Harbour,MCO es 09 22,...,MU.L99.MCO.004.6,,
187432,M,Two Spots of Blue && White DK,BRI w 62,20-09-1996,FD LO 87759,182610,57433
187433,F,Twobits Marejada,BEN x a 24,23-06-1994,TICA SBT 062394 001,178884,127448
187434,F,Twobits Seua,BEN n 22,21-05-1993,TICA COT 052193 007,135918,135899
187435,F,Twobits Vasha Vay,BEN n 24,29-01-1993,TICA SBT 012993 009,135918,162705
187436,M,Twofold Echo of Nature,RAG n 04,...,TICA SBT 032798 007,,
187437,M,Twofold Harley,RAG n 03,...,TICA SBT 061196 029,,
187438,M,Twoleaf Biscuits N Honi of Rubyrose,PER e 03,...,CFA 1114-527028 V0890,,
187439,F,Twosisters Evita,SIA n,...,CFA 0273-072744 V0882,,
187440,F,Tyalgum Tantalise,CRX f,...,CCCA NSWCFA (N) 115748,193683,118066
187441,F,Tybaerts Miss Piggy,DRX f 23,...,FE.L79.RD.001.2,164844,147520
187442,F,Tycha van Kievitsdel,BRI e,...,MU.L92.BRI.078.2,,
187443,M,Tycho van Kievitsdel,BRI e,...,MU.L96.BRI.040.2,134322,124441
187444,F,Tycoon Spring Rain of Unicoon,MCO g 22,...,CFA 1789-249010 V0586,,
187445,M,Tycoon's Aga Khoon,MCO as 23,11-09-1984,TICA SBT 091184 004,187446,130367
187446,M,Tycoon's Beau Brummell,MCO n 22,...,CFA 1744-162681 V0884,154296,130367
187447,F,Tycoon's Elrissa of Unicoon,MCO ns 23,...,CFA 1737-407490,21935,130367
187448,F,Tycoon's Lady Blu of Ro-Lin,MCO n 22,02-05-1986,TICA SBT 050286 006,187446,149800
187449,F,Tycoon's Stormy Weather of Cowtown,MCO g 22,...,CFA 1789-243262 V0486,187446,187450
187450,F,Tycoon's Uptown Bimbo,MCO g 22,...,CFA 1789-131686 V0884,125921,193637
187451,M,Tyemead Gentleman Jim,SIA a,...,GCCF NS 302650,144922,153711
187452,M,Tyeremilito's Domingero,PER ny 22,...,XX 214,,
187453,M,Tyeremilito's E-Love Machine,EXO ns 23 62,...,NLKV 91.12004,,
187454,M,Tyeremilito's E-Sarwankumar,BRI ns 22 64,...,NLKV 89.8822,187458,187455
187455,F,Tyeremilito's E-Zambra,XSH ns 22 64,...,SNVK 84-08-74K,189628,187457
187456,M,Tyeremilito's Gaetano,PER ny 22,...,NKSB 85-09-011,187452,7375
187457,F,Tyeremilito's Guajira,PER ns 23 64,...,SNVK 84-05-187L,183461,162528
187458,M,Tyeremilito's Guassu,PER ns 24 64,...,NLKV 87.6186,187456,182139
187459,M,Tyeremilito's Wladimir,BRI ns 24 64,...,GdK 964195.0,187453,13955
187460,M,Tykke 12-19,TUV n 62,11-05-2012,(DK)FD LO 209872,169692,128930
187461,F,Tyksak Felis Jubatus,NFO a 09,12-04-1994,FD RX 9551,123830,406
187462,F,Tyland Desert Storm,PER n 33,...,PKR 8178/PER,139192,136869
187463,F,Tyland Desert Storm,PER n 33,...,CFA 3273-797751,,
187464,F,Tyland Estrellita of P.D.,PER gs,...,CFA 0125-000598 V111,,
187465,M,Tyland Felix The Great O' Rashid,PER ns,...,CFA 0134-075285 V1182,181723,187464
187466,M,Tyland Givme Liberty,PER b,...,CFA 3020-931676,16276,131251
187467,M,Tyland Gunsmoke of Charcrimson,PER as,...,CFA 0138-001300 V0682,,
187468,F,Tyland Joy in the Morning,PER b 33,...,PKR 8179/PER,139192,131251
187469,M,Tyland's Yankee Doodle Dandy,PER b,...,CFA 3020-880680,,
187470,F,Tylertoons Scarlet of Jayhawkcats,MCO d 22,30-05-1993,CFA 1741-878346 V0994,,
187471,M,Tylo af Vrold DK,PER a,13-04-1996,FD LO 85085,156214,187365
187472,F,Tylona Alice Blue Gown of Bleuchip,RUS,...,CFA 0501-1052071,187474,187475
187473,F,Tylona's Andromeda,RUS,...,CFA 0501-192974,,
187474,M,"Tylona's Leonardo, DM",RUS,...,CFA 0500-812907,8210,187477
187475,F,Tylona's Pale Moon Russian,RUS,...,CFA 0501-860671,,
187476,M,Tylona's Ring in the Blue,RUS,...,CFA 0500-448149,,
187477,F,"Tylona's Sparkle Penty, DM",RUS,...,CFA 0501-552660,187476,187473
187478,M,Tylona's Wild Card,RUS,...,CFA 0500-1200524,166761,187479
187479,F,Tylona's Wild Thing,RUS,...,CFA 0501-994975,8210,187477
187480,M,Tym 13-21,DSP x n 21 83,14-09-2012,(DK)FD RX 213845,15690,1754
187481,F,Tünde,PER w 62,...,(HU)MOE LO 2334,156312,183523
187482,M,Tyntagyl's Hollywood Horror,ABY a,...,CFA 0384-1502638,,
187483,F,Tyolet's Kim,BRI ns 11,...,NKFV RVT 15.662,,
187484,F,Typha Alpine Kobweb,BUR c,...,GCCF OS 121907,128091,187514
187485,M,Typha Asianking,BEN n 24,18-03-1996,SVERAK RX 160752,127457,127368
187486,F,Typha Bandofgold,BEN n 24,09-06-1996,SVERAK RX 160753,127451,2132
187487,F,Typha Canopustar,BEN n 24 33,...,GCCF CSEXP 255134,,
187488,M,Typha Dark Enigma,BUR n,...,GCCF NS 088654,14690,153728
187489,F,Typha Diamand Chip,BUR g,...,GCCF CS 147791,187488,187510
187490,F,Typha Dinerdate,BEN n 24,...,GCCF CSREF 257970,,
187491,F,Typha Direlda Aspa,BUR a,...,BEC 2106299,,
187492,F,Typha Domino,BEN n 24,...,GCCF CS EXP 417519,,
187493,M,Typha Eyas,BEN n 24,06-05-1998,SVERAK RX 155928,127457,187498
187494,M,Typha Eyas,BEN n 24,...,KKN SH 579-01 K3,127457,187498
187495,F,Typha Firehawk,BEN n 24,...,GCCF CSREF 342941,127457,127368
187496,F,Typha Fleurdelys,BEN n 24,...,GCCF CS 380596 EXP,,
187497,F,Typha Frostiegal,BEN n 24 33,...,CCCA GC BEN050,16483,127450
187498,F,Typha Gemyah,BEN n 24,...,GCCF CSEXP 374211,187505,2132
187499,M,Typha General Ermine,BUR c,...,BEC 2106298,187488,187484
187500,M,Typha Ghostbuster,BEN n 24 33,...,GCCF CS 342954 REF,,
187501,F,Typha Jitta Buggie,BUR n,...,GCCF CS 301222,,
187502,M,Typha Kaleidoscope,BEN n 22,...,CCCA GC BEN075,127451,187504
187503,F,Typha Kattegat,BEN n 22,...,SVERAK RX 152574,187527,187495
187504,F,Typha Lollitta,BEN n 24 31,...,GCCF CSREF 309017,,
187505,M,Typha Luvygalitta,BEN n 24,...,GCCF CSREF 309015,,
187506,M,Typha Majik Lantin,BUR c,...,GCCF CS 199109,187512,187511
187507,F,Typha Mock Orange,BUR c,...,GCCF NS 177757,,
187508,F,Typha Musicale Reflexion,BUR a,...,GCCF CS 045185,134226,187507
187509,F,Typha Northernlights,BEN n 24,...,SVERAK LO 152575,143803,187526
187510,F,Typha Quic Xotica,BUR h,...,GCCF CS 089608,,
187511,F,Typha Rosie Yalger,BUR a,...,GCCF CS 093769,128091,187508
187512,M,Typha Silverwinged Xplorer,BUR c,...,GCCF CS 045177,137035,150667
187513,F,Typha Spanish Charlotte,BEN n 22 33,...,GCCF CSEXP 380517,,
187514,F,Typha Tesha Pasha,BUR c,...,GCCF CS 084562,,
187515,F,Typha Upperkrust,BEN n 24,19-02-1998,SVERAK LO 153640,143803,187526
187516,F,Typha Wanderinstar,BEN n 24,07-04-1998,(S)SVERAK RX 155670,187500,187496
187517,F,Typhast Goldhawk,BEN n 24,...,GCCF CSREF 292256,127457,124471
187518,M,Typhast Jazzplayer,BEN n 22,...,GCCF CSEXP 379514,187520,187525
187519,F,Typhast Laodice of Forestgems,BEN n 24,...,TICA SBT 091106 033,135866,127354
187520,M,Typhast Nighthawk,BEN n 22,...,GCCF CSREF 232310,,
187521,F,Typhast Rainbow,BEN n 24,...,GCCF REF 225050,,
187522,M,Typhast Rainspots of Bairds,BEN n 24,03-05-1992,TICA SBT 050392 010,,
187523,F,Typhast Runninwata,BEN n 24,...,FHK KH 97-049 K,127451,187524
