51|F|(N)Almighty Certified For Harmony|SBI a|19-06-2000|FD LO 105163|133|49
62|F|(N)Apelia's Felina|SBI c|19-04-2000|FD LO 106030|168212|24081
216|M|(N)Calamity's Charming Dodi|SBI n|29-01-2000|FD LO 103597|170635|10292
264|F|(N)Chemitasha's Chakeela|SBI h 21|11-11-2002|FD LO 134801|167949|169286
322|M|(N)Deci Dela's Dancing Danilo|SBI n 21|01-07-2004|FD LO 134054|171484|43
349|M|(N)Effectrix Iver|SBI e 21|26-06-2008|FD LO 173949|190269|473
513|F|(N)Heljato's Blue Beauty|SBI a|05-01-1995|FD LO 81313|167526|176427
615|M|(N)Honeyheart's Commander in Chief|SBI b|05-04-2006|FD LO 142644|172222|629
633|F|(N)In Utero's Alluring Astarte|SBI a|16-06-2005|FD LO 138319|630|304
806|F|(N)Mannie Babushka|SBI g|11-04-1990|FD LO 62061|234|16647
844|F|(N)Miridania's Abigajil|SBI e 21|02-08-2007|FD LO 149655|1263|14074
845|M|(N)Miridania's Abraham|SBI n 21|02-08-2007|FD LO 149654|1263|14074
846|F|(N)Miridania's Agape|SBI f 21|02-08-2007|FD LO 149656|1263|14074
847|F|(N)Miridania's Batseba|SBI f 21|11-03-2008|FD LO 172232|1263|14074
848|M|(N)Miridania's Benjamin|SBI n|11-03-2008|FD LO 172231|1263|14074
849|F|(N)Miridania's Cedar|SBI f|10-05-2008|(DK)FD LO 205480|13984|1264
850|F|(N)Miridania's Fiona|SBI j 21|10-09-2009|(DK)FD LO 206275|84828|14074
851|F|(N)Miridania's Galileah|SBI g 21|20-03-2010|(DK)FD LO 179655|84828|844
852|M|(N)Miridania's Gideon|SBI e 21|20-03-2010|(DK)FD LO 179653|84828|844
853|M|(N)Miridania's Goliath Dipsacus|SBI e|20-03-2010|(DK)FD LO 179654|84828|844
854|F|(N)Miridania's Hagar|SBI f|04-04-2010|(DK)FD LO 200899|84828|1264
855|F|(N)Miridania's Hannah|SBI f 21|04-04-2010|(DK)FD LO 200900|84828|1264
856|F|(N)Miridania's Isabella|SBI g|27-06-2010|(DK)FD LO 205479|84828|73833
857|M|(N)Miridania's Jakob|SBI e 21|19-02-2011|(DK)FD LO 202686|84828|844
858|M|(N)Miridania's Job|SBI e 21|19-02-2011|(DK)FD LO 202687|84828|844
859|F|(N)Miridania's Jokebed|SBI g 21|19-02-2011|(DK)FD LO 202685|84828|844
860|M|(N)Miridania's Keila|SBI d 21|12-03-2011|(DK)FD LO 205071|84828|14074
861|F|(N)Miridania's Kitti|SBI f 21|12-03-2011|(DK)FD LO 205073|84828|14074
862|M|(N)Miridania's Kyros|SBI d|12-03-2011|(DK)FD LO 205072|84828|14074
863|F|(N)Miridania's Lydia|SBI n|19-03-2011|(DK)FD LO 205308|84828|73833
864|M|(N)Miridania's Noah|SBI n|13-07-2011|(DK)FD LO 208391|84828|14074
865|M|(N)Miridania's Aaron|SBI d 21|02-08-2007|FD LO 149653|1263|14074
960|M|(N)Perlemor's Brave Conan|SBI n 21|05-01-2005|FD LO 135148|170802|168638
1045|F|(N)RGJ Cat's Flame of Passion|SBI c|10-05-2007|FD LO 149465|173394|1299
1263|M|(N)Temm's Dipsacus Tootsie|SBI d 21|20-11-2003|FD LO 149368|172270|958
1264|F|(N)Temm's Gagea Lady Grace|SBI f 21|29-10-2004|(DK)FD LO 200898|7089|958
1362|F|(N)Wickmann's Blue Bianca|SBI a|16-02-1996|FD LO 85203|656|351
1445|M|@ Song Hio DK|SBI d 21|28-06-2009|FD LO 176961|176446|19034
1632|F|Abbie 11-23|SBI a|03-05-2011|(DK)FD RX 204307|39762|73854
1664|F|Abeline 00-36|SBI b|08-04-2000|FD LO 103949|66122|136399
1676|F|Abelone Fenelli Borea Ohion DK|SBI n|13-06-1994|FD LO 76729|179132|7241
1900|M|AC/DC Song Hio DK|SBI n|28-06-2009|FD LO 176962|176446|19034
1915|M|Ace Shan von Gott DK|SBI n|02-04-1993|FD LO 70766|83085|24381
1966|F|Adagio 00-159|SBI h|27-10-2000|FD LO 106463|172118|158222
1977|M|Adam 08-70|SBI a|05-06-2008|FD LO 172882|150734|45996
2054|F|Addeilo Elvira|SBI n|20-09-1992|FD RX 12625|162483|153364
2071|F|Addi 08-71|SBI a|05-06-2008|FD LO 172883|150734|45996
2102|F|Adene Kempes DK|SBI n|08-12-1992|FD LO 70032|119481|40054
2291|M|Adonis von Petri DK|SBI a 21|09-05-1999|FD LO 100334|18841|109163
2317|F|Adqualo Felicity|SBI a|06-04-1996|FD RX 12077|2344|2054
2371|M|Adrian 01-102|SBI b|30-07-2001|FD LO 111560|191486|183674
2560|F|Afrodite|SBI n|06-12-2008|(DK)FD LO 204801|169536|172317
2564|F|Afrodite 08-69|SBI n 21|21-05-2008|FD LO 172700|61937|46585
2572|F|Afrodite 93-54|SBI a|25-03-1993|FD LO 70926|15639|72733
2587|F|Afrodite Kiska DK|SBI f|07-06-1990|FD LO 59620|168011|24553
2591|F|Afrodite von Petri DK|SBI n 21|09-05-1999|FD LO 100336|18841|109163
2621|M|Against All Odds Song Hio DK|SBI b|13-01-2000|FD LO 103002|172116|170638
2625|M|Agapanthus 07-29A|SBI n 21|14-08-2007|FD LO 149010|94567|67632
2644|M|Agave Oliver von Gott DK|SBI n|02-04-1993|FD LO 70769|83085|24381
2796|M|Aiko 10-45|SBI n 21|22-07-2009|(DK)FD LO 179611|94595|60800
2878|F|Aisha 03-078|SBI n|07-08-2003|FD LO 123144|72024|48814
2970|F|Akela 98-50|SBI g|08-05-1998|FD RX 94659||106605
2972|F|Akeleje 07-31A|SBI n|14-08-2007|FD LO 149012|94567|67632
3032|F|Akita 00-72|SBI a|04-05-2000|FD LO 104450|65969|132407
3033|F|Akita 94-158|SBI f|08-08-1994|FD LO 77721|131416|119972
3044|F|Aksinja Van de Mille DK|SBI n|18-08-1992|FD LO 68871|21010|70764
3067|M|Al Capone von Petri DK|SBI n|07-05-2000|FD LO 104669|168349|109163
3088|M|Aladdin 12-11|SBI b 21|20-03-2012|(DK)FD LO 209036|115847|38869
3089|M|Aladdin 12-30|SBI a|30-08-2012|(DK)FD LO 211430|76905|39623
3096|M|Aladdin von Tasi's DK|SBI e|26-04-2001|FD LO 108881|3632|28789
3098|M|Aladin 98-47|SBI e|08-05-1998|FD RX 94656||106605
3104|M|Aladin Thaie Bamboo|SBI a 21|19-05-2005|FD LO 134348|8027|8473
3140|F|Alba 06-094|SBI b 21|09-12-2006|FD LO 145091|38850|73783
3144|F|Alba Guanti Bianchi DK|SBI g|07-08-2003|FD LO 123376|40505|137081
3152|M|Alban 00-187|SBI b 21|13-11-2000|FD LO 107146|141317|138046
3162|M|Albert 00-131|SBI n|14-08-2000|FD LO 105868|3632|54710
3164|M|Albert 11-19|SBI n 21|12-05-2011|(DK)FD LO 203840|124435|94605
3176|M|Albert von Fuglelund DK|SBI n 21|01-06-1995|FD LO 81496|72024|163998
3189|F|Alberte Berggren DK|SBI n|13-05-1999|FD LO 100071|40093|71512
3287|M|Alex von Lærke DK|SBI n|31-07-1988|FD LO 52376|70726|7594
3311|M|Alexander af Sanssouchi DK|SBI c|03-06-1996|FD LO 85652|13884|141558
3319|M|Alexander Kempes DK|SBI n|14-06-2000|FD LO 104865|66122|121139
3326|M|Alexander Sai-Savart|SBI n|19-09-2007|FD LO 149028|133741|177688
3330|M|Alexander von Gaunø DK|SBI a|20-11-1991|FD LO 65609|129405|7598
3333|M|Alexander/Hugo Sinklair|SBI n|22-06-2011|(DK)FD LO 204952|62063|80461
3337|F|Alexandra 11-17|SBI n 21|15-05-2011|(DK)FD LO 203405|99420|82635
3363|F|Alexia Dia Chazan DK|SBI b|27-04-2003|FD LO 120780|167936|165713
3407|M|Alf 90-104|SBI a|04-07-1990|FD LO 60029|158726|40050
3428|M|Alfa Romeo von Gott DK|SBI a|12-03-2001|FD LO 108413|144580|157500
3432|M|Alfaromeo 00-132|SBI a|14-08-2000|FD LO 105869|3632|54710
3436|F|Alfi 03-056|SBI n|19-05-2003|FD LO 122302|70730|43053
3445|F|Alfina 12-31|SBI n|30-08-2012|(DK)FD LO 211431|76905|39623
3458|M|Alfred 10-79|SBI b|13-07-2010|(DK)FD LO 201397|45754|88323
3467|M|Alfred von Fuglelund DK|SBI n|01-06-1995|FD LO 81497|72024|163998
3473|M|Alfredo von Candis DK|SBI n 21|31-01-1995|FD LO 79567|117049|110152
3483|M|Algonquin 97-81|SBI b|23-06-1997|FD LO 91070|61832|62102
3505|F|Alice 11-21|SBI a|03-05-2011|(DK)FD RX 204305|39762|73854
3506|F|Alice 12-27|SBI b|11-06-2012|(DK)FD LO 210796|151184|179750
3509|F|Alice in Wonderland Song Hio DK|SBI n 21|07-09-2006|FD LO 143948|176446|168538
3522|F|Alicia 12-26|SBI b|11-06-2012|(DK)FD LO 210795|151184|179750
3589|F|Alis 98-49|SBI f|08-05-1998|FD RX 94658||106605
3591|F|Alis von Lærke DK|SBI a|...|FD LO 52378|70726|7594
3611|M|Alistair von Candis DK|SBI n 21|31-01-1995|FD LO 79568|117049|110152
3632|M|Alko van de Wissewasjes, DM|SBI b|02-05-1994|FD LO 78700|2206|177287
3642|F|All Mydream v. Sechseichen|SBI f 21|06-08-1999|FD LO 102179|12974|66065
3647|M|Alladin 10-47|SBI a|22-07-2009|(DK)FD LO 179613|94595|60800
3650|M|Alladin Sinklair|SBI n|...|FD LO 22342|162345|133830
3716|F|Allegro 00-160|SBI h 21|27-10-2000|FD LO 106464|172118|158222
3728|F|Allie 10-31|SBI b 21|14-12-2009|(DK)FD LO 178733|45754|2564
3757|F|Ally 06-096|SBI b|09-12-2006|FD LO 145093|38850|73783
3758|F|Ally 08-55|SBI n|17-04-2008|FD LO 172141|9251|71420
3759|F|Ally 08-72|SBI a|05-06-2008|FD LO 172884|150734|45996
3766|F|Alma 07-38A|SBI n|14-09-2007|FD LO 149019|62092|103057
3776|F|Alma von Sivebæk DK|SBI n|19-01-2004|FD LO 125868|177345|7456
3817|M|Aloke 07-24A|SBI a|29-08-2007|FD LO 148557|72652|87282
4010|M|Alpha Marcanna DK|SBI n 21|01-04-1994|FD LO 75353|61971|134854
4085|M|Alvin 11-18|SBI a 21|12-05-2011|(DK)FD LO 203839|124435|94605
4086|M|Alvin 12-05|SBI b|10-12-2011|(DK)FD LO 208473|50161|10286
4093|M|Alvin von Zobbe DK|SBI a|12-06-1990|FD LO 59644|7591|6811
4148|M|Amadeus 00-158|SBI b 21|27-10-2000|FD LO 106462|172118|158222
4152|M|Amadeus 06-093|SBI b 21|09-12-2006|FD LO 145090|38850|73783
4154|M|Amadeus 07-22A|SBI b|29-08-2007|FD LO 148555|72652|87282
4162|M|Amadeus 93-55|SBI a|25-03-1993|FD LO 70927|15639|72733
4163|M|Amadeus 94-155|SBI n|08-08-1994|FD LO 77718|131416|119972
4164|M|Amadeus 94-169|SBI a|07-09-1994|FD LO 78324|138709|62029
4186|M|Amadeus Dinardi DK|SBI a|26-11-1998|FD LO 98018|24759|112662
4198|M|Amadeus von Gott DK|SBI a|14-07-2007|FD LO 148466|8516|155168
4203|M|Amadeus von Tasi's DK|SBI n|26-04-2001|FD LO 108882|3632|28789
4306|F|Amalie 10-80|SBI n|13-07-2010|(DK)FD LO 201398|45754|88323
4308|F|Amalie 89-28|SBI a|02-04-1989|FD LO 54603|16034|7600
4316|F|Amalie 98-111|SBI a|02-07-1998|FD LO 96197|72024|55925
4327|F|Amalie Berggren DK|SBI c|13-05-1999|FD LO 100070|40093|71512
4339|F|Amalie Von Vanderbilt DK|SBI f|07-06-1994|FD LO 79005|131416|87975
4353|F|Amanda 01-221|SBI a 21|19-09-2001|FD LO 113194|87974|28792
4359|F|Amanda 11-22|SBI a|03-05-2011|(DK)FD RX 204306|39762|73854
4370|F|Amanda 97-17|SBI n|20-03-1997|FD LO 89557|168054|112662
4392|F|Amanda Borea Ohion DK|SBI n|13-06-1994|FD LO 76730|179132|7241
4405|F|Amanda Kiska DK|SBI f|07-06-1990|FD LO 59619|168011|24553
4409|F|Amanda Luna De Kitha-Sinh DK|SBI c|13-06-1993|FD LO 72356|189783|135192
4426|F|Amanda von Candis DK|SBI n 21|31-01-1995|FD LO 79569|117049|110152
4428|F|Amanda von Lærke DK|SBI n|31-07-1988|FD LO 52377|70726|7594
4430|F|Amanda Von Vanderbilt DK|SBI f|07-06-1994|FD LO 79004|131416|87975
4465|F|Amarillia vom Blütengarten*A|SBI a 21|03-07-2007|FD LO 149886|158624|194099
4507|M|Amaze 08-38|SBI a|22-03-2008|FD LO 171046|105725|71435
4508|F|Amazing 09-87|SBI n|20-07-2009|FD LO 176982|176446|104625
4517|M|AmazingAstair 07-25|SBI a|08-08-2007|FD LO 147907|125046|101248
4588|F|Amelie 02-035|SBI a|29-04-2002|FD LO 115404|83107|72008
4598|F|Amena von Sivebæk DK|SBI a|11-05-1996|FD LO 85128|168054|95166
4698|M|Amigo 04-04|SBI n|02-03-2004|FD LO 126281|72024|99487
4701|M|Amigo 10-48|SBI a|22-07-2009|(DK)FD LO 179614|94595|60800
4702|M|Amigo 90-101|SBI a|04-07-1990|FD LO 60026|158726|40050
4757|F|Amizzy|SBI a|22-05-1993|FD LO 73988|154451|168034
4777|M|Amon Song Hio DK|SBI b|15-05-2003|FD LO 121983|172138|170638
4786|M|Amondo 08-84|SBI n|03-08-2008|FD LO 173281|61937|39593
4819|M|Amos 04-54|SBI b|30-05-2004|FD LO 128823|65986|138962
4825|M|Amos Thaie Bamboo|SBI n 21|19-05-2005|FD LO 134350|8027|8473
4859|F|Amy 08-82|SBI a|05-06-2008|FD LO 173195|20162|86811
4870|F|Amy Sai-Savart|SBI a|19-09-2007|FD LO 149029|133741|177688
4882|F|Anabell 04-072|SBI n|12-08-2004|FD LO 129901|87211|101619
4937|F|Anastacia 04-073|SBI n|12-08-2004|FD LO 129902|87211|101619
4944|F|Anastasia 12-06|SBI b|10-12-2011|(DK)FD LO 208474|50161|10286
4961|F|Anastasia von Gott DK|SBI c|14-07-2007|FD LO 148468|8516|155168
4962|F|Anastasia von Tasi's DK|SBI f|26-04-2001|FD LO 108880|3632|28789
4964|F|Anastasier 98-48|SBI e|08-05-1998|FD RX 94657||106605
5078|F|Andrea von Sivebæk DK|SBI a|11-05-1996|FD LO 85129|168054|95166
5114|F|Aneela Princes von Gott DK|SBI g|12-02-2013|(DK)FD RX 212782|72210|8462
5120|F|Anemone 00-133|SBI a|14-08-2000|FD LO 105870|3632|54710
5122|F|Anemone 07-32A|SBI n|14-08-2007|FD LO 149013|94567|67632
5158|M|Angel 02-034|SBI a|29-04-2002|FD LO 115403|83107|72008
5163|F|Angel 12-07|SBI n|10-12-2011|(DK)FD LO 208475|50161|10286
5197|F|Angel Stern Goudenglans|SBI b|05-06-2005|FD LO 135594|2621|160810
5210|F|Angeldust von Gott DK|SBI c|14-07-2007|FD LO 148467|8516|155168
5305|F|Angelika 01-103|SBI b|30-07-2001|FD LO 111561|191486|183674
5330|F|Angelina von Zobbe DK|SBI a|12-06-1990|FD LO 59645|7591|6811
5379|F|Angels Crying Song Hio DK|SBI c|13-01-2000|FD LO 103004|172116|170638
5447|F|Anika 01-104|SBI b|30-07-2001|FD LO 111562|191486|183674
5550|M|Anjin 08-36|SBI a|22-03-2008|FD LO 171044|105725|71435
5588|F|Annabel Song Hio DK|SBI a|24-10-1989|FD LO 57289|157952|3591
5595|F|Annabell 10-68|SBI a|28-06-2010|(DK)FD LO 200669|174476|39600
5596|F|Annabell 12-13|SBI n 21|20-03-2012|(DK)FD LO 209038|115847|38869
5609|F|Annabella Berggren DK|SBI n|13-05-1999|FD LO 100072|40093|71512
5629|F|Annastacia 01-037|SBI b|17-03-2001|FD LO 108919|72024|86772
5634|F|Annatot 11-24|SBI g|03-05-2011|(DK)FD RX 204308|39762|73854
5645|F|Anne-Bell 03-003|SBI b|20-03-2003|FD LO 121104|176895|128673
5661|F|Annemone 06-081|SBI b|01-09-2006|FD LO 144805|167978|179354
5839|M|Antino 08-35|SBI n|22-03-2008|FD LO 171043|105725|71435
5876|M|Anton 00-188|SBI a|13-11-2000|FD LO 107147|141317|138046
5882|M|Anton 04-56|SBI c|30-05-2004|FD LO 128825|65986|138962
5883|M|Anton 05-72|SBI a|02-07-2005|FD LO 135942|83487|17137
5893|M|Anton 10-78|SBI n|13-07-2010|(DK)FD LO 201396|45754|88323
5894|M|Anton 11-15|SBI a|15-05-2011|(DK)FD LO 203403|99420|82635
5895|M|Anton 11-20|SBI n|12-05-2011|(DK)FD LO 203841|124435|94605
5896|M|Anton 12-25|SBI b|11-06-2012|(DK)FD LO 210794|151184|179750
5902|M|Anton 97-41|SBI a|26-03-1997|FD LO 90066|168054|125160
5927|M|Anton Saucisse détour DK|SBI n|04-03-2001|FD LO 109294|22500|104542
5929|M|Anton von Bodeholt DK|SBI d|13-03-1992|FD LO 67733|119920|2587
5939|F|Antoniette 94-170|SBI a|07-09-1994|FD LO 78325|138709|62029
6048|M|Apollo 08-68|SBI b 21|21-05-2008|FD LO 172699|61937|46585
6050|M|Apollo 10-35|SBI a|01-04-2010|(DK)FD LO 179137|41013|31277
6066|M|Apollo Dia Chazan DK|SBI n|27-04-2003|FD LO 120778|167936|165713
6084|M|Apollon 97-114|SBI n|05-06-1997|FD LO 92017|3615|150485
6101|M|Apollon von Petri DK|SBI c|15-05-1999|FD LO 100338|18841|109165
6177|F|April 11-43|SBI a|08-05-2011|(DK)FD LO 205086|84828|107957
6179|F|April Joy von Gott DK|SBI g|12-02-2013|(DK)FD RX 212783|72210|8462
6213|F|Aquamarin Sinklair|SBI a|25-05-1994|FD LO 76644|120267|133121
6229|M|Aqva Aqvarius Song Hio DK|SBI c|13-01-2000|FD LO 103003|172116|170638
6257|M|Aragon 12-12|SBI c 21|20-03-2012|(DK)FD LO 209037|115847|38869
6260|M|Aragorn Song Hio DK|SBI n 21|15-05-2003|FD LO 121984|172138|170638
6297|M|Aramis De Alfang DK|SBI n|16-01-1996|FD LO 84076|19552|1676
6302|M|Aramis Kempes DK|SBI n|20-03-1991|FD LO 62424|119481|40054
6305|M|Aramis Marcanna DK|SBI n 21|01-04-1994|FD LO 75352|61971|134854
6311|M|Aramis Sinklair|SBI a 21|15-07-2004|FD LO 129028|8027|104548
6340|M|Arbatax 08-37|SBI n|22-03-2008|FD LO 171045|105725|71435
6382|M|Archie 09-21|SBI a|04-12-2008|FD LO 174734|99414|97430
6401|M|Arctic Monkey Song Hio DK|SBI n 21|07-09-2006|FD LO 143947|176446|168538
6443|M|Argibal 90-103|SBI a|04-07-1990|FD LO 60028|158726|40050
6450|M|Argos 08-85|SBI a 21|03-08-2008|FD LO 173282|61937|39593
6471|M|Ariann von Welsch DK|SBI n|11-03-1993|FD LO 71032|132722|135792
6483|F|Ariel Dia Chazan DK|SBI n|27-04-2003|FD LO 120779|167936|165713
6493|F|Arien Song Hio DK|SBI n|28-06-2009|FD LO 176963|176446|19034
6525|M|Aristo 02-033|SBI b|29-04-2002|FD LO 115402|83107|72008
6559|F|Ark Freyja|SBI a|06-04-1999|FD LO 100229|22893|6557
6561|F|Ark Maire|SBI n|06-04-1999|FD LO 100269|22893|6557
6612|M|Arkibal 07-04|SBI b|22-02-2007|FD LO 146178|105725|90792
6621|M|Arkibal Thaie Bamboo|SBI n 21|19-05-2005|FD LO 134349|8027|8473
6623|M|Arkibald Saucisse détour DK|SBI n|04-03-2001|FD LO 109293|22500|104542
6656|M|Armani 02-032|SBI b|29-04-2002|FD LO 115401|83107|72008
6657|M|Armani 04-55|SBI a|30-05-2004|FD LO 128824|65986|138962
6659|M|Armani 07-03|SBI n|22-02-2007|FD LO 146177|105725|90792
6660|M|Armani 07-23A|SBI n|29-08-2007|FD LO 148556|72652|87282
6662|M|Armani 10-30|SBI n|14-12-2009|(DK)FD LO 178732|45754|2564
6663|M|Armani 11-42|SBI a|08-05-2011|(DK)FD LO 205085|84828|107957
6674|M|Armani von Gott DK|SBI a|14-07-2007|FD LO 148465|8516|155168
6676|M|Armani von Welsch DK|SBI n|07-08-2007|FD LO 148492|144874|134860
6679|M|Armick 09-22|SBI a|04-12-2008|FD LO 174735|99414|97430
6697|M|Arnold 08-81|SBI c|05-06-2008|FD LO 173194|20162|86811
6699|M|Arnold 90-102|SBI a|04-07-1990|FD LO 60027|158726|40050
6715|M|Arnold von Sivebæk DK|SBI e|11-05-1996|FD LO 85127|168054|95166
6716|M|Arnold von Welsch DK|SBI a|11-03-1993|FD LO 71033|132722|135792
6717|M|Arnold von Zobbe DK|SBI a|12-06-1990|FD LO 59643|7591|6811
6741|M|Aron 10-70|SBI a|28-06-2010|(DK)FD LO 200671|174476|39600
6752|M|Aron von Sivebæk DK|SBI e|11-05-1996|FD LO 85125|168054|95166
6756|M|Aros 10-69|SBI a|28-06-2010|(DK)FD LO 200670|174476|39600
6762|M|Arpege de la Goutte d'Ô Douce|SBI n|20-06-2005|FD LO 137731|187175|165943
6811|F|Artemis af Malosinh DK|SBI a|16-03-1989|FD LO 54608|7593|24216
6826|F|Artemis De Kitha-Sinh DK|SBI c|13-06-1993|FD LO 72357|189783|135192
6852|F|Artemis Marcanna DK|SBI n|01-04-1994|FD LO 75350|61971|134854
6889|F|Artemis von Petri DK|SBI a|15-05-1999|FD LO 100339|18841|109165
6975|F|Arwen Song Hio DK|SBI n|15-05-2003|FD LO 121982|172138|170638
6978|M|Arwin 12-29|SBI a|30-08-2012|(DK)FD LO 211429|76905|39623
6982|F|Aryavartha's Aditi|SBI n|...|FD LO 27910|136457|166273
6984|M|Aryavartha's Candi|SBI a|21-01-1982|FD LO 31118|13276|6983
6986|F|Aryavartha's Mara|SBI n|21-01-1982|FD LO 31270|13276|6983
6999|F|Ascha von Gott DK|SBI n|02-04-1993|FD LO 70767|83085|24381
7009|F|Asha 08-83|SBI g|03-08-2008|FD LO 173280|61937|39593
7012|F|Asha Sai-Savart|SBI n|19-09-2007|FD LO 149027|133741|177688
7033|F|Ashia 08-56|SBI n|17-04-2008|FD LO 172142|9251|71420
7109|M|Aske af Folkvang DK|SBI n|09-03-1998|FD LO 93901|24765|118366
7125|F|Askepot Sveske Borea Ohion DK|SBI n|13-06-1994|FD LO 76728|179132|7241
7149|M|Aslan 07-24|SBI a|08-08-2007|FD LO 147906|125046|101248
7154|M|Aslan 13-46|SBI c|08-04-2013|(DK)FD LO 215720|87249|51307
7163|M|Aslan Sai-Savart|SBI a|19-09-2007|FD LO 149030|133741|177688
7231|F|Asta 97-43|SBI a|26-03-1997|FD LO 90068|168054|125160
7241|F|Asta von Gott DK|SBI n|02-04-1993|FD LO 70768|83085|24381
7247|F|Aster 07-30A|SBI n 21|14-08-2007|FD LO 149011|94567|67632
7269|M|Asterix 00-70|SBI n|04-05-2000|FD LO 104448|65969|132407
7273|M|Asterix 07-27A|SBI c|22-06-2007|FD LO 148942|105725|48825
7275|M|Asterix 10-46|SBI a|22-07-2009|(DK)FD LO 179612|94595|60800
7292|M|Asterix Bustervig DK|SBI n|18-10-1995|FD LO 82620|83083|24381
7307|M|Asterix von Sivebæk DK|SBI d 21|11-05-1996|FD LO 85126|168054|95166
7371|F|Astrid af Folkvang DK|SBI n|09-03-1998|FD LO 93900|24765|118366
7448|F|Athena Bustervig DK|SBI n|18-10-1995|FD LO 82621|83083|24381
7451|F|Athena Dia Chazan DK|SBI n|26-05-1994|FD LO 76187|187598|6999
7456|F|Athena von Gott DK|SBI b|12-03-2001|FD LO 108414|144580|157500
7457|F|Athena von Petri DK|SBI n|09-05-1999|FD LO 100337|18841|109163
7460|F|Athene 04-03|SBI n|02-03-2004|FD LO 126280|72024|99487
7468|F|Athene 97-112|SBI n|05-06-1997|FD LO 92015|3615|150485
7485|F|Athene von Welsch DK|SBI n|11-03-1993|FD LO 71034|132722|135792
7497|M|Athos Kempes DK|SBI a|20-03-1991|FD LO 62423|119481|40054
7498|M|Athos Marcanna DK|SBI n|01-04-1994|FD LO 75351|61971|134854
7500|M|Athos Sinklair|SBI e|15-07-2004|FD LO 129026|8027|104548
7508|M|Atilio De Alfang DK|SBI a|16-01-1996|FD LO 84077|19552|1676
7554|M|Atlas 97-113|SBI n|05-06-1997|FD LO 92016|3615|150485
7558|M|Atlas von Petri DK|SBI b|09-05-1999|FD LO 100335|18841|109163
7573|F|Attalea 00-71|SBI n|04-05-2000|FD LO 104449|65969|132407
7591|M|Attillio's Bamse|SBI a|26-03-1989|FD LO 54812|186939|19653
7592|F|Attillio's Beauty|SBI n|...|FD LO 44450|6984|19653
7593|M|Attillio's Buller|SBI a|...|FD LO 44448|6984|19653
7594|F|Attillio's Fanny|SBI n|01-07-1987|FD LO 48090|178237|19653
7595|F|Attillio's Feline|SBI n|...|FD LO 48091|178237|19653
7596|F|Attillio's Fine|SBI a|10-02-1986|FD LO 42804|178237|19653
7598|F|Attillio's Nuser|SBI n|26-03-1989|FD LO 54814|186939|19653
7600|F|Attillio's Sofie|SBI a|...|FD LO 36644|178237|19653
7628|M|Audi 10-36|SBI a|01-04-2010|(DK)FD LO 179138|41013|31277
7629|M|Audi TT von Gott DK|SBI n|12-03-2001|FD LO 108412|144580|157500
7634|M|August 07-23|SBI n|08-08-2007|FD LO 147905|125046|101248
7640|M|August Guanti Bianchi DK|SBI a|07-08-2003|FD LO 123377|40505|137081
7643|M|August von Fuglelund DK|SBI n|01-06-1995|FD LO 81498|72024|163998
7645|F|Augusta 94-157|SBI f 21|08-08-1994|FD LO 77720|131416|119972
7651|F|Augusta Van de Mille DK|SBI n|18-08-1992|FD LO 68872|21010|70764
7670|F|Aura 08-57|SBI a|17-04-2008|FD LO 172143|9251|71420
7964|M|Avalon in Purple von Gott DK|SBI c|12-02-2013|(DK)FD RX 212781|72210|8462
7967|M|Avalon von Imporio*A|SBI d 21|13-03-2006|FD LO 142297|185940|133870
8027|M|Awak Sinklair|SBI a 21|01-05-1998|FD LO 94970|135740|133121
8035|M|Axel Dia Chazan DK|SBI n|26-05-1994|FD LO 76186|187598|6999
8043|M|Axell Van de Mille DK|SBI n|18-08-1992|FD LO 68870|21010|70764
8049|F|Aya 06-095|SBI b|09-12-2006|FD LO 145092|38850|73783
8057|M|Aygo Sinklair|SBI b|24-06-2012|(DK)FD LO 210442|8470|80461
8069|F|Ayla De Kitha-Sinh DK|SBI c|13-06-1993|FD LO 72358|189783|135192
8217|F|Azzina|SBI a|22-05-1993|FD LO 73821|154451|168034
8245|F|Babe Mille von Gott DK|SBI b|17-07-2007|FD LO 148470|9251|49252
8264|F|Babette Marharthjen DK|SBI b|11-08-1998|FD LO 96462|172116|66240
8335|M|Babylon von Gott DK|SBI a|04-05-2013|(DK)FD RX 213744|72210|101113
8353|M|Bacchus Cennini DK|SBI n|16-04-1995|FD LO 81443|122737|70758
8368|M|Bacio-Coco-Alsino 04-84|SBI c|12-09-2004|FD LO 130158|8990|66343
8381|F|Backkara's Aida|SBI f|22-04-2004|FD LO 134481|167954|8440
8384|F|Backkara's Anthea|SBI n 21|06-04-2005|FD LO 135366|167945|8436
8385|M|Backkara's Apollo 2|SBI b|02-06-2009|FD LO 177355|8388|170801
8387|F|Backkara's April Joy|SBI f|16-04-2004|FD LO 127744|120574|167911
8388|M|Backkara's Aragon|SBI n|03-04-2005|FD LO 140376|8439|8512
8390|F|Backkara's Ariel|SBI c 21|18-03-2003|FD LO 177211|172188|167918
8391|M|Backkara's Bartolini|SBI n|26-09-2011|(DK)FD LO 208578|30609|8427
8396|F|Backkara's Blue Pearl|SBI a|11-08-2005|FD LO 149495|120574|8530
8397|M|Backkara's Bon Jovi|SBI d|02-02-2005|FD LO 135013|167945|167958
8398|M|Backkara's Bostic|SBI n|02-02-2005|FD LO 136364|167945|167958
