30063,M,DK Balbooms Diesel,MCO a 09 23,02-11-2009,(DK)FD LO 178148,30061,30060
30064,M,DK Balbooms Hugo Boss,MCO d 09 22,02-11-2009,(DK)FD LO 178149,30061,30060
30065,M,DK Balihai's Al Bundy,PER e,05-12-1992,FD LO 70063,30094,111183
30066,M,DK Balihai's Alex,PER e 03,10-11-2002,FD LO 118872,30111,30152
30067,M,DK Balihai's Angelo,PER e 03,28-12-1996,FD LO 88737,30116,111239
30068,F,DK Balihai's Anna Banana,PER e 02 62,28-06-1996,FD LO 86417,163211,149680
30069,F,DK Balihai's Baby Boo,EXO f 03 22,01-10-2006,FD LO 144003,157279,155331
30070,M,DK Balihai's Baby Booty,EXO ns 02 62,18-01-2008,FD LO 153997,119185,30188
30071,F,DK Balihai's Baby Love,PER a 02 62,30-09-2002,FD LO 118368,30111,30117
30072,M,DK Balihai's Bad to the Bones,PER n 03,01-10-1993,FD LO 73972,163211,111236
30073,F,DK Balihai's Bahama Mama,PER g 03,16-11-1993,FD LO 74554,163211,149594
30074,M,DK Balihai's Bali Bum Bum,PER a,06-03-1996,FD LO 84471,163211,149680
30075,M,DK Balihai's Banana Split,PER e 01 62,21-11-1993,FD LO 74294,163211,149680
30076,M,DK Balihai's Bandito,PER n 02 62,16-01-1998,FD LO 93547,93871,93853
30077,M,DK Balihai's Bang-Up Kiss,PER a 02 62,30-06-2004,FD LO 128894,157279,30117
30078,M,DK Balihai's Batman,PER n 02 62,10-07-2007,FD LO 153012,157279,151408
30079,F,DK Balihai's Beauty,EXO gs 03,01-07-2007,FD LO 152539,157279,30188
30080,M,DK Balihai's Beavis,PER e 03,20-11-1995,FD LO 83645,163211,149680
30081,F,DK Balihai's Bella,PER g,18-06-1994,FD LO 76971,163211,144267
30082,F,DK Balihai's Bella Donna,PER g 03,22-07-2008,FD LO 155391,58399,151408
30083,F,DK Balihai's Belle Dot,PER g 03,18-06-1994,FD LO 76970,163211,144267
30084,F,DK Balihai's Betty,PER d 02 62,16-01-1998,FD LO 93549,93871,93853
30085,F,DK Balihai's Blow me a Kiss,PER g 02 62,20-04-1997,FD LO 90044,30116,111239
30086,M,DK Balihai's Blue Point,PER a,22-09-1991,FD RX 7748,163211,188746
30087,M,DK Balihai's Bob,PER d 03,17-05-1997,FD LO 90531,30116,111202
30088,F,DK Balihai's Bonnie Baby Blues,PER a,07-03-1997,FD LO 88849,30192,149594
30089,F,DK Balihai's Booby Prize,PER g 02 62,20-04-1997,FD LO 90045,30116,111239
30090,F,DK Balihai's Boom or Bust,PER n 02 62,18-02-1997,FD LO 88847,30116,93853
30091,M,DK Balihai's Boonen,PER d 03 24,08-06-2012,(DK)FD LO 210390,30239,174800
30092,M,DK Balihai's Booty Bang,EXO ds 02 21 6,18-01-2008,FD LO 153995,119185,30188
30093,M,DK Balihai's Booty Twister,EXO ds 02 21 6,18-01-2008,FD LO 153996,119185,30188
30094,M,DK Balihai's Born to boogie,PER e,12-11-1991,FD LO 65990,163211,161753
30095,F,DK Balihai's Bossa Nova Baby,PER g 03 22,30-06-2004,FD LO 128895,157279,30117
30096,M,DK Balihai's Bradley,PER e 03,28-12-1996,FD LO 88735,30116,111239
30097,M,DK Balihai's Bubblehead,PER n 03,18-05-1998,FD LO 94344,58418,149594
30098,M,DK Balihai's Bud,PER e 03,09-12-1995,FD LO 83648,163211,111239
30099,M,DK Balihai's Bud Bundy,PER e,05-12-1992,FD LO 70064,30094,111183
30100,M,DK Balihai's Buller,PER a 03,10-03-2000,FD LO 103994,13853,30089
30101,M,DK Balihai's Buster,PER n 03,10-08-1991,FD LO 64741,191604,161760
30102,M,DK Balihai's Butthead,PER e 03,20-11-1995,FD LO 83644,163211,149680
30103,M,DK Balihai's Bølle,PER n,27-10-1990,FD RX 7016,191604,188746
30104,M,DK Balihai's Bølle Booty,EXO d 03 22,18-01-2008,FD LO 153994,119185,30188
30105,M,DK Balihai's Cable Guy,PER n 03,06-07-2005,FD LO 136059,119185,111235
30106,M,DK Balihai's Camelot,PER d 03,20-12-2005,FD LO 138659,119185,30220
30107,F,DK Balihai's Carmen Jones,PER n 03,27-07-1991,FD LO 64746,191604,30197
30108,M,DK Balihai's Charlie Brown,EXO n 03 22,01-10-2006,FD LO 143998,157279,155331
30109,M,DK Balihai's Charming Albert,PER d 02 62,04-11-2004,FD LO 131344,157279,30152
30110,F,DK Balihai's Cher,PER g 03,15-12-1991,FD LO 66141,163211,161760
30111,M,DK Balihai's Chuck-a-Luck,PER a 01 62,13-05-2001,FD LO 112046,30140,153897
30112,M,DK Balihai's Chuckie Lee,PER a 03,28-06-1996,FD LO 86415,163211,149680
30113,F,DK Balihai's Cirkeline,PER n 03,05-03-1991,FD LO 62147,7905,30197
30114,F,DK Balihai's Coco,EXO gs 03 22,23-10-2010,(DK)FD LO 202032,30239,30188
30115,F,DK Balihai's collage Marnie,PER a 03,27-07-1991,FD LO 64745,191604,30197
30116,M,DK Balihai's Cotton Eye Joe,PER a 02 62,18-02-1995,FD LO 79378,30075,149680
30117,F,DK Balihai's Cross My Heart,PER g 03,19-11-1997,FD LO 92663,156017,149594
30118,M,DK Balihai's Cæsar,PER n 01 62,16-05-2007,FD LO 152295,157279,111235
30119,M,DK Balihai's Daddy Cool,PER n 01 62,03-12-2006,FD LO 144226,119185,111235
30120,F,DK Balihai's Dear Eliza,PER g,08-12-1992,FD LO 70069,163211,161753
30121,F,DK Balihai's Dear Megan,PER e 03,08-12-1992,FD LO 70068,163211,161753
30122,F,DK Balihai's dear Wendy,PER g 03,11-07-1991,FD LO 63875,163211,161753
30123,M,DK Balihai's Ding Dong Daddy,PER a 03,19-02-2012,(DK)FD LO 208704,30239,173130
30124,M,DK Balihai's Dirty Harry,PER n 02 62,13-05-2001,FD LO 112047,30140,153897
30125,F,DK Balihai's Ditte,PER e 03,09-12-1995,FD LO 83649,163211,111239
30126,M,DK Balihai's Dolph,EXO a 03,01-10-2006,FD LO 143999,157279,155331
30127,M,DK Balihai's Driving Me Crazy,PER a 03,19-11-1997,FD LO 92661,156017,149594
30128,M,DK Balihai's Emil,PER e 02 62,20-04-1997,FD LO 90043,30116,111239
30129,F,DK Balihai's Estella,PER f 03,08-06-2012,(DK)FD LO 210391,30239,174800
30130,F,DK Balihai's Fiddle-Dede Scarlett,PER e 02 62,16-01-1999,FD LO 98569,93871,30117
30131,M,DK Balihai's Figaro,PER a 03,06-03-1996,FD LO 84470,163211,149680
30132,F,DK Balihai's Frække Frida,PER e 02 62,10-03-2000,FD LO 103996,13853,30089
30133,M,DK Balihai's Gabriel From My Heaven,PER d 03,25-10-2005,FD LO 138054,119185,30152
30134,M,DK Balihai's Genie,PER a,11-03-1996,FD LO 84473,163211,149594
30135,M,DK Balihai's Gilbert,PER d 03,27-07-1991,FD LO 64747,191604,30197
30136,F,DK Balihai's Gine,PER f,09-01-1997,FD LO 88848,30192,111202
30137,M,DK Balihai's Gizmo,PER e 03,21-02-1993,FD LO 70632,163211,149680
30138,M,DK Balihai's Goofy Garfield,PER e 03,08-03-1998,FD LO 94060,93871,111239
30139,M,DK Balihai's Goofy Gizmo,EXO as 03,01-07-2007,FD LO 152538,157279,30188
30140,M,DK Balihai's Gunsmoke Billy Joe,PER a 02 62,11-11-1994,FD LO 78579,163211,149680
30141,M,DK Balihai's Happy Talk,PER a 02 62,15-04-2003,FD LO 123734,157279,30117
30142,M,DK Balihai's Harlekin,PER e 02 62,08-03-1998,FD LO 94059,93871,111239
30143,M,DK Balihai's Hide 'n Seek,EXO d 02 21 62,06-12-2009,(DK)FD LO 158212,119185,30188
30144,M,DK Balihai's Hip Hop Jerry,PER d,08-06-1993,FD LO 72528,163234,111183
30145,F,DK Balihai's Hip Hop Kiss,PER f,23-06-1993,FD LO 72771,163234,111211
30146,F,DK Balihai's Hip Hop Kitty,PER f 03,23-06-1993,FD LO 72772,163234,111211
30147,M,DK Balihai's Hip Hop Klik Klak,PER d 03,23-06-1993,FD LO 72774,163234,111211
30148,M,DK Balihai's Hip Hop Mickey,PER d 03,08-06-1993,FD LO 72527,163234,111183
30149,M,DK Balihai's Hip Hop Red Sox,PER d 03,23-06-1993,FD LO 72773,163234,111211
30150,F,DK Balihai's Holly,PER e 03,10-07-2007,FD LO 153014,157279,151408
30151,F,DK Balihai's Honey Bun,PER e 03,20-05-1998,FD LO 96884,93871,111202
30152,F,DK Balihai's Hope,PER e 03,17-09-2000,FD LO 106961,13853,30117
30153,M,DK Balihai's In Your Dream's Pal,PER a 01 62,16-01-1999,FD LO 98568,93871,30117
30154,M,DK Balihai's Jamie,PER e 03,10-11-2002,FD LO 118871,30111,30152
30155,F,DK Balihai's Jamie Lee,PER g 03,21-02-1993,FD LO 70630,163211,149680
30156,F,DK Balihai's Jenny Jean,PER e 03,20-11-1995,FD LO 83646,163211,149680
30157,M,DK Balihai's Johnnie be good,PER a 03,12-11-1991,FD LO 65989,163211,161753
30158,F,DK Balihai's Jubi,PER e 02 62,16-01-1999,FD LO 98570,93871,30117
30159,M,DK Balihai's Just A Gigolo,EXO d 03 22,27-07-2008,FD LO 155392,58399,30069
30160,F,DK Balihai's Kelly Bundy,PER e,05-12-1992,FD LO 70065,30094,111183
30161,F,DK Balihai's Kia,PER e 02 62,09-12-1995,FD LO 83650,163211,111239
30162,M,DK Balihai's Kiss Kiss Bang Bang,PER d 02 62,18-11-2005,FD LO 138150,157279,30248
30163,F,DK Balihai's Kissimee Kate,PER d,27-09-2001,FD LO 113359,141017,153897
30164,F,DK Balihai's Knick-Knack,PER g 02 62,16-05-2007,FD LO 152296,157279,111235
30165,M,DK Balihai's Knorss,PER e 02 62,08-03-1998,FD LO 94058,93871,111239
30166,M,DK Balihai's Kovu,EXO ds 02 21 6,06-12-2009,(DK)FD LO 158210,119185,30188
30167,F,DK Balihai's Lady Jane,PER g 03,16-11-1993,FD LO 74553,163211,149594
30168,M,DK Balihai's Lil Jon,PER d 03,25-10-2005,FD LO 138055,119185,30152
30169,F,DK Balihai's Lil Kardemomme,PER f 03,25-10-2005,FD LO 138057,119185,30152
30170,F,DK Balihai's Lil Liat,PER f 03,20-12-2005,FD LO 138660,119185,30220
30171,F,DK Balihai's Lil Panda,PER f 03,25-10-2005,FD LO 138056,119185,30152
30172,F,DK Balihai's Little Darlin',EXO w 62,19-02-2012,(DK)FD LO 208706,30239,173130
30173,F,DK Balihai's Little Princess,PER e 02 62,18-11-2005,FD LO 138151,157279,30248
30174,F,DK Balihai's Lonely Heart,PER f,20-10-1990,FD LO 61333,7905,189657
30175,M,DK Balihai's Lovefool,PER a 02 62,10-07-2007,FD LO 153013,157279,151408
30176,F,DK Balihai's Lulu,PER e 03,17-09-2000,FD LO 106963,13853,30117
30177,F,DK Balihai's Maggie-Mae,PER e 03,04-11-2004,FD LO 131347,157279,30152
30178,F,DK Balihai's Mamiko,PER g,12-11-1991,FD LO 65992,163211,161753
30179,M,DK Balihai's Marcus The Bandit,PER d 03,04-11-2004,FD LO 131345,157279,30152
30180,F,DK Balihai's Marcy Darcy,PER e,05-12-1992,FD LO 70066,30094,111183
30181,F,DK Balihai's Mariann,PER e 03,20-05-1998,FD LO 96883,93871,111202
30182,M,DK Balihai's Mauritz,PER n 03,27-10-1990,FD RX 7017,191604,188746
30183,F,DK Balihai's Maybe-Baby,PER e 02 62,04-11-2004,FD LO 131348,157279,30152
30184,F,DK Balihai's Mie,EXO fs 03,01-10-2006,FD LO 144002,157279,155331
30185,F,DK Balihai's Mille,PER g 02 62,10-11-2002,FD LO 118874,30111,30152
30186,F,DK Balihai's Mimi,PER e 02 62,04-11-1998,FD LO 97829,93871,30089
30187,F,DK Balihai's Miss Dior,PER g 03,21-02-1993,FD LO 70631,163211,149680
30188,F,DK Balihai's Miss New Booty,EXO gs 02 21 6,16-06-2006,FD LO 141968,119184,155331
30189,F,DK Balihai's Misty Blue,PER a,23-04-1992,FD RX 8019,163234,188746
30190,F,DK Balihai's Mona Lisa,PER g,08-06-1993,FD LO 72529,163234,111183
30191,M,DK Balihai's Mozart,PER e,09-12-1995,FD LO 83647,163211,111239
30192,M,DK Balihai's Mr. Boombastic,PER a,19-10-1995,FD LO 83104,163211,149594
30193,M,DK Balihai's Mr. Postman,PER e 03,30-09-2002,FD LO 118367,30111,30117
30194,F,DK Balihai's Naomi,PER f 02 62,08-06-1993,FD LO 72530,163234,111183
30195,M,DK Balihai's Nick,PER d 02 62,13-05-2001,FD LO 112048,30140,153897
30196,F,DK Balihai's Nicoline,PER w 62,23-04-1992,FD RX 8018,163234,188746
30197,F,DK Balihai's Ofelia,PER g 02 62,04-08-1989,FD LO 56325,189658,116301
30198,M,DK Balihai's Olfert,PER d 03,05-03-1991,FD LO 62148,7905,30197
30199,M,DK Balihai's Oliver,PER e 03,05-05-1990,FD LO 58908,7905,49967
30200,M,DK Balihai's Panser Basse,PER e 03,21-11-1993,FD LO 74295,163211,149680
30201,F,DK Balihai's Pebbles,PER d 02 62,16-01-1998,FD LO 93548,93871,93853
30202,M,DK Balihai's Peek-a-Boo,EXO ds 02 21 6,06-12-2009,(DK)FD LO 158211,119185,30188
30203,F,DK Balihai's Peggy Bundy,PER d,05-12-1992,FD LO 70067,30094,111183
30204,M,DK Balihai's pennies from Heaven,PER a 03,11-07-1991,FD LO 63874,163211,161753
30205,M,DK Balihai's Pick Me,EXO e 03,27-07-2008,FD LO 155393,58399,30069
30206,F,DK Balihai's Piece of Cake,PER g 03,18-02-1995,FD LO 79380,30075,149680
30207,F,DK Balihai's Pillow Talk,PER g 03,18-06-1994,FD LO 76969,163211,144267
30208,M,DK Balihai's Piratus,PER n 02 62,10-03-2000,FD LO 103995,13853,30089
30209,M,DK Balihai's Pit Stop,PER e 02 62,04-11-1998,FD LO 97828,93871,30089
30210,F,DK Balihai's Pjuske,PER n 03,27-10-1990,FD RX 7014,191604,188746
30211,M,DK Balihai's Practical Joker,PER a 03,28-06-1996,FD LO 86414,163211,149680
30212,F,DK Balihai's Pretty Belinda,PER n 02 62,03-12-2006,FD LO 144227,119185,111235
30213,F,DK Balihai's Princess Leiah,EXO e 02 62,01-07-2007,FD LO 152540,157279,30188
30214,F,DK Balihai's Proud Mary,PER e 02 62,06-03-1996,FD LO 84472,163211,149680
30215,M,DK Balihai's Quark,PER a 03,22-09-1991,FD RX 7749,163211,188746
30216,F,DK Balihai's Quite Cute Susi Q,PER g 03,28-06-1996,FD LO 86416,163211,149680
30217,M,DK Balihai's Reggae Time,PER e 03,07-08-1992,FD LO 68718,163211,161753
30218,M,DK Balihai's Rick,PER e 03,28-12-1996,FD LO 88736,30116,111239
30219,F,DK Balihai's Rock-a-Bye Baby,PER g 03,19-11-1997,FD LO 92662,156017,149594
30220,F,DK Balihai's Rock-A-Hula Baby,PER d 02 21 62,30-06-2004,FD LO 128896,157279,30117
30221,M,DK Balihai's Rocky,PER e 03,08-03-1998,FD LO 94061,93871,111239
30222,F,DK Balihai's Rose-Marie,PER d 03,30-10-2003,FD LO 124872,157279,30117
30223,F,DK Balihai's Rosie,PER e 03,08-03-1998,FD LO 94062,93871,111239
30224,M,DK Balihai's Rupert,PER d 03,27-09-2001,FD LO 113360,141017,153897
30225,M,DK Balihai's Sagan,PER d 02 62,08-06-2012,(DK)FD LO 210389,30239,174800
30226,M,DK Balihai's Saved by the Bell,PER a 03,18-02-1995,FD LO 79379,30075,149680
30227,M,DK Balihai's Scaramouche,PER a 03,26-11-1992,FD LO 69953,163211,149680
30228,M,DK Balihai's Sebastian Blue,PER a,30-03-1991,FD LO 62911,7905,188746
30229,M,DK Balihai's Semper Fi,PER n 03,22-07-2008,FD LO 155390,58399,151408
30230,F,DK Balihai's She's the One,PER n 02 62,15-07-2009,FD LO 157394,119185,151408
30231,F,DK Balihai's Sille,PER g 03,10-11-2002,FD LO 118873,30111,30152
30232,M,DK Balihai's Sir Percy,PER e 03,10-08-1991,FD LO 64742,191604,161760
30233,F,DK Balihai's Sir Winston,MCO e 02 22,01-07-2007,FD LO 152541,157279,30188
30234,M,DK Balihai's Sissy Wimp,EXO as 03 22,01-10-2006,FD LO 144001,157279,155331
30235,F,DK Balihai's Snooby,EXO e 02 62,01-07-2007,FD LO 152542,157279,30188
30236,F,DK Balihai's Snowflake,PER w 62,22-09-1991,FD RX 7750,163211,188746
30237,M,DK Balihai's Speedi,PER w 63,27-10-1990,FD RX 7015,191604,188746
30238,M,DK Balihai's Sprinter,PER a 03,23-04-1992,FD RX 8017,163234,188746
30239,M,DK Balihai's Stairway To Heaven,PER a 03,14-02-2006,FD LO 139223,157279,30117
30240,M,DK Balihai's Sunshine Reggae,PER e,07-08-1992,FD LO 68717,163211,161753
30241,M,DK Balihai's Sweet Albert,PER d 02 62,27-11-1999,FD LO 102976,13853,30117
30242,M,DK Balihai's Sweet Gismo,PER n 03,27-11-1999,FD LO 102975,13853,30117
30243,F,DK Balihai's Sweet-Bella,PER d 03 22,04-11-2004,FD LO 131346,157279,30152
30244,F,DK Balihai's Tales,PER g 03,20-05-1998,FD LO 96882,93871,111202
30245,F,DK Balihai's Tenna Dominique,PER g,16-11-1993,FD LO 74555,163211,149594
30246,M,DK Balihai's Terminator,PER a,16-11-1993,FD LO 74552,163211,149594
30247,M,DK Balihai's Tic-Tac,EXO es 02 21 6,23-10-2010,(DK)FD LO 202031,30239,30188
30248,F,DK Balihai's Tiger Lily,PER e 02 62,10-05-2002,FD LO 119316,34839,30117
30249,F,DK Balihai's Tilly Toe,EXO a 03,19-02-2012,(DK)FD LO 208705,30239,173130
30250,M,DK Balihai's Toy Boy,PER d 02 62,30-10-2003,FD LO 124873,157279,30117
30251,M,DK Balihai's Trip Wire,PER n 03 22,30-10-2003,FD LO 124874,157279,30117
30252,F,DK Balihai's Triple Boogie,PER g 03,12-11-1991,FD LO 65991,163211,161753
30253,F,DK Balihai's Triple Kiss,PER f 03,14-11-2003,FD LO 125272,157279,52215
30254,F,DK Balihai's True Love,PER n,10-08-1991,FD LO 64743,191604,161760
30255,M,DK Balihai's Uncle Buck,PER e 03,08-12-1992,FD LO 70070,163211,161753
30256,M,DK Balihai's Unique Boogie Child,PER e,05-12-1992,FD LO 70062,30094,111183
30257,M,DK Balihai's Valentin,PER d 03,20-12-2005,FD LO 138658,119185,30220
30258,M,DK Balihai's Van Gogh,PER e 01 62,21-02-1993,FD LO 70633,163211,149680
30259,F,DK Balihai's van Nikita,PER f 02 62,27-07-1991,FD LO 64744,191604,30197
30260,M,DK Balihai's Vincent,EXO a 23,16-06-2006,FD LO 141967,119184,155331
30261,F,DK Balihai's Viru,PER e 03,17-09-2000,FD LO 106962,13853,30117
30262,F,DK Balihai's White Fang,PER w 62,22-09-1991,FD RX 7751,163211,188746
30263,F,DK Balikira's Aila,BAL c 21,19-07-1991,FD LO 64915,153706,138942
30264,M,DK Balikira's Archibald,SIA a 21,19-07-1991,FD RX 7653,153706,138942
30265,F,DK Bali-Kitten's Andrea,SIA b 21,22-07-2005,FD LO 136104,147331,30275
30266,M,DK Bali-Kitten's Aragon,SIA d,18-01-2004,FD LO 125243,151205,77982
30267,M,DK Bali-Kitten's Aramis,BAL d,08-02-2003,FD LO 120429,119043,77982
30268,F,DK Bali-Kitten's Arwen,SIA g,18-01-2004,FD LO 125245,151205,77982
30269,M,DK Bali-Kitten's Athos,BAL d,08-02-2003,FD LO 120428,119043,77982
30270,M,DK Bali-Kitten's Cameron,BAL n,02-02-2009,FD LO 156157,147331,9658
30271,F,DK Bali-Kitten's Cloe,BAL c 21,02-02-2009,FD LO 156161,147331,9658
30272,M,DK Bali-Kitten's Comet,SIA n,31-10-2011,(DK)FD LO 206591,72145,30278
30273,F,DK Bali-Kitten's Dana,BAL c 21,02-02-2009,FD LO 156162,147331,9658
30274,M,DK Bali-Kitten's Darth Vader,BAL n 21,08-06-2005,FD LO 134990,147331,77982
30275,F,DK Bali-Kitten's Eowyn,SIA a,18-01-2004,FD LO 125244,151205,77982
30276,F,DK Bali-Kitten's Fifi,SIA f,26-10-2006,FD LO 144066,170763,77982
30277,F,DK Bali-Kitten's Gaia,SIA b,31-10-2011,(DK)FD LO 206594,72145,30278
30278,F,DK Bali-Kitten's Hello Kitty,SIA n,01-09-2010,(DK)FD LO 201243,192716,30287
30279,F,DK Bali-Kitten's Jade,BAL n 21,02-02-2009,FD LO 156160,147331,9658
30280,M,DK Bali-Kitten's Jar-Jar Binks,BAL d 21,08-06-2005,FD LO 134992,147331,77982
30281,M,DK Bali-Kitten's Kaj,SIA a,22-07-2005,FD LO 136103,147331,30275
30282,M,DK Bali-Kitten's Klingeskov Thunder,SIA n,31-10-2011,(DK)FD LO 206589,72145,30278
30283,F,DK Bali-Kitten's Kylle,SIA b,06-09-2008,FD LO 155562,173604,30287
30284,F,DK Bali-Kitten's Luna,SIA n,31-10-2011,(DK)FD LO 206593,72145,30278
30285,M,DK Bali-Kitten's Mak,SIA b,06-09-2008,FD LO 155560,173604,30287
30286,M,DK Bali-Kitten's Mik,SIA b 21,06-09-2008,FD LO 155559,173604,30287
30287,F,DK Bali-Kitten's Nala,SIA b,20-07-2007,FD LO 152446,147331,177350
30288,M,DK Bali-Kitten's Obi-Wan Kenobi,BAL d 21,08-06-2005,FD LO 134991,147331,77982
30289,F,DK Bali-Kitten's Padmé Amidala,BAL b 21,08-06-2005,FD LO 134993,147331,77982
30290,M,DK Bali-Kitten's Pippin,BAL n,18-01-2004,FD LO 125242,151205,77982
30291,M,DK Bali-Kitten's Porthos,BAL d,08-02-2003,FD LO 120430,119043,77982
30292,F,DK Bali-Kitten's Princess Leia,BAL h 21,08-06-2005,FD LO 134994,147331,77982
30293,F,DK Bali-Kitten's Pylle,SIA b 21,06-09-2008,FD LO 155561,173604,30287
30294,M,DK Bali-Kitten's Rumle,SIA d,26-10-2006,FD LO 144068,170763,77982
30295,F,DK Bali-Kitten's Rylle,SIA b 21,06-09-2008,FD LO 155563,173604,30287
30296,F,DK Bali-Kitten's Sasha,BAL a,02-02-2009,FD LO 156158,147331,9658
30297,F,DK Bali-Kitten's Sierra,SIA n,31-10-2011,(DK)FD LO 206592,72145,30278
