151574,M,Misriya's Blue Jason,OSH a 24,06-04-1990,FD LO 58710,151573,192016
151575,M,Misriya's Blue Jerry,OSH a 23,06-04-1990,FD LO 58711,151573,192016
151576,F,Misriya's Blue Katharina,OSH a 23,26-07-1990,FD LO 60458,151573,2895
151577,F,Misriya's Blue Lou Lou,OSH a 23,22-08-1990,FD LO 60938,151569,192016
151578,F,Misriya's Blue Lynx,OSH a 23,22-08-1990,FD LO 60939,151569,192016
151579,M,Misriya's Bruno,SIA b 21,...,FD LO 34083,23427,160361
151580,M,Misriya's Bubbi,SIA d 21,14-11-2003,FD LO 125036,151729,151683
151581,F,Misriya's Celina,SIA h 21,23-04-1996,FD LO 85142,23107,151682
151582,M,Misriya's Charles Darwin,OSH e,08-04-2004,FD LO 127025,79642,151723
151583,M,Misriya's Charlie Chaplin,SIA a,08-04-2004,FD LO 127023,79642,151723
151584,F,Misriya's Chess,SIA f,23-04-1996,FD LO 85140,23107,151682
151585,F,Misriya's Choco Chanell,SIA h,23-04-1996,FD LO 85141,23107,151682
151586,M,Misriya's Christopher Columbus,OSH d,08-04-2004,FD LO 127024,79642,151723
151587,F,Misriya's Dark Alexandra,OSH n 23,01-05-2004,FD LO 127514,116722,151633
151588,M,Misriya's Darwin,SIA b 21,11-05-1996,FD LO 86365,23107,151643
151589,F,Misriya's Dea,OSH b,01-05-2004,FD LO 127513,116722,151633
151590,F,Misriya's Debbie,SIA n 21,25-07-1986,FD LO 45089,151579,2895
151591,F,Misriya's Debony,OSH n,11-05-1996,FD LO 86364,23107,151643
151592,M,Misriya's Djengis,SIA b 21,11-05-1996,FD LO 86366,23107,151643
151593,F,Misriya's Ea Simi,OSH b,30-01-2005,FD LO 132351,140372,151723
151594,M,Misriya's Edison,OSH b,23-06-1996,FD LO 86369,113903,151717
151595,M,Misriya's Elliott,SIA n,...,FD LO 47559,124979,2895
151596,M,Misriya's Enricco,OSH b,23-06-1996,FD LO 86368,113903,151717
151597,M,Misriya's Erik den Røde,SIA d,23-06-1996,FD LO 86367,113903,151717
151598,F,Misriya's Evita,OSH b 24,30-01-2005,FD LO 132352,140372,151723
151599,F,Misriya's Felina,OSH n,07-06-2005,FD LO 135119,124100,151587
151600,F,Misriya's Feodora,OSH n,07-06-2005,FD LO 135120,124100,151587
151601,M,Misriya's Ferdinand,OSH n 24,06-09-1996,FD LO 87522,175971,151562
151602,F,Misriya's Fie,OSH n,07-06-2005,FD LO 135118,124100,151587
151603,M,Misriya's Frederik,OSH b 24,06-09-1996,FD LO 87520,175971,151562
151604,M,Misriya's Frederik,OSH b 24,07-06-2005,FD LO 135122,124100,151587
151605,F,Misriya's Frederikke,OSH n 24,07-06-2005,FD LO 135121,124100,151587
151606,F,Misriya's Freyja,OSH b 24,06-09-1996,FD LO 87519,175971,151562
151607,M,Misriya's Fritz the Cat,OSH n 23,06-09-1996,FD LO 87521,175971,151562
151608,M,Misriya's Ghandi,OSH n 24,27-01-2006,FD LO 139398,118704,151587
151609,M,Misriya's Gibson,OSH n 23,27-01-2006,FD LO 139399,118704,151587
151610,M,Misriya's Gucci,OSH n,27-01-2006,FD LO 139397,118704,151587
151611,F,Misriya's Gwenda Marsh,OSH n 24,10-07-1997,FD RX 12238,107571,151666
151612,M,Misriya's Havanna Obelix,OSH b,10-05-1991,FD LO 63119,18668,151590
151613,M,Misriya's Herkules,OSH b 23,02-12-1997,FD LO 92912,520,151643
151614,M,Misriya's Howard Lucca,SIA n,21-10-2006,FD LO 144608,57883,151587
151615,M,Misriya's Humphrey Black Panther,OSH n,21-10-2006,FD LO 144607,57883,151587
151616,M,Misriya's Ibrahim,OSH b 23,12-03-1998,FD LO 94094,520,151562
151617,M,Misriya's Ingolf,OSH b 23,12-03-1998,FD LO 94093,520,151562
151618,M,Misriya's Isak,OSH b 24,16-04-1996,FD LO 85138,23107,151739
151619,M,Misriya's Isak den II,OSH b 23,12-03-1998,FD LO 94092,520,151562
151620,M,Misriya's Isbjørnen Charly,SIA b 21,12-03-1998,FD LO 94091,520,151562
151621,M,Misriya's Jakob,OSH b 24,16-04-1996,FD LO 85139,23107,151739
151622,M,Misriya's Janus,OSH b,08-06-1998,FD LO 95528,28903,151717
151623,M,Misriya's Java,OSH b,08-06-1998,FD LO 95527,28903,151717
151624,F,Misriya's Jazzmin,SIA h,08-06-1998,FD LO 95526,28903,151717
151625,M,Misriya's Kallisto,SIA n 21,18-06-1998,FD RX 12929,28903,151611
151626,M,Misriya's Kandinsky,OSH n 24,18-06-1998,FD RX 12928,28903,151611
151627,F,Misriya's Karen Blixen,SIA n 21,18-06-1998,FD RX 12925,28903,151611
151628,F,Misriya's Kassiopeja,OSH n 24,18-06-1998,FD RX 12926,28903,151611
151629,F,Misriya's Katharina,SIA n 21,18-06-1998,FD RX 12924,28903,151611
151630,M,Misriya's Kulsorte Kashmir,OSH n,18-06-1998,FD RX 12927,28903,151611
151631,F,Misriya's La Petite Alexandra,OSH ns 24,21-10-1998,FD RX 13217,107584,151666
151632,M,Misriya's Leonardo da Vinci,OSH bs,21-10-1998,FD RX 13218,107584,151666
151633,F,Misriya's Leonora Christine,OSH b,21-10-1998,FD LO 121870,107584,151666
151634,M,Misriya's Leopold,OSH n 24,22-08-1990,FD LO 60935,151569,192016
151635,M,Misriya's Lille Gandhi,OSH n 24,10-07-1997,FD RX 12239,107571,151666
151636,F,Misriya's Linnea Lynx,OSH bs 23,21-10-1998,FD RX 13216,107584,151666
151637,M,Misriya's Little Blue Garfield,OSH a 24,22-08-1990,FD LO 60937,151569,192016
151638,F,Misriya's Little Lion,OSH n 23,22-08-1990,FD LO 60940,151569,192016
151639,M,Misriya's Little Tiger,OSH n 23,22-08-1990,FD LO 60936,151569,192016
151640,F,Misriya's Lou Lou Chat Noir,OSH ns,21-10-1998,FD RX 13215,107584,151666
151641,M,Misriya's Mahatma Gandhi,OSH b 23,11-05-1999,FD RX 13592,151626,151643
151642,M,Misriya's Marco Polo,SIA n,22-08-1990,FD LO 61089,151569,151590
151643,F,Misriya's Minnie Mouse,OSH n 23,22-08-1990,FD LO 61094,151569,151590
151644,F,Misriya's Minnie Mus,SIA b 21,11-05-1999,FD RX 13591,151626,151643
151645,F,Misriya's Miss Molly,SIA n,22-08-1990,FD LO 61090,151569,151590
151646,F,Misriya's Mona Lisa,SIA n,22-08-1990,FD LO 61091,151569,151590
151647,M,Misriya's Napoleon,SIA n 21,05-04-1991,FD LO 62811,21064,151692
151648,M,Misriya's Napoleon II,SIA n,19-12-1999,FD LO 102878,28903,151666
151649,F,Misriya's Nefertite,SIA n,05-04-1991,FD LO 62814,21064,151692
151650,F,Misriya's Nefertite Pregovani,OSH n 24,19-12-1999,FD LO 102880,28903,151666
151651,M,Misriya's Nelson Mandela,SIA b 21,19-12-1999,FD LO 102879,28903,151666
151652,F,Misriya's Nemea,SIA b 21,19-12-1999,FD LO 102881,28903,151666
151653,M,Misriya's Nico,OSH b 24,19-12-1999,FD LO 102882,28903,151666
151654,F,Misriya's Nikita,SIA n,05-04-1991,FD LO 62813,21064,151692
151655,M,Misriya's Noa,SIA n,05-04-1991,FD LO 62812,21064,151692
151656,M,Misriya's Obelix,OSH b,13-01-2000,FD RX 14050,113950,151633
151657,M,Misriya's Oliver Sphinx,SIA b 21,10-05-1991,FD LO 63120,18668,151590
151658,F,Misriya's Olympia,OSH n,13-01-2000,FD RX 14047,113950,151633
151659,M,Misriya's O'Maley,OSH b,13-01-2000,FD RX 14049,113950,151633
151660,M,Misriya's Osiris,OSH n,13-01-2000,FD RX 14048,113950,151633
151661,M,Misriya's Pantani,OSH n 24,22-06-2000,FD LO 105211,151616,151666
151662,M,Misriya's Papageno,SIA b 21,02-11-1991,FD LO 65931,180466,151590
151663,M,Misriya's Papillon,SIA n 21,22-06-2000,FD LO 105210,151616,151666
151664,F,Misriya's Pegasus Penelope,OSH n,02-11-1991,FD LO 65929,180466,151590
151665,M,Misriya's Peter Plys,OSH b 24,02-11-1991,FD LO 65930,180466,151590
151666,F,Misriya's Petite Alexandra,OSH n 24,28-02-1995,FD LO 79741,151716,151643
151667,M,Misriya's Petite Gaugain,OSH b 24,10-07-1997,FD RX 12240,107571,151666
151668,M,Misriya's Pinocchio,SIA b 21,02-11-1991,FD LO 65932,180466,151590
151669,M,Misriya's Pjerrot,SIA b,02-11-1991,FD LO 65933,180466,151590
151670,M,Misriya's Q,OSH b 23,06-10-2000,FD RX 14690,151616,151633
151671,M,Misriya's Quale,OSH b 23,06-10-2000,FD RX 14691,151616,151633
151672,M,Misriya's Quality,OSH b,06-10-2000,FD RX 14688,151616,151633
151673,F,Misriya's Queen Victoria,OSH b 24,06-10-2000,FD RX 14686,151616,151633
151674,M,Misriya's Quick,OSH b 24,06-10-2000,FD RX 14689,151616,151633
151675,M,Misriya's Quick-step,SIA n 21,26-03-1992,FD LO 67274,151569,2895
151676,M,Misriya's Quincy,OSH b,06-10-2000,FD RX 14687,151616,151633
151677,M,Misriya's Ramses,SIA n 21,21-08-1992,FD LO 68627,168417,151692
151678,M,Misriya's Rasmus Radiomus,OSH b 23,08-10-2000,FD LO 107120,180317,151562
151679,M,Misriya's Romeo,SIA n 21,21-08-1992,FD LO 68628,168417,151692
151680,M,Misriya's Romeo II,SIA b 21,08-10-2000,FD LO 107121,180317,151562
151681,F,Misriya's Rose,OSH h 23,08-10-2000,FD LO 107123,180317,151562
151682,F,Misriya's Rositta,SIA f 21,21-08-1992,FD LO 68626,168417,151692
151683,F,Misriya's Rowena,SIA h 21,08-10-2000,FD LO 107124,180317,151562
151684,F,Misriya's Ruby,OSH h 23,08-10-2000,FD LO 107122,180317,151562
151685,M,Misriya's Sami,OSH b,24-03-2001,FD RX 108939,51078,151633
151686,M,Misriya's Samson,OSH b,24-03-2001,FD RX 108936,51078,151633
151687,M,Misriya's Santosh,OSH b,24-03-2001,FD RX 108937,51078,151633
151688,M,Misriya's Skipper,OSH b,24-03-2001,FD RX 108940,51078,151633
151689,M,Misriya's Sokrates,OSH b,24-03-2001,FD RX 108938,51078,151633
151690,M,Misriya's Speedy Gonzales,OSH a 24,07-02-1993,FD LO 70478,151569,2895
151691,F,Misriya's Spottet Ginny,OSH n 24,02-09-1988,FD LO 53179,151595,192016
151692,F,Misriya's Tabby Felina,SIA n 21,01-09-1988,FD LO 53173,17344,151590
151693,F,Misriya's Tabby Madonna,SIA n 21,22-08-1990,FD LO 61093,151569,151590
151694,F,Misriya's Tabby Melissa,SIA n 21,22-08-1990,FD LO 61092,151569,151590
151695,F,Misriya's Teje,OSH b 23,15-03-1993,FD LO 70930,151668,180480
151696,F,Misriya's Tessa,SIA b,15-03-1993,FD LO 70928,151668,180480
151697,M,Misriya's Thor,OSH b,11-10-2001,FD RX 112624,51078,151633
151698,F,Misriya's Tiffany,SIA b 21,15-03-1993,FD LO 70929,151668,180480
151699,M,Misriya's Tiny Tim,OSH b,11-10-2001,FD RX 112621,51078,151633
151700,F,Misriya's Tippi,OSH b,11-10-2001,FD RX 112620,51078,151633
151701,M,Misriya's Tobias Teddybjørn,OSH b,11-10-2001,FD RX 112623,51078,151633
151702,M,Misriya's Tobias Tigerdyr,OSH b 24,15-03-1993,FD LO 70932,151668,180480
151703,F,Misriya's Toffee Trold,OSH b 24,15-03-1993,FD LO 70931,151668,180480
151704,M,Misriya's Tut Ankh' Amon,OSH b,11-10-2001,FD RX 112622,51078,151633
151705,M,Misriya's Umba-Bumba,SIA n,01-07-1993,FD LO 72841,151569,151692
151706,M,Misriya's Uno Unikum,SIA n 21,26-10-2001,FD LO 112625,156436,151562
151707,M,Misriya's Urban Unikum,SIA n 21,01-07-1993,FD LO 72842,151569,151692
151708,F,Misriya's Ursula Liebe,OSH a 24,01-07-1993,FD LO 72840,151569,151692
151709,M,Misriya's Vakse Viggo,OSH b 24,20-04-1994,FD LO 76195,180449,180480
151710,M,Misriya's Valdemar Vieri,OSH b 23,19-04-2002,FD LO 115275,51078,151562
151711,M,Misriya's Valdemar Wanus,OSH b,20-04-1994,FD LO 76197,180449,180480
151712,F,Misriya's Vanilla,OSH b 23,19-04-2002,FD LO 115274,51078,151562
151713,M,Misriya's Victor von Speedy,OSH b 23,20-04-1994,FD LO 76196,180449,180480
151714,F,Misriya's Victoria,OSH b 23,19-04-2002,FD LO 115272,51078,151562
151715,M,Misriya's Vimmer,OSH b 23,19-04-2002,FD LO 115276,51078,151562
151716,M,Misriya's Vincent van Gogh,OSH b 24,20-04-1994,FD LO 76198,180449,180480
151717,F,Misriya's Vita-min Wanda,OSH h,20-04-1994,FD LO 76193,180449,180480
151718,F,Misriya's Wilma,OSH b 24,19-04-2002,FD LO 115273,51078,151562
151719,F,Misriya's Wilma Venezia,OSH h 23,20-04-1994,FD LO 76194,180449,180480
151720,M,Misriya's Xalibur,OSH b 23,04-06-2002,FD LO 116160,51078,151683
151721,F,Misriya's Xamina,OSH b,04-06-2002,FD LO 116156,51078,151683
151722,F,Misriya's Xanthippe bette-mus,SIA f,27-04-1994,FD LO 76199,180449,151643
151723,F,Misriya's Xenia,OSH h,04-06-2002,FD LO 116157,51078,151683
151724,M,Misriya's Xerxes,OSH b,04-06-2002,FD LO 116159,51078,151683
151725,F,Misriya's Xsiam-X-Dalia,OSH h 23,04-06-2002,FD LO 116158,51078,151683
151726,M,Misriya's Yang,SIA n,31-12-1994,FD RX 10207,51006,151682
151727,F,Misriya's Yasmina,SIA b 21,19-11-2002,FD LO 118859,151706,151683
151728,F,Misriya's Ying,SIA n 21,31-12-1994,FD RX 10206,51006,151682
151729,M,Misriya's Ymer,SIA n 21,19-11-2002,FD LO 118862,151706,151683
151730,M,Misriya's Yonas York,SIA n 21,19-11-2002,FD LO 118860,151706,151683
151731,M,Misriya's Yves Saint Laurent,SIA n 21,19-11-2002,FD LO 118861,151706,151683
151732,F,Misriya's Yvette,SIA n 21,19-11-2002,FD LO 118858,151706,151683
151733,M,Misriya's Zanthos,OSH n,11-12-2002,FD RX 118901,143016,151633
151734,F,Misriya's Zenia,OSH b,11-12-2002,FD RX 118899,143016,151633
151735,F,Misriya's Zenobia,OSH b,11-12-2002,FD RX 118897,143016,151633
151736,M,Misriya's Zeppo,OSH n 24,25-02-1995,FD LO 79740,151716,192016
151737,M,Misriya's Zeus,OSH n 24,25-02-1995,FD LO 79739,151716,192016
151738,F,Misriya's Zhang Ning,OSH n,11-12-2002,FD RX 118900,143016,151633
151739,F,Misriya's Ziggy,OSH n 24,25-02-1995,FD LO 79738,151716,192016
151740,F,Misriya's Zoe Minnie Moocher,OSH b,11-12-2002,FD RX 118898,143016,151633
151741,F,Misriya's Zsa Zsa Gabor,OSH b,11-12-2002,FD RX 118896,143016,151633
151742,F,Miss Adina vom Tonkay,BRI g,...,1.DEKZV 029347,,
151743,F,Miss Amber Why Not Fly DK,PER a 33,26-04-2004,FD LO 128015,154148,70402
151744,F,Miss Annabel af Hoffenheyner DK,PER g 33,18-08-1991,FD LO 65061,154146,152979
151745,F,Miss April of Purrdycat,CRX f,17-04-1995,Kat ID: 292869,163034,163033
151746,F,Miss April of Purrdycat,CRX f,17-04-1995,Kat ID: 312714,,
151747,F,Miss Arizona Poppy of Avenue,ABY n,18-05-1978,FE.L79.AB.CFA.11,,
151748,F,Miss Athena,PER e 03,...,CFA 0191-053295 V0283,186134,137136
151749,F,Miss B. Haven of Silver Blue DK,RUS,12-03-1995,FD LO 79653,16536,179769
151750,F,Miss Bertha af Jurian DK,PER n 03,28-04-1994,FD LO 76456,187647,18452
151751,F,Miss Bettzi Lou-Way af Wiinberg DK,PER g 33,07-03-1992,FD LO 66876,15782,16271
151752,F,Miss Bibi van Mystery Mansion,SPH f 21,22-08-2007,FD LO 154961,178538,178651
151753,F,Miss Bluecreme-Way af Wiinberg DK,PER g,07-03-1992,FD LO 66873,15782,16271
151754,F,Miss Bonni Syd Caten DK,PER fs 22 64,27-05-2000,FD RX 14375,148730,160774
151755,F,Miss Brown-Way af Wiinberg DK,PER n 33,25-07-1991,FD LO 64240,81394,16271
151756,F,Miss Butterfly Vince,PER n 21 33,...,SNVK 89-05-54L,,
151757,F,Miss Caroll af Præstegården,PER f 33,03-07-1991,FD LO 63765,152203,150795
151758,F,Miss Celine af Præstegården,PER f 33,03-07-1991,FD LO 63766,152203,150795
151759,F,Miss Chantilly Lace,PER e,16-12-1998,CFA 0115-1249863 V1200,24901,141018
151760,F,Miss Chef of Blossom-Time,RAG n 04,19-02-1970,TICA COT 021970 001,,
151761,F,Miss Chillie af Heketif DK,PER f 03,16-07-2001,FD LO 111624,43619,52204
151762,F,Miss Choco-Way af Wiinberg DK,PER b,01-06-1993,FD LO 72324,19846,151865
151763,F,Miss Cinderella of Wilson DK,PER f,15-05-1998,FD LO 94832,49936,19648
151764,F,Miss Claibourne Why Not Fly DK,PER g 33,23-09-2004,FD LO 130523,154148,70385
151765,F,Miss Claudine,ABY n,...,CFA 0381-009077,,
151766,F,Miss Cover Model of Golden Haze DK,BEN n 24,23-11-2011,(DK)FD LO 211848,180626,23526
151767,F,Miss Cynthia af Heketif DK,PER f 03,18-03-2001,FD LO 109193,43619,52204
151768,F,Miss Dahlia of Prisme DK,PER w 62,23-07-1993,FD RX 9123,140172,19290
151769,F,"Miss Daisy od Vajgaru, CZ",MCO f 22,...,(CZ)CSCH LO 175/6/MCO,134894,116064
151770,F,Miss Daisy of Prisme DK,PER e 03,23-07-1993,FD RX 9120,140172,19290
151771,F,Miss de Sirpur,SBI n,...,FFF LO 17863,,
151772,F,Miss Dee Dee of Prisme DK,PER e 03,23-07-1993,FD RX 9121,140172,19290
151773,F,Miss Delight av Karitzy,BAL c 21,...,NRR LO 101617,,
151774,F,Miss Dior af Reedtz,PER j 03,14-09-1990,FD RX 6883,19860,180108
151775,F,Miss Dior Felis Audax DK,NFO f 22,30-09-2007,FD LO 149597,123506,163835
151776,F,Miss Dior von Welsch DK,SBI b,07-08-2007,FD LO 148493,144874,134860
151777,F,Miss Dis Åmosen DK,SOM n,05-12-2000,FD LO 111517,46984,58674
151778,F,Miss Donna of Prisme DK,PER e,23-07-1993,FD RX 9122,140172,19290
151779,F,Miss Erika of Delight DK,PER g 02 62,20-09-1990,FD RX 6934,125798,125793
151780,F,Miss Fie af Jurian DK,PER d 02 62,13-07-2008,FD LO 155328,149133,168517
151781,F,Miss Fine Ray-Jackmond DK,PER f 01 62,18-09-1999,FD LO 102555,98495,69990
151782,F,Miss Foxy of Golden Haze DK,BEN n 24,13-08-2002,FD LO 117491,148750,124626
151783,F,Miss Fregne af Tønning DK,SIA f,05-06-1999,FD LO 100547,86857,135542
151784,F,Miss Funny-Way af Wiinberg DK,PER b 33,12-07-1994,FD LO 77208,19846,151865
151785,F,Miss Fun-Way af Wiinberg DK,PER g 33,08-08-1994,FD LO 78006,19846,151753
151786,F,Miss Gizmoe von Hirsch DK,PER d,07-09-1998,FD LO 97318,144116,194089
151787,F,Miss Hallmark's American Greeting,MCO f,21-07-1997,CFA 1747-1184483 V1099,147099,147095
151788,F,Miss Haløje af Thing DK,NFO n 23,13-09-1994,FD LO 78235,59332,20893
151789,F,Miss Hannah of Ragbenchers,RAG n 04,...,TICA SBT 091001 011,,
151790,F,Miss Harmony Adagio of Kittysville,OCI a 24,...,CFA 0207-327150 V0888,,
151791,F,Miss High Society of the Royal Club,PER f,...,NKFV RVT 47.867,,
151792,F,Miss Honey-Moon af Clipper,PER f,23-02-1990,FD LO 58000,148931,130554
151793,F,Miss Hope af Heketif DK,PER g 02 62,05-07-2001,FD LO 111890,18413,119278
151794,F,Miss Isadora du Val de Gwen,SBI n 21,...,HPC 9985,135821,132886
151795,F,Miss Katja of Haymarket,PER w 62,...,FD LO 32096,9534,146478
151796,F,Miss Kecia af Præstegården,PER ny 11,27-06-2001,FD LO 111109,90011,80248
151797,F,Miss Kiwi Song Hio DK,SBI a,24-06-1997,FD LO 90790,172116,119038
151798,F,Miss Koko Song Hio DK,SBI n,24-06-1997,FD LO 90789,172116,119038
151799,F,Miss Krystal Magic,PER f,...,CFA 0147-278725 V1285,139476,164251
151800,F,Miss Laluna af Heketif DK,PER g 02 62,05-07-2001,FD LO 111888,18413,119278
151801,F,Miss Lambada of Mobber DK,PER e,22-11-1997,FD LO 92684,49125,50210
151802,F,Miss Liberty Molly Prichard,ABY n,...,CFA 0381-115649 V0583,,
151803,F,Miss Lilac-Way af Wiinberg DK,PER c 33,06-07-1994,FD LO 77207,19846,151751
151804,F,Miss Lobell Why Not Fly DK,PER a 33,26-04-2004,FD LO 128014,154148,70402
151805,F,Miss Mable af Permajdi DK,PER d 03,22-06-2000,FD RX 14440,15803,129440
151806,F,Miss Macupa Unplugged DK,MCO f 22,06-02-2000,FD LO 103529,9075,61402
151807,F,Miss Maika Tigris DK,NFO a 09,29-05-1991,FD LO 63989,78620,16572
151808,F,Miss Malinka van Mystery Mansion,SPH n 21,04-02-2009,FD LO 156828,178538,154974
151809,F,Miss Malou Hedasian DK,PER n 33,09-05-1992,FD LO 67887,176712,135969
151810,F,Miss Marilyn Granskog,NFO ns 09 22,27-10-2003,RVDE 01046566,185470,11473
151811,F,Miss Marilyn Monroe af Khartoum,ABY n,25-12-1997,FD LO 93142,52258,185424
151812,F,Miss Marple de Broeckloni,BRI ns 22,...,MU.R93.BRI.029.2,15382,148922
151813,F,Miss Marple Rendezvous,BRI ns 22,...,NRR RX 423,161801,176372
151814,F,Miss Me Reggae of Silver Blue DK,RUS,22-12-1990,FD LO 61907,48109,133928
151815,F,Miss Mellow Confetti á Chardani DK,RAG f 04,22-02-2004,FD RX 126194,143986,2840
151816,F,Miss Melodie de Chri Chri,SBI n,...,AAAF 5402,164883,132697
151817,F,Miss Midnight Rose of Demiara,PER n,...,CFA 3009-294591 V0386,,
151818,F,Miss Milla Syd Caten DK,PER fs 22 64,27-05-2000,FD RX 14376,148730,160774
151819,F,Miss Mimi Kiss of Bauwens,BRI a,...,MU.L92.BRI.029.2,153802,159292
151820,F,Miss Mini v. Domanostra,BRI w 62,...,1.DEKZV LO 286648,7333,133125
151821,F,Miss Minou Felis Audax DK,NFO ns 09 23,29-05-2008,FD LO 172685,123268,162699
151822,F,Miss Mocha Chip El Mahaschavi,ABY n,20-06-1991,FD RX 7253,154478,183686
151823,F,Miss Molly af Kærvej,SBI b,15-04-1996,FD LO 84579,13884,138947
151824,F,Miss Molly of the Blue Mountains Nexelindj,CRX a,...,NKU SARA UN.L01.CRX.031.,120575,185798
151825,F,Miss Muff,PER ns 11,...,CFA 0133-017151 V111,,
151826,F,Miss Muffet Felis Audax DK,NFO ns 09 22,10-10-2004,FD LO 130956,168461,169026
151827,F,Miss Nicaragua,MCO n 09,...,(IT)ANFI LO 85740,87816,97708
151828,F,Miss Nicky af Heketif DK,PER n 03,18-12-2002,FD LO 122365,43619,119278
151829,F,Miss Norway,NFO ns 09,...,NRR RX 51606,,
151830,F,Miss Olivia af Heketif DK,PER g 02 62,05-07-2001,FD LO 111889,18413,119278
151831,F,Miss Onatopp Why Not Fly DK,PER g 33,12-06-2002,FD LO 115620,152302,29629
151832,F,Miss Pascal of Kittimura DK,NFO n 09,28-04-1994,FD LO 75962,50812,59253
151833,F,Miss Peppermint El Mahaschavi,SOM n,20-06-1991,FD LO 62973,154478,183686
151834,F,Miss Perle af Præstegården,PER ns 12,27-06-2001,FD LO 111108,90011,80248
151835,F,Miss Pheiber af Heketif DK,PER g 02 62,05-07-2001,FD LO 111891,18413,119278
151836,F,Miss Picasso af Heketif DK,PER n 02 62,16-07-2001,FD LO 111626,43619,52204
151837,F,Miss Piggy af Sriwijaya,ABY o,01-11-1990,FD LO 61532,188722,177715
151838,M,Miss Priss Solomon,EUR ns 22,21-11-2000,SVERAK RX 167958,154387,154407
151839,F,Miss Purple of the Living Dolls,RAG c 04,07-03-2009,(DK)FD LO 200000,118047,186846
151840,F,Miss Pussycat af Wallaceburg DK,PER b,17-05-1992,FD LO 67414,158368,164617
151841,F,Miss Rosemary,CRX f 03,18-05-1998,CFA 0949-1212070 V0300,,
151842,F,Miss Saigon af Reedtz,EXO f 02 62,14-10-1997,FD RX 12439,154123,43646
151843,F,Miss Schiva af Heketif DK,PER f 03,16-07-2001,FD LO 111623,43619,52204
151844,F,Miss Silver af Fuga,OSH bs 24,26-09-1996,FD LO 87426,50885,20212
151845,F,Miss Sisse af Heketif DK,PER n 02 62,18-12-2002,FD LO 122364,43619,119278
151846,F,Miss Sissippi the Unicat,MCO f 22,...,KVL 93-301-1004-8,183751,182318
151847,F,Miss Sixties Blue Tanis*CH,NFO n 23,...,(CH)FFH LO 62226,131103,65638
151848,F,Miss Snowflake of Canpaza,MCO w,20-02-2008,FD RX 176640,119101,151855
151849,F,Miss Snowlady of Canpaza,MCO w,20-02-2008,FD RX 174902,119101,151855
151850,F,Miss Sophie af Fredenslund,ABY o,28-12-1998,FD LO 98374,150015,179871
151851,F,Miss Sophie af Nondéjá DK,PER n,11-05-1990,FD LO 59617,21859,133134
151852,F,Miss Sophie Cat 4 You DK,BRI f,24-04-2000,FD RX 14173,102233,187362
151853,F,Miss Sophie Felis Audax DK,NFO f 09 24,11-02-2008,FD LO 172335,123506,15846
151854,F,Miss Sophie Felis Jubatus,NFO n 09,01-01-2001,FD LO 107675,165515,136712
151855,F,Miss Sparkle of Canpaza,MCO w,15-03-2005,C4U MC150305 001,140727,155914
151856,F,Miss Stella Para Mi,MCO ns 22,21-04-2004,FD LO 127153,92048,144512
151857,F,Miss Swanmay af Heketif DK,PER f 02 62,16-07-2001,FD LO 111625,43619,52204
151858,F,Miss Sweet Charity von Bastian,PER n,25-02-1993,CFA 0109-1163927,,
151859,F,Miss Sweet Queena á Kasop'e DK,SBI n,22-06-1998,FD LO 95428,66012,106830
151860,F,Miss Sweet Sinny Del Sommaco,PER ns 12,13-06-1992,CFA 0131-1114503 V0897,124753,162246
151861,F,Miss Tabby 95-6,SIA b 21,24-10-1994,FD LO 78915,151662,143236
151862,F,Miss Thomasina of Red Square DK,PER e 03,19-06-1996,FD LO 86469,120572,154581
151863,F,Miss Tigress El Mahaschavi,ABY n,01-03-1991,FD RX 7188,154478,13404
151864,F,Miss Toffee of Red Square DK,PER f,14-05-1994,FD LO 75852,120572,49071
151865,F,Miss Tortie-Way af Wiinberg DK,PER f,07-03-1992,FD LO 66874,15782,16271
151866,F,Miss Trunte Dia Chazan DK,SBI n,28-02-2012,(DK)FD LO 208908,8446,136191
151867,F,Miss Tuscha Chenin of Silver Blue DK,RUS,24-06-1991,FD LO 64608,4206,151869
151868,F,Miss Universe von Gørtz DK,PER ns 12,09-09-1993,FD LO 73695,18572,56379
151869,F,Miss Zarina of Silver Blue DK,RUS,26-12-1988,FD LO 54072,70934,133928
151870,F,Missan,EUR n 22,...,SVERAK RX 43587,,
151871,F,Miss-B v. Isar-Strand,NFO as 09,...,1.DEKZV LO 204120,133976,120337
151872,F,Miss-Chocobell 01-041,SBI b,15-03-2001,FD LO 108964,141317,133631
151873,F,Misse 06-85,NFO f,04-12-2006,FD LO 145206,109700,91216
151874,F,Misse af Hudlebusch DK,PER n 33,24-07-1990,FD LO 60580,3845,135538
151875,F,Misse af Thrige DK,TUV d 62,17-05-1994,FD LO 77786,173653,94515
151876,F,Misseline 90-127,BRI a,22-08-1990,FD LO 60475,67143,47883
151877,F,Misseline af Bækgården,PER c 33,19-04-1991,FD LO 62983,18824,186011
151878,F,Misseline Joynes Nesbi DK,PER h 33,28-08-1993,FD LO 74241,176331,10281
151879,F,Misseline Joynes Nesbi DK,PER d,10-11-2006,FD LO 144741,120070,4268
151880,F,Misseline Joynes Nesbi DK,EXO g,19-01-2008,FD LO 153809,120070,83858
151881,F,Missha af Præstegården,PER ns 11,28-07-2003,FD LO 122592,124367,27447
