190737|F|WHF Sweet Curl|SRL non fs 03|...|CFA 5761-1414206|23842|157564
192244|M|Witch-Cat's Caruso|THA non|...|WCF DE 3112 RIEX||
192385|F|Woolibaar Bon Bon of Pamacs|SRS non n 33|...|CFA 4973-1059952||
192386|M|Woolibaar Cracker Jack of Katzshack|SRS non n 24|...|CFA 4790-1068231||
192387|F|Woolibaar I Am Curious Blue|SRS non g 33|...|TICA 4987-1288770|192388|157197
192388|M|Woolibaar Sunrise Jubilee|SRS non es 11|...|TICA 4790-1224511||
192575|F|Xani v. Doerpen|THA non|...|WCF DE 8215 RIEX||
192707|M|X-File von der Hasseler Linde|SRS non o|...|TICA AON 020109 038|184939|176015
193159|M|Yogi vom Grutholz|SRL non ns|...|RCC 00823RIEX Bd.III|24470|146693
193275|F|Yuki-Usagi Kirara|JBT n 09 23|15-04-2005|FD RX 135797|155572|179185
193276|F|Yuki-Usagi Komachi|JBT f 01|15-04-2005|FD RX 135798|155572|179185
193432|F|Zagadka iz Odissei of Murmur's|NEM f 21|...|(IT)AFI 19606||
193603|M|Zarzillo v. Deutschen Eck|SRS non a|...|HKB 97-10-300||
193790|M|Zeus von der Spitzenstadt|SRS non ns 11|29-08-2001|TICA AOP 082901 004|132814|142654
193844|F|Ziggi af Misapotanien|SRL non c 09|19-11-2009|(DK)FD LO 158093|119352|126143
194161|M|Zvyozdny Irbis|NEM ns 21|...|(RU)RES-0017/SIB/2004|154457|5146
